user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
3900,224,403,1,30.3,2016.06,0,0,0,4,2,4
4368,151,241,1,30.39,2016.06,0,0,0,5,1,4
2580,399,798,1,30.5,2016.06,0,0,0,2,4,4
4769,94,150,1,30.5,2016.06,0,0,0,7,3,4
3912,222,399,1,30.5,2016.06,0,0,0,4,2,4
4421,144,230,1,30.5,2016.06,0,0,0,6,1,4
1858,510,1020,1,30.5,2016.06,0,0,0,1,4,4
5382,11,11,1,30.75,2016.06,0,0,0,9,3,4
5442,4,4,1,30.79,2016.06,0,0,0,10,2,4
5142,42,50,1,30.8,2016.06,0,0,0,8,2,4
4074,18,19,2,30.86,2016.06,174,87,0,9,5,4
4947,74,103,1,30.9,2016.06,0,0,0,7,3,4
2638,391,782,1,30.9,2016.06,0,0,0,2,3,4
4479,138,220,1,30.9,2016.06,0,0,0,6,1,4
5088,49,58,1,30.94,2016.06,0,0,0,8,3,4
3102,327,588,1,31.0,2016.06,0,0,0,3,5,4
3374,294,529,1,31.0,2016.06,0,0,0,3,5,4
3033,281,505,2,31.0,2016.06,56,28,1,3,6,4
622,512,1024,1,31.0,2016.06,0,0,0,1,4,4
5191,35,42,1,31.0,2016.06,0,0,0,8,2,4
4965,73,102,1,31.04,2016.06,0,0,0,7,3,4
4580,125,200,1,31.12,2016.06,0,0,0,6,1,4
2137,82,114,2,31.15,2016.06,382,191,0,7,6,4
5373,12,12,1,31.22,2016.06,0,0,0,9,3,4
5281,11,11,2,31.22,2016.06,11,5,1,9,6,4
3389,236,424,2,31.3,2016.06,56,28,1,4,6,4
4375,150,240,1,31.49,2016.06,0,0,0,5,1,4
4138,122,195,1,31.49,2016.06,0,0,0,6,2,4
3230,305,549,1,31.5,2016.06,0,0,0,3,5,4
2297,366,732,2,31.5,2016.06,44,22,0,2,7,4
3520,258,464,2,31.55,2016.06,17,8,1,4,5,4
2689,384,768,1,31.8,2016.06,0,0,0,2,3,4
2387,422,844,2,31.8,2016.06,0,0,0,1,6,4
4312,94,150,2,31.8,2016.06,17,8,1,6,5,4
4555,91,145,2,31.86,2016.06,37,18,1,7,5,4
3377,290,522,2,31.9,2016.06,4,2,1,3,6,4
2912,354,637,1,32.0,2016.06,0,0,0,2,4,4
4779,94,150,1,32.0,2016.06,0,0,0,7,3,4
2047,410,820,2,32.0,2016.06,69,34,0,1,6,4
2324,430,860,1,32.0,2016.06,0,0,0,1,4,4
1204,305,549,1,32.0,2016.06,0,0,0,3,5,4
4342,153,244,1,32.0,2016.06,0,0,0,5,1,4
1947,493,986,1,32.0,2016.06,0,0,0,1,4,4
694,333,599,1,32.0,2016.06,0,0,0,2,4,4
3768,246,442,1,32.0,2016.06,0,0,0,4,1,4
3301,245,441,2,32.0,2016.06,55,27,1,4,6,4
3919,159,254,2,32.0,2016.06,62,31,0,5,6,4
2542,389,778,2,32.0,2016.06,15,7,0,2,6,4
3542,275,495,1,32.0,2016.06,0,0,0,3,1,4
3303,280,504,2,32.0,2016.06,7,3,1,3,6,4
2076,376,752,2,32.0,2016.06,98,49,0,2,7,4
3329,275,495,2,32.0,2016.06,22,11,1,3,6,4
4540,121,193,1,32.0,2016.06,0,0,0,6,3,4
5164,38,45,1,32.0,2016.06,0,0,0,8,2,4
1720,504,1008,2,32.0,2016.06,35,17,0,1,6,4
3196,309,556,1,32.0,2016.06,0,0,0,3,5,4
3223,137,219,2,32.05,2016.06,168,84,0,6,6,4
2889,171,273,2,32.120000000000005,2016.06,183,91,0,5,6,4
5058,53,63,1,32.2,2016.06,0,0,0,7,3,4
3921,2,2,1,32.25,2016.06,0,0,0,10,2,4
4627,120,192,1,32.27,2016.06,0,0,0,6,3,4
2781,352,633,2,32.3,2016.06,22,11,1,2,6,4
1766,330,594,2,32.3,2016.06,199,99,0,3,6,4
3735,252,453,1,32.3,2016.06,0,0,0,4,1,4
5044,54,64,1,32.33,2016.06,0,0,0,7,3,4
5085,49,58,1,32.4,2016.06,0,0,0,8,3,4
3390,233,419,2,32.4,2016.06,56,28,1,4,6,4
65,128,204,1,32.43,2016.06,0,0,0,6,1,4
4620,120,192,1,32.45,2016.06,0,0,0,6,3,4
2498,404,808,1,32.5,2016.06,0,0,0,2,4,4
2853,363,653,1,32.5,2016.06,0,0,0,2,4,4
657,34,40,2,32.61,2016.06,261,130,0,8,6,4
4335,151,241,1,32.63,2016.06,0,0,0,5,1,4
5350,16,17,1,32.7,2016.06,0,0,0,9,3,4
4749,99,158,1,32.7,2016.06,0,0,0,6,3,4
5387,10,10,1,32.75,2016.06,0,0,0,9,3,4
3633,266,478,1,32.75,2016.06,0,0,0,4,2,4
4755,98,156,1,32.8,2016.06,0,0,0,6,3,4
5390,10,10,1,32.94,2016.06,0,0,0,9,3,4
4471,139,222,1,32.98,2016.06,0,0,0,6,1,4
810,3,3,2,33.0,2016.06,8,4,1,10,6,4
5090,49,58,1,33.0,2016.06,0,0,0,8,3,4
4730,102,163,1,33.0,2016.06,0,0,0,6,3,4
4517,134,214,1,33.13,2016.06,0,0,0,6,1,4
4304,99,158,2,33.25,2016.06,57,28,1,6,5,4
3515,277,498,1,33.25,2016.06,0,0,0,3,3,4
3693,257,462,1,33.3,2016.06,0,0,0,4,1,4
2267,439,878,1,33.4,2016.06,0,0,0,1,5,4
1977,445,890,2,33.4,2016.06,42,21,0,1,6,4
5344,17,18,1,33.5,2016.06,0,0,0,9,2,4
4641,117,187,1,33.6,2016.06,0,0,0,6,3,4
5037,57,68,1,33.6,2016.06,0,0,0,7,3,4
3867,229,412,1,33.7,2016.06,0,0,0,4,2,4
3865,230,414,1,33.7,2016.06,0,0,0,4,2,4
3076,331,595,1,33.7,2016.06,0,0,0,3,4,4
3944,218,392,1,33.7,2016.06,0,0,0,4,2,4
1074,317,570,3,33.75,2016.06,14,4,1,3,7,4
4961,73,102,1,33.86,2016.06,0,0,0,7,3,4
4440,11,11,1,33.92,2016.06,0,0,0,9,3,4
3946,26,28,3,33.980000000000004,2016.06,192,64,0,8,7,4
4586,124,198,1,34.0,2016.06,0,0,0,6,1,4
1613,432,864,1,34.0,2016.06,0,0,0,1,4,4
1938,495,990,1,34.0,2016.06,0,0,0,1,4,4
3670,172,275,2,34.0,2016.06,87,43,0,5,6,4
3005,342,615,1,34.05,2016.06,0,0,0,2,4,4
5015,63,88,1,34.19,2016.06,0,0,0,7,3,4
5034,57,68,1,34.25,2016.06,0,0,0,7,3,4
3417,269,484,2,34.3,2016.06,21,10,1,3,6,4
2832,345,621,2,34.4,2016.06,21,10,1,2,6,4
4898,81,113,1,34.48,2016.06,0,0,0,7,3,4
4334,153,244,1,34.5,2016.06,0,0,0,5,1,4
3943,204,367,1,34.55,2016.06,0,0,0,5,2,4
4969,72,100,1,34.6,2016.06,0,0,0,7,3,4
3885,228,410,1,34.7,2016.06,0,0,0,4,2,4
2271,136,217,2,34.7,2016.06,302,151,0,6,6,4
2008,37,44,2,34.7,2016.06,446,223,0,8,6,4
332,38,45,1,34.79,2016.06,0,0,0,8,2,4
2395,383,766,2,34.9,2016.06,28,14,0,2,5,4
1093,114,182,1,34.9,2016.06,0,0,0,6,3,4
3325,235,423,2,34.9,2016.06,63,31,0,4,6,4
2168,130,208,2,35.0,2016.06,327,163,0,6,7,4
1760,531,1062,1,35.0,2016.06,0,0,0,1,4,4
2355,425,850,1,35.0,2016.06,0,0,0,1,5,4
4216,165,264,1,35.0,2016.06,0,0,0,5,1,4
2083,473,946,1,35.0,2016.06,0,0,0,1,4,4
3641,217,390,6,35.0,2016.06,47,7,1,4,8,4
3930,220,396,1,35.0,2016.06,0,0,0,4,2,4
4847,87,121,1,35.0,2016.06,0,0,0,7,3,4
2575,400,800,1,35.0,2016.06,0,0,0,2,4,4
4139,175,280,1,35.0,2016.06,0,0,0,5,1,4
3781,169,270,2,35.55,2016.06,75,37,0,5,6,4
4389,21,23,2,35.55,2016.06,128,64,0,9,5,4
4570,126,201,1,35.63,2016.06,0,0,0,6,1,4
4919,79,110,1,35.65,2016.06,0,0,0,7,3,4
5151,41,49,1,35.77,2016.06,0,0,0,8,2,4
4567,126,201,1,35.77,2016.06,0,0,0,6,1,4
4148,48,57,2,35.97,2016.06,125,62,0,8,5,4
235,200,360,1,36.0,2016.06,0,0,0,5,2,4
3812,17,18,2,36.0,2016.06,220,110,0,9,5,4
227,95,152,2,36.0,2016.06,350,175,0,6,5,4
3845,197,354,2,36.0,2016.06,37,18,1,5,6,4
4212,126,201,2,36.16,2016.06,39,19,1,6,7,4
4989,69,96,1,36.18,2016.06,0,0,0,7,3,4
1572,233,419,1,36.3,2016.06,0,0,0,4,2,4
1804,466,932,1,36.3,2016.06,0,0,0,1,5,4
4020,65,91,2,36.39,2016.06,139,69,0,7,6,4
3804,3,3,2,36.4,2016.06,238,119,0,10,6,4
1954,492,984,1,36.5,2016.06,0,0,0,1,4,4
3487,280,504,1,36.7,2016.06,0,0,0,3,5,4
5060,48,57,1,36.7,2016.06,0,0,0,8,3,4
3144,318,572,1,36.75,2016.06,0,0,0,3,5,4
3586,271,487,1,36.8,2016.06,0,0,0,3,1,4
5073,51,61,1,36.8,2016.06,0,0,0,8,3,4
4524,132,211,1,36.9,2016.06,0,0,0,6,1,4
3191,310,558,1,36.99,2016.06,0,0,0,3,5,4
1259,388,776,1,37.0,2016.06,0,0,0,2,3,4
2969,215,387,2,37.0,2016.06,119,59,0,4,7,4
2930,353,635,1,37.0,2016.06,0,0,0,2,4,4
5207,33,39,1,37.0,2016.06,0,0,0,8,2,4
2566,402,804,1,37.2,2016.06,0,0,0,2,4,4
2339,428,856,1,37.25,2016.06,0,0,0,1,4,4
517,282,507,1,37.4,2016.06,0,0,0,3,5,4
5076,51,61,1,37.4,2016.06,0,0,0,8,3,4
4834,88,123,1,37.49,2016.06,0,0,0,7,3,4
2605,214,385,2,37.5,2016.06,19,9,1,4,7,4
1776,249,448,3,37.56,2016.06,277,92,0,4,7,4
789,304,547,1,37.62,2016.06,0,0,0,3,5,4
3071,331,595,1,37.7,2016.06,0,0,0,3,4,4
4617,120,192,1,37.7,2016.06,0,0,0,6,3,4
3654,125,200,2,37.7,2016.06,104,52,0,6,6,4
4777,94,150,1,37.78,2016.06,0,0,0,7,3,4
4781,94,150,1,37.79,2016.06,0,0,0,7,3,4
4633,119,190,1,37.8,2016.06,0,0,0,6,3,4
5352,16,17,1,37.95,2016.06,0,0,0,9,3,4
2728,352,633,2,38.0,2016.06,16,8,1,2,6,4
4130,176,281,1,38.0,2016.06,0,0,0,5,1,4
4726,92,147,1,38.0,2016.06,0,0,0,7,3,4
4750,99,158,1,38.0,2016.06,0,0,0,6,3,4
3910,222,399,1,38.0,2016.06,0,0,0,4,2,4
1048,379,758,1,38.0,2016.06,0,0,0,2,3,4
3751,238,428,2,38.0,2016.06,11,5,1,4,6,4
3228,221,397,1,38.0,2016.06,0,0,0,4,2,4
5337,18,19,1,38.03,2016.06,0,0,0,9,2,4
4424,133,212,1,38.19,2016.06,0,0,0,6,1,4
5255,27,29,1,38.19,2016.06,0,0,0,8,2,4
1718,231,415,1,38.3,2016.06,0,0,0,4,2,4
5283,24,26,1,38.39,2016.06,0,0,0,9,2,4
4585,124,198,1,38.39,2016.06,0,0,0,6,1,4
2104,400,800,3,38.400000000000006,2016.06,70,23,0,2,7,4
4101,181,325,1,38.45,2016.06,0,0,0,5,1,4
4966,45,54,2,38.48,2016.06,26,13,1,8,6,4
38,541,1082,1,38.5,2016.06,0,0,0,1,4,4
5351,11,11,2,38.5,2016.06,5,2,1,9,6,4
1151,38,45,1,38.5,2016.06,0,0,0,8,2,5
2373,423,846,1,38.5,2016.06,0,0,0,1,5,5
2370,423,846,1,38.5,2016.06,0,0,0,1,5,5
4417,145,232,1,38.54,2016.06,0,0,0,6,1,5
5188,36,43,1,38.58,2016.06,0,0,0,8,2,5
5435,2,2,1,38.6,2016.06,0,0,0,10,2,5
5454,2,2,1,38.68,2016.06,0,0,0,10,2,5
3948,217,390,1,38.7,2016.06,0,0,0,4,2,5
3371,259,466,2,38.7,2016.06,36,18,1,4,5,5
2791,372,744,1,38.7,2016.06,0,0,0,2,4,5
1662,302,543,1,38.7,2016.06,0,0,0,3,5,5
2317,220,396,2,38.7,2016.06,211,105,0,4,5,5
5418,6,6,1,38.8,2016.06,0,0,0,10,2,5
5220,31,37,1,38.8,2016.06,0,0,0,8,2,5
5045,55,66,1,38.85,2016.06,0,0,0,7,3,5
5053,54,64,1,38.88,2016.06,0,0,0,7,3,5
5293,23,25,1,39.0,2016.06,0,0,0,9,2,5
5313,21,23,1,39.0,2016.06,0,0,0,9,2,5
2870,347,624,2,39.0,2016.06,14,7,1,2,6,5
5412,7,7,1,39.0,2016.06,0,0,0,10,2,5
1915,500,1000,1,39.0,2016.06,0,0,0,1,4,5
4643,117,187,1,39.2,2016.06,0,0,0,6,3,5
4149,13,13,2,39.23,2016.06,158,79,0,9,7,5
3113,325,585,1,39.25,2016.06,0,0,0,3,5,5
2342,360,648,11,39.36,2016.06,68,6,1,2,9,5
5056,33,39,2,39.39,2016.06,20,10,1,8,6,5
2786,373,746,1,39.5,2016.06,0,0,0,2,4,5
2607,395,790,1,39.5,2016.06,0,0,0,2,4,5
3175,274,493,2,39.5,2016.06,38,19,1,3,6,5
3620,267,480,2,39.55,2016.06,0,0,0,4,6,5
4244,162,259,1,39.65,2016.06,0,0,0,5,1,5
4380,150,240,1,39.65,2016.06,0,0,0,5,1,5
3448,285,513,1,39.7,2016.06,0,0,0,3,5,5
3823,148,236,2,39.7,2016.06,89,44,0,5,6,5
5379,11,11,1,39.8,2016.06,0,0,0,9,3,5
2429,403,806,1,39.9,2016.06,0,0,0,2,4,5
4454,134,214,2,40.0,2016.06,7,3,1,6,7,5
3298,222,399,2,40.0,2016.06,78,39,0,4,6,5
3088,330,594,1,40.0,2016.06,0,0,0,3,4,5
165,233,419,1,40.0,2016.06,0,0,0,4,2,5
2613,379,758,2,40.0,2016.06,15,7,0,2,7,5
4913,80,112,1,40.2,2016.06,0,0,0,7,3,5
3050,333,599,1,40.2,2016.06,0,0,0,2,4,5
3081,331,595,1,40.25,2016.06,0,0,0,3,4,5
2895,201,361,2,40.3,2016.06,156,78,0,5,6,5
5361,7,7,2,40.39,2016.06,7,3,1,10,6,5
264,513,1026,2,40.5,2016.06,1,0,0,1,6,5
3497,280,504,1,40.5,2016.06,0,0,0,3,5,5
3029,338,608,1,40.6,2016.06,0,0,0,2,4,5
4080,191,343,1,40.65,2016.06,0,0,0,5,1,5
1649,415,830,2,40.65,2016.06,22,11,0,1,6,5
2069,403,806,1,40.7,2016.06,0,0,0,2,4,5
4884,82,114,1,40.78,2016.06,0,0,0,7,3,5
4196,14,14,2,40.88,2016.06,154,77,0,9,7,5
3211,299,538,2,41.1,2016.06,8,4,1,3,6,5
2251,441,882,1,41.3,2016.06,0,0,0,1,5,5
2281,296,532,3,41.35,2016.06,141,47,0,3,7,5
1857,439,878,2,41.4,2016.06,35,17,0,1,6,5
2039,466,932,2,41.5,2016.06,14,7,0,1,5,5
2464,412,824,1,41.5,2016.06,0,0,0,1,4,5
1855,510,1020,1,41.5,2016.06,0,0,0,1,4,5
4561,128,204,1,41.6,2016.06,0,0,0,6,1,5
4057,168,268,2,41.6,2016.06,26,13,1,5,6,5
2303,390,780,2,41.6,2016.06,44,22,0,2,6,5
5170,38,45,1,41.8,2016.06,0,0,0,8,2,5
2183,119,190,2,41.8,2016.06,333,166,0,6,5,5
3559,251,451,5,41.8,2016.06,22,4,1,4,8,5
4076,156,249,2,41.9,2016.06,13,6,1,5,6,5
1873,199,358,2,41.9,2016.06,309,154,0,5,6,5
2148,405,810,3,41.9,2016.06,57,19,0,2,7,5
1101,106,169,3,41.98,2016.06,184,61,0,6,7,5
1563,114,182,2,41.99,2016.06,119,59,0,6,5,5
4920,79,110,1,42.0,2016.06,0,0,0,7,3,5
5157,37,44,2,42.23,2016.06,2,1,1,8,6,5
1809,486,972,2,42.25,2016.06,30,15,0,1,5,5
3008,310,558,3,42.25,2016.06,31,10,1,3,7,5
2803,371,742,1,42.25,2016.06,0,0,0,2,4,5
2049,470,940,2,42.25,2016.06,8,4,0,1,5,5
3323,283,509,1,42.45,2016.06,0,0,0,3,5,5
5049,55,66,1,42.5,2016.06,0,0,0,7,3,5
4239,81,113,2,42.6,2016.06,81,40,0,7,6,5
3978,116,185,2,42.7,2016.06,98,49,0,6,5,5
5102,46,55,2,42.7,2016.06,0,0,0,8,6,5
3863,230,414,1,42.75,2016.06,0,0,0,4,2,5
4233,149,238,2,42.78,2016.06,14,7,1,5,6,5
2478,389,778,1,42.78,2016.06,0,0,0,2,3,5
4518,134,214,1,42.78,2016.06,0,0,0,6,1,5
1115,43,51,1,42.78,2016.06,0,0,0,8,2,5
2656,38,45,2,42.8,2016.06,349,174,0,8,6,5
3395,290,522,2,42.8,2016.06,2,1,1,3,5,5
710,151,241,2,42.9,2016.06,321,160,0,5,6,5
2990,201,361,2,43.0,2016.06,143,71,0,5,6,5
3760,248,446,1,43.15,2016.06,0,0,0,4,1,5
1445,175,280,3,43.4,2016.06,344,114,0,5,7,5
2385,422,844,1,43.5,2016.06,0,0,0,1,5,5
2228,407,814,2,43.6,2016.06,38,19,0,2,6,5
5057,45,54,1,43.6,2016.06,0,0,0,8,2,5
5369,13,13,1,43.78,2016.06,0,0,0,9,3,5
2363,405,810,2,43.89,2016.06,19,9,0,2,6,5
2126,23,25,2,43.9,2016.06,444,222,0,9,5,5
2831,204,367,2,43.95,2016.06,163,81,0,5,6,5
4589,124,198,1,43.96,2016.06,0,0,0,6,1,5
3146,305,549,2,44.0,2016.06,13,6,1,3,6,5
2406,419,838,1,44.0,2016.06,0,0,0,1,5,5
4724,68,95,1,44.0,2016.06,0,0,0,7,3,5
3985,60,72,2,44.11,2016.06,153,76,0,7,6,5
3302,300,540,1,44.15,2016.06,0,0,0,3,5,5
858,368,736,2,44.15,2016.06,146,73,0,2,7,5
4079,92,147,1,44.15,2016.06,0,0,0,7,3,5
4314,148,236,2,44.24,2016.06,7,3,1,5,6,5
4448,89,124,1,44.28,2016.06,0,0,0,7,3,5
5211,32,38,1,44.37,2016.06,0,0,0,8,2,5
4175,32,38,2,44.39,2016.06,138,69,0,8,6,5
4262,160,256,1,44.4,2016.06,0,0,0,5,1,5
5257,6,6,2,44.4,2016.06,21,10,1,10,6,5
3335,267,480,3,44.5,2016.06,30,10,1,4,7,5
2318,333,599,3,44.5,2016.06,56,18,1,2,7,5
4310,156,249,1,44.5,2016.06,0,0,0,5,1,5
2307,139,222,3,44.5,2016.06,294,98,0,6,7,5
4849,85,118,2,44.5,2016.06,2,1,1,7,6,5
4857,77,107,2,44.5,2016.06,9,4,1,7,6,5
2486,63,88,3,44.65,2016.06,344,114,0,7,7,5
2048,364,655,2,44.7,2016.06,102,51,0,2,6,5
3960,75,105,2,44.7,2016.06,141,70,0,7,6,5
2771,121,193,2,44.79,2016.06,76,38,0,6,7,5
3257,268,482,1,44.9,2016.06,0,0,0,3,2,5
3360,213,383,2,44.9,2016.06,82,41,0,4,7,5
3861,220,396,2,44.9,2016.06,10,5,1,4,5,5
2197,412,824,2,44.9,2016.06,38,19,0,1,6,5
2615,33,39,2,44.98,2016.06,227,113,0,8,6,5
1416,455,910,2,45.0,2016.06,33,16,0,1,6,5
4717,104,166,1,45.0,2016.06,0,0,0,6,3,5
1056,312,561,1,45.0,2016.06,0,0,0,3,5,5
4452,142,227,1,45.0,2016.06,0,0,0,6,1,5
5385,2,2,2,45.0,2016.06,5,2,1,10,6,5
998,501,1002,3,45.0,2016.06,39,13,0,1,7,5
1349,204,367,2,45.0,2016.06,10,5,1,5,6,5
2540,43,51,2,45.15,2016.06,360,180,0,8,6,5
5125,44,52,1,45.19,2016.06,0,0,0,8,2,5
2314,394,788,2,45.2,2016.06,38,19,0,2,5,5
5210,32,38,1,45.26,2016.06,0,0,0,8,2,5
2518,171,273,3,45.3,2016.06,237,79,0,5,7,5
3856,177,283,3,45.3,2016.06,55,18,1,5,7,5
3565,272,489,1,45.3,2016.06,0,0,0,3,1,5
1827,252,453,3,45.3,2016.06,262,87,0,4,7,5
4343,25,27,2,45.4,2016.06,87,43,0,9,5,5
3616,256,460,2,45.5,2016.06,11,5,1,4,6,5
2830,221,397,3,45.5,2016.06,146,48,0,4,7,5
3606,163,260,3,45.5,2016.06,105,35,0,5,7,5
2333,429,858,1,45.65,2016.06,0,0,0,1,4,5
1698,541,1082,2,45.75,2016.06,3,1,0,1,6,5
3625,217,390,3,45.8,2016.06,49,16,1,4,7,5
4907,80,112,1,45.85,2016.06,0,0,0,7,3,5
5334,18,19,1,45.9,2016.06,0,0,0,9,2,5
3119,309,556,3,46.0,2016.06,15,5,1,3,7,5
2645,268,482,3,46.0,2016.06,122,40,0,4,7,5
4990,67,93,1,46.18,2016.06,0,0,0,7,3,5
4894,81,113,1,46.2,2016.06,0,0,0,7,3,5
5240,29,31,1,46.27,2016.06,0,0,0,8,2,5
2761,136,217,2,46.35,2016.06,240,120,0,6,6,5
4249,12,12,2,46.57,2016.06,41,20,1,9,6,5
2204,415,830,2,46.8,2016.06,33,16,0,1,6,5
5253,27,29,1,46.8,2016.06,0,0,0,8,2,5
2306,58,69,2,46.9,2016.06,345,172,0,7,6,5
3615,128,204,2,47.0,2016.06,139,69,0,6,7,5
866,150,240,2,47.14,2016.06,334,167,0,5,6,5
4623,109,174,2,47.19,2016.06,11,5,1,6,5,5
2741,122,195,2,47.29,2016.06,257,128,0,6,7,5
4621,7,7,2,47.3,2016.06,113,56,0,10,6,5
3320,194,349,2,47.4,2016.06,104,52,0,5,6,5
4862,85,118,1,47.59,2016.06,0,0,0,7,3,5
4785,4,4,3,47.7,2016.06,89,29,1,10,7,5
1205,485,970,1,47.75,2016.06,0,0,0,1,4,5
5424,5,5,1,47.76,2016.06,0,0,0,10,2,5
2447,214,385,3,47.88,2016.06,35,11,1,4,7,5
2960,349,628,1,48.0,2016.06,0,0,0,2,4,5
2502,222,399,3,48.0,2016.06,60,20,1,4,7,5
4999,64,89,1,48.0,2016.06,0,0,0,7,3,5
2289,436,872,1,48.0,2016.06,0,0,0,1,4,5
2393,276,496,3,48.0,2016.06,145,48,0,3,7,5
2359,424,848,1,48.0,2016.06,0,0,0,1,5,5
4246,140,224,3,48.0,2016.06,20,6,1,6,7,5
5304,21,23,1,48.0,2016.06,0,0,0,9,2,5
4357,72,100,4,48.0,2016.06,79,19,1,7,8,5
1875,507,1014,1,48.0,2016.06,0,0,0,1,4,5
3239,262,471,2,48.4,2016.06,36,18,1,4,5,5
4199,8,8,2,48.5,2016.06,159,79,0,10,6,5
2374,423,846,1,48.5,2016.06,0,0,0,1,5,5
4214,165,264,1,48.5,2016.06,0,0,0,5,1,5
5294,23,25,1,48.5,2016.06,0,0,0,9,2,5
5357,15,15,1,48.75,2016.06,0,0,0,9,3,5
5448,3,3,1,48.75,2016.06,0,0,0,10,2,5
5272,24,26,1,48.79,2016.06,0,0,0,9,2,5
5426,5,5,1,48.8,2016.06,0,0,0,10,2,5
3365,290,522,1,48.9,2016.06,0,0,0,3,5,5
2852,363,653,1,48.9,2016.06,0,0,0,2,4,5
4463,140,224,1,48.95,2016.06,0,0,0,6,1,5
2679,125,200,2,49.0,2016.06,260,130,0,6,7,5
5081,40,48,1,49.07,2016.06,0,0,0,8,2,5
2738,379,758,1,49.3,2016.06,0,0,0,2,3,5
5367,11,11,1,49.32,2016.06,0,0,0,9,3,5
4117,115,184,2,49.39,2016.06,53,26,1,6,6,5
1906,481,962,3,49.4,2016.06,21,7,0,1,7,5
1936,380,760,2,49.4,2016.06,117,58,0,2,7,5
5422,5,5,1,49.46,2016.06,0,0,0,10,2,5
5446,3,3,1,49.5,2016.06,0,0,0,10,2,5
1976,487,974,1,49.5,2016.06,0,0,0,1,4,5
1566,186,334,1,49.5,2016.06,0,0,0,5,1,5
3336,297,534,1,49.6,2016.06,0,0,0,3,5,5
3202,308,554,1,49.6,2016.06,0,0,0,3,5,5
3933,220,396,1,49.7,2016.06,0,0,0,4,2,5
3646,151,241,2,49.75,2016.06,112,56,0,5,6,5
2304,430,860,1,49.8,2016.06,0,0,0,1,4,5
1224,392,784,1,49.9,2016.06,0,0,0,2,3,5
5143,41,49,1,49.99,2016.06,0,0,0,8,2,5
3857,176,281,3,50.0,2016.06,46,15,1,5,7,5
3650,263,473,1,50.0,2016.06,0,0,0,4,1,5
1871,508,1016,1,50.0,2016.06,0,0,0,1,4,5
3132,112,179,1,50.0,2016.06,0,0,0,6,3,5
225,395,790,2,50.0,2016.06,92,46,0,2,5,5
5326,19,20,1,50.1,2016.06,0,0,0,9,3,5
1786,512,1024,2,50.25,2016.06,11,5,0,1,6,5
3598,129,206,2,50.35,2016.06,140,70,0,6,7,5
1405,228,410,3,50.4,2016.06,294,98,0,4,7,5
4827,5,5,2,50.5,2016.06,84,42,0,10,6,5
3936,219,394,1,50.5,2016.06,0,0,0,4,2,5
4906,17,18,2,50.75,2016.06,63,31,0,9,5,5
3032,50,60,2,50.77,2016.06,287,143,0,8,6,5
3243,98,156,3,50.8,2016.06,171,57,0,6,7,5
3524,230,414,2,51.1,2016.06,47,23,1,4,6,5
3249,303,545,1,51.2,2016.06,0,0,0,3,5,5
5124,44,52,1,51.2,2016.06,0,0,0,8,2,5
4708,40,48,1,51.25,2016.06,0,0,0,8,2,5
2248,312,561,3,51.28999999999999,2016.06,72,24,1,3,7,5
2554,245,441,21,51.29,2016.06,155,7,1,4,10,5
3212,212,381,2,51.3,2016.06,95,47,0,4,7,5
2965,332,597,2,51.4,2016.06,16,8,1,3,6,5
5036,46,55,2,51.48,2016.06,11,5,1,8,6,5
4971,32,38,1,51.6,2016.06,0,0,0,8,2,5
440,273,491,2,51.6,2016.06,55,27,1,3,6,5
3895,38,45,2,51.75,2016.06,187,93,0,8,6,5
5408,7,7,1,51.9,2016.06,0,0,0,10,2,5
2346,270,486,2,52.0,2016.06,156,78,0,3,6,5
1751,533,1066,1,52.0,2016.06,0,0,0,1,4,5
3057,2,2,2,52.18,2016.06,331,165,0,10,6,5
2974,347,624,1,52.2,2016.06,0,0,0,2,4,5
2714,282,507,3,52.4,2016.06,99,33,0,3,7,5
4099,181,325,1,52.5,2016.06,0,0,0,5,1,5
3569,251,451,2,52.6,2016.06,13,6,1,4,6,5
4888,54,64,2,52.75,2016.06,28,14,1,7,6,5
4022,152,243,3,53.0,2016.06,52,17,1,5,7,5
3932,220,396,1,53.05,2016.06,0,0,0,4,2,5
2879,277,498,3,53.1,2016.06,83,27,1,3,7,5
648,256,460,3,53.1,2016.06,211,70,0,4,7,5
4037,143,228,3,53.25,2016.06,59,19,1,6,7,5
1890,303,545,3,53.25,2016.06,193,64,0,3,7,5
5362,4,4,2,53.29,2016.06,11,5,1,10,6,5
4746,53,63,2,53.3,2016.06,47,23,1,7,6,5
1934,37,44,1,53.37,2016.06,0,0,0,8,2,5
5172,19,20,2,53.39,2016.06,10,5,1,9,5,5
4983,70,98,1,53.49,2016.06,0,0,0,7,3,5
3593,262,471,2,53.5,2016.06,8,4,1,4,5,5
4986,69,96,1,53.5,2016.06,0,0,0,7,3,5
5084,42,50,2,53.55,2016.06,7,3,1,8,6,5
3573,4,4,2,53.6,2016.06,268,134,0,10,6,5
2995,290,522,2,53.69,2016.06,54,27,1,3,6,5
5233,30,33,1,53.7,2016.06,0,0,0,8,2,5
3412,259,466,1,53.8,2016.06,0,0,0,4,1,5
2416,385,770,3,53.9,2016.06,28,9,0,2,7,5
3030,291,523,2,53.95,2016.06,47,23,1,3,6,5
4054,44,52,2,53.98,2016.06,154,77,0,8,6,5
