user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2520,26,28,4,201.15,2015.10,138,34,0,7,8,9
3045,7,7,9,201.25,2015.10,85,9,1,9,9,9
2599,8,8,7,201.25,2015.10,145,20,1,9,9,9
2877,5,5,10,203.75,2015.10,112,11,1,10,9,9
1128,57,68,2,204.0,2015.10,161,80,0,6,6,9
2226,19,20,12,204.5,2015.10,183,15,1,8,10,9
1783,141,225,21,205.3,2015.10,140,6,1,3,10,9
1292,14,14,8,205.5,2015.10,208,26,1,8,9,9
2500,45,54,3,207.6,2015.10,122,40,0,6,7,9
1717,230,414,3,208.25,2015.10,66,22,1,1,7,9
2454,26,28,6,208.8,2015.10,144,24,1,7,9,9
1165,34,40,5,209.0,2015.10,179,35,0,7,8,9
451,64,89,6,210.1,2015.10,238,39,0,5,8,9
1189,242,435,7,210.7,2015.10,49,7,1,1,9,9
1889,13,13,11,211.6,2015.10,227,20,1,9,9,9
1270,6,6,12,211.75,2015.10,252,21,1,10,10,9
2755,82,114,7,212.48,2015.10,53,7,1,5,9,9
3204,16,17,8,212.5,2015.10,49,6,1,8,9,9
1761,1,1,11,214.0,2015.10,287,26,1,10,9,9
2463,14,14,11,214.4,2015.10,152,13,1,8,9,9
3177,68,95,1,214.5,2015.10,0,0,0,5,1,9
1658,66,92,2,216.45,2015.10,160,80,0,5,6,9
2546,9,9,4,217.45,2015.10,151,37,0,9,8,9
63,13,13,5,217.5,2015.10,262,52,0,8,8,9
806,41,49,6,217.65,2015.10,250,41,0,7,8,9
1135,123,196,11,218.4,2015.10,180,16,1,4,9,9
969,83,116,2,218.5,2015.10,107,53,0,5,6,9
2215,11,11,2,219.0,2015.10,1,0,0,9,5,9
1940,123,196,11,219.4,2015.10,129,11,1,4,9,9
1745,26,28,14,220.5,2015.10,253,18,1,7,10,9
1728,102,163,15,221.8,2015.10,191,12,1,4,10,9
1812,100,160,14,222.0,2015.10,175,12,1,4,10,9
91,21,23,8,222.6,2015.10,277,34,0,8,9,9
240,55,66,9,223.15,2015.10,235,26,1,6,9,9
2979,75,105,6,223.3,2015.10,28,4,1,5,9,9
1704,34,40,3,225.2,2015.10,265,88,0,7,6,9
786,21,23,7,225.3,2015.10,272,38,0,8,9,9
3353,3,3,12,226.2,2015.10,50,4,1,10,10,9
2243,27,29,4,226.6,2015.10,173,43,0,7,8,9
1879,121,193,6,227.0,2015.10,143,23,1,4,8,9
1627,15,15,8,228.1,2015.10,284,35,0,8,9,9
1768,60,72,12,229.05,2015.10,144,12,1,6,10,9
1386,12,12,16,231.4,2015.10,252,15,1,9,10,9
1000,10,10,14,231.63,2015.10,272,19,1,9,10,9
368,20,22,12,232.0,2015.10,238,19,1,8,10,9
1159,105,168,5,232.7,2015.10,147,29,1,4,8,9
1002,7,7,7,232.8,2015.10,218,31,0,9,9,9
2455,3,3,23,233.79,2015.10,167,7,1,10,10,9
2250,6,6,6,235.0,2015.10,192,32,0,9,8,9
1294,14,14,11,235.08,2015.10,265,24,1,8,9,9
3221,21,23,4,236.35,2015.10,42,10,1,8,7,9
1675,47,56,9,237.2,2015.10,197,21,1,6,9,9
2245,12,12,5,239.1,2015.10,187,37,0,9,8,9
129,6,6,12,239.53,2015.10,245,20,1,9,10,9
792,12,12,33,241.25,2015.10,278,8,1,9,10,9
777,25,27,13,242.4,2015.10,245,18,1,7,10,9
1540,6,6,9,242.95,2015.10,295,32,0,10,9,9
330,4,4,10,243.33,2015.10,233,23,1,10,9,9
1641,32,38,11,243.5,2015.10,242,22,1,7,9,9
2334,9,9,13,244.75,2015.10,176,13,1,9,10,9
1142,62,86,12,245.55,2015.10,195,16,1,6,10,9
223,19,20,14,247.65,2015.10,269,19,1,8,10,9
1706,45,54,10,248.55,2015.10,254,25,1,6,9,9
1564,152,243,1,250.0,2015.10,0,0,0,3,5,9
2690,14,14,7,251.2,2015.10,124,17,1,8,9,9
1962,225,405,4,251.25,2015.10,22,5,1,1,7,9
2544,2,2,10,253.05,2015.10,159,15,1,10,9,9
541,19,20,15,253.95,2015.10,281,18,1,8,10,9
3142,6,6,10,257.4,2015.10,69,6,1,9,9,9
57,100,160,5,260.8,2015.10,199,39,0,4,8,9
2945,108,172,2,261.0,2015.10,139,69,0,4,6,9
1726,191,343,9,261.75,2015.10,103,11,1,2,9,9
1952,19,20,7,263.8,2015.10,229,32,0,8,9,9
2716,55,66,3,263.8,2015.10,83,27,1,6,7,9
771,53,63,5,265.4,2015.10,245,49,0,6,8,9
1134,19,20,9,266.0,2015.10,275,30,0,8,9,9
2419,11,11,4,267.2,2015.10,163,40,0,9,8,9
1315,104,166,5,267.3,2015.10,188,37,0,4,8,9
2029,5,5,25,267.38,2015.10,233,9,1,10,10,9
3065,6,6,6,267.5,2015.10,83,13,1,9,8,9
1735,21,23,22,268.3,2015.10,271,12,1,8,10,9
2475,11,11,10,268.5,2015.10,158,15,1,9,9,9
2522,9,9,12,270.43,2015.10,148,12,1,9,10,9
1086,151,241,9,272.0,2015.10,138,15,1,3,9,9
633,16,17,20,273.06,2015.10,284,14,1,8,10,9
1232,10,10,13,274.95,2015.10,240,18,1,9,10,9
1320,27,29,10,275.1,2015.10,258,25,1,7,9,9
2158,111,177,7,276.3,2015.10,105,15,1,4,9,9
1066,116,185,9,277.05,2015.10,150,16,1,4,9,9
1265,112,179,3,278.3,2015.10,38,12,1,4,7,9
2549,103,164,5,278.9,2015.10,57,11,1,4,8,9
76,92,147,6,280.8,2015.10,205,34,0,5,9,9
182,10,10,10,281.3,2015.10,290,29,1,9,9,9
808,44,52,10,283.55,2015.10,250,25,1,6,9,9
2727,45,54,4,284.5,2015.10,91,22,1,6,8,9
569,19,20,8,286.0,2015.10,243,30,0,8,9,9
302,20,22,7,286.2,2015.10,278,39,0,8,9,9
3647,7,7,3,286.2,2015.10,13,4,1,9,7,9
1811,9,9,18,287.0,2015.10,266,14,1,9,10,9
316,6,6,9,287.15,2015.10,274,30,0,9,9,9
2016,7,7,12,287.25,2015.10,233,19,1,9,10,9
352,23,25,6,288.4,2015.10,215,35,0,8,8,9
1599,13,13,19,289.0,2015.10,285,15,1,9,10,9
656,22,24,18,289.55,2015.10,267,14,1,8,10,9
231,34,40,6,290.4,2015.10,43,7,1,7,8,9
996,41,49,3,291.29999999999995,2015.10,239,79,0,7,7,9
1944,8,8,7,292.1,2015.10,207,29,1,9,9,9
662,28,30,13,293.15,2015.10,237,18,1,7,10,9
2054,17,18,5,294.5,2015.10,218,43,0,8,8,9
472,15,15,9,295.5,2015.10,234,26,1,8,9,9
1647,128,204,12,299.65,2015.10,83,6,1,4,10,9
1344,41,49,5,300.15,2015.10,200,40,0,7,8,9
2444,37,44,5,300.51,2015.10,133,26,1,7,8,9
1729,3,3,7,300.6,2015.10,276,39,0,10,9,9
3413,47,56,1,301.5,2015.10,0,0,0,6,3,9
2253,150,240,2,302.59000000000003,2015.10,48,24,1,3,6,9
2487,6,6,6,304.37,2015.10,161,26,1,10,8,9
3181,19,20,7,310.05,2015.10,49,7,1,8,9,9
1985,149,238,4,310.2,2015.10,81,20,1,3,7,9
2494,13,13,15,310.34,2015.10,153,10,1,9,10,9
653,9,9,14,314.7,2015.10,220,15,1,9,10,9
1659,144,230,4,314.7,2015.10,144,36,0,3,8,9
3153,5,5,6,318.0,2015.10,69,11,1,10,9,9
1197,103,164,9,326.85,2015.10,193,21,1,4,9,9
1139,7,7,9,327.6,2015.10,287,31,0,9,9,9
1993,3,3,38,331.5,2015.10,236,6,1,10,10,9
501,13,13,5,331.9,2015.10,259,51,0,9,8,9
3040,66,92,3,331.95,2015.10,25,8,1,5,7,9
573,91,145,18,337.25,2015.10,170,9,1,5,10,9
2536,17,18,13,338.9,2015.10,143,11,1,8,10,9
1389,5,5,8,339.19,2015.10,289,36,0,10,9,9
1799,28,30,5,342.0,2015.10,250,50,0,7,8,9
3103,81,113,2,343.9,2015.10,3,1,1,5,6,9
2229,119,190,10,345.3,2015.10,83,8,1,4,9,9
1644,3,3,14,346.4,2015.10,244,17,1,10,10,9
367,34,40,11,348.0,2015.10,204,18,1,7,9,9
665,40,48,14,349.94,2015.10,246,17,1,7,10,9
3187,67,93,1,350.0,2015.10,0,0,0,5,1,9
1317,107,171,7,351.5,2015.10,183,26,1,4,9,9
2055,36,43,6,352.1,2015.10,198,33,0,7,8,9
1629,4,4,37,352.85,2015.10,288,7,1,10,10,9
2371,6,6,8,355.35,2015.10,174,21,1,10,9,9
1949,5,5,12,355.75,2015.10,245,20,1,10,10,10
2981,4,4,14,356.3,2015.10,99,7,1,10,10,10
2018,93,148,8,357.7,2015.10,146,18,1,5,9,10
2184,1,1,11,361.6,2015.10,204,18,1,10,9,10
1137,47,56,7,361.9,2015.10,169,24,1,6,9,10
1568,11,11,11,361.9,2015.10,205,18,1,9,9,10
1995,94,150,19,364.23,2015.10,148,7,1,5,10,10
1882,16,17,10,364.38,2015.10,246,24,1,8,9,10
1210,17,18,20,364.65,2015.10,275,13,1,8,10,10
2977,8,8,13,368.25,2015.10,72,5,1,9,10,10
1707,65,91,8,369.31,2015.10,233,29,1,5,9,10
2221,122,195,11,376.55,2015.10,78,7,1,4,9,10
492,1,1,8,380.09,2015.10,290,36,0,10,9,10
2583,99,158,5,381.2,2015.10,57,11,1,4,8,10
3041,2,2,3,382.0,2015.10,89,29,1,10,7,10
1032,5,5,26,382.34,2015.10,280,10,1,10,10,10
1935,6,6,18,383.15,2015.10,248,13,1,10,10,10
2130,21,23,13,383.5,2015.10,201,15,1,8,10,10
1164,9,9,19,385.77,2015.10,283,14,1,9,10,10
1743,11,11,22,388.2,2015.10,281,12,1,9,10,10
2323,8,8,6,390.5,2015.10,179,29,1,9,9,10
1085,60,72,6,391.7,2015.10,240,40,0,6,9,10
1621,11,11,13,391.75,2015.10,292,22,1,9,10,10
2217,23,25,7,396.3,2015.10,153,21,1,8,9,10
3237,5,5,6,399.5,2015.10,56,9,1,10,8,10
2326,13,13,15,400.5,2015.10,173,11,1,9,10,10
1928,17,18,23,413.25,2015.10,238,10,1,8,10,10
58,7,7,12,414.75,2015.10,184,15,1,9,10,10
2401,8,8,6,415.0,2015.10,169,28,1,9,9,10
1551,72,100,6,415.2000000000001,2015.10,20,3,1,5,9,10
713,72,100,11,418.3,2015.10,193,17,1,5,9,10
2026,14,14,13,422.0,2015.10,225,17,1,8,10,10
1202,110,176,4,423.3,2015.10,177,44,0,4,8,10
1153,173,276,5,423.55,2015.10,88,17,1,2,8,10
2691,2,2,16,427.4,2015.10,139,8,1,10,10,10
2596,19,20,14,432.6,2015.10,156,11,1,8,10,10
75,12,12,8,435.25,2015.10,160,20,1,9,9,10
1361,7,7,21,438.53,2015.10,263,12,1,9,10,10
2382,170,272,2,441.4,2015.10,9,4,1,2,6,10
143,6,6,48,441.5,2015.10,295,6,1,9,10,10
1815,6,6,32,441.6,2015.10,268,8,1,9,10,10
61,55,66,16,444.0,2015.10,229,14,1,6,10,10
826,7,7,18,449.95,2015.10,282,15,1,9,10,10
183,20,22,21,450.79,2015.10,271,12,1,8,10,10
2543,1,1,6,451.25,2015.10,160,26,1,10,8,10
2652,8,8,8,452.67,2015.10,138,17,1,9,9,10
1221,115,184,7,454.38,2015.10,150,21,1,4,9,10
718,11,11,14,460.8,2015.10,277,19,1,9,10,10
542,97,155,29,461.74,2015.10,201,6,1,4,10,10
594,4,4,15,468.3,2015.10,292,19,1,10,10,10
574,27,29,6,470.85,2015.10,237,39,0,7,8,10
2484,10,10,16,471.55,2015.10,155,9,1,9,10,10
2844,51,61,6,472.35,2015.10,72,12,1,6,8,10
1650,6,6,8,474.5,2015.10,292,36,0,9,9,10
1865,27,29,15,477.25,2015.10,239,15,1,7,10,10
2391,11,11,12,480.1,2015.10,167,13,1,9,10,10
1831,5,5,12,480.15,2015.10,263,21,1,10,10,10
475,9,9,12,482.1,2015.10,277,23,1,9,10,10
321,7,7,25,482.5,2015.10,286,11,1,9,10,10
1849,16,17,13,483.3,2015.10,252,19,1,8,10,10
468,101,161,18,485.25,2015.10,186,10,1,4,10,10
2405,14,14,12,487.4,2015.10,163,13,1,8,10,10
1778,3,3,27,489.75,2015.10,280,10,1,10,10,10
557,3,3,13,491.8,2015.10,267,20,1,10,10,10
2944,8,8,7,492.8,2015.10,101,14,1,9,9,10
1810,46,55,15,495.55,2015.10,217,14,1,6,10,10
282,5,5,11,500.6,2015.10,294,26,1,10,9,10
3151,19,20,9,501.75,2015.10,55,6,1,8,9,10
2987,102,163,1,503.3,2015.10,0,0,0,4,2,10
1176,11,11,29,503.8,2015.10,275,9,1,9,10,10
1777,6,6,24,509.58,2015.10,277,11,1,9,10,10
1814,21,23,5,514.15,2015.10,253,50,0,8,8,10
1109,10,10,12,520.2,2015.10,247,20,1,9,10,10
2087,65,91,25,528.0,2015.10,164,6,1,5,10,10
1375,6,6,22,530.25,2015.10,278,12,1,10,10,10
2194,8,8,11,532.05,2015.10,199,18,1,9,9,10
3028,28,30,2,533.39,2015.10,67,33,0,7,6,10
2985,4,4,12,533.59,2015.10,98,8,1,10,10,10
2443,20,22,10,544.3,2015.10,152,15,1,8,9,10
1722,2,2,35,547.5,2015.10,293,8,1,10,10,10
3072,6,6,5,548.95,2015.10,82,16,1,9,8,10
2489,24,26,8,551.55,2015.10,143,17,1,8,9,10
978,6,6,9,558.9,2015.10,289,32,0,9,9,10
577,50,60,13,561.8,2015.10,225,17,1,6,10,10
1158,62,86,30,564.0,2015.10,230,7,1,6,10,10
2261,7,7,8,565.5899999999999,2015.10,190,23,1,9,9,10
807,1,1,27,575.9,2015.10,299,11,1,10,10,10
2491,7,7,14,576.15,2015.10,155,11,1,9,10,10
1146,52,62,13,582.15,2015.10,248,19,1,6,10,10
3217,63,88,10,583.2,2015.10,0,0,0,5,9,10
34,34,40,10,585.35,2015.10,218,21,1,7,9,10
1893,1,1,29,586.2,2015.10,259,8,1,10,10,10
1610,3,3,26,592.6,2015.10,284,10,1,10,10,10
1168,15,15,28,593.55,2015.10,273,9,1,8,10,10
3532,12,12,2,595.79,2015.10,21,10,1,9,5,10
1633,40,48,19,596.95,2015.10,257,13,1,7,10,10
3112,65,91,7,609.3,2015.10,17,2,1,5,9,10
3053,2,2,12,612.08,2015.10,88,7,1,10,10,10
1486,118,188,17,614.74,2015.10,117,6,1,4,10,10
1607,11,11,12,614.99,2015.10,171,14,1,9,10,10
1690,67,93,9,615.05,2015.10,230,25,1,5,9,10
1413,8,8,7,619.25,2015.10,284,40,0,9,9,10
210,18,19,7,621.1,2015.10,273,39,0,8,9,10
1071,3,3,32,629.5,2015.10,297,9,1,10,10,10
2942,2,2,5,630.1,2015.10,107,21,1,10,8,10
177,1,1,19,631.33,2015.10,272,14,1,10,10,10
329,2,2,39,631.75,2015.10,285,7,1,10,10,10
1284,35,42,7,640.45,2015.10,229,32,0,7,9,10
971,60,72,8,649.2,2015.10,228,28,1,6,9,10
1945,13,13,11,655.6,2015.10,238,21,1,9,9,10
2078,14,14,13,656.8,2015.10,216,16,1,8,10,10
940,3,3,22,657.6,2015.10,235,10,1,10,10,10
983,1,1,40,680.45,2015.10,293,7,1,10,10,10
1883,5,5,21,684.36,2015.10,256,12,1,10,10,10
1603,6,6,37,695.55,2015.10,294,7,1,10,10,10
1184,12,12,21,705.6,2015.10,283,13,1,9,10,10
426,5,5,20,709.6,2015.10,268,13,1,10,10,10
2783,7,7,13,711.7,2015.10,123,9,1,9,10,10
2572,145,232,3,722.41,2015.10,13,4,1,3,7,10
1702,5,5,16,734.1,2015.10,294,18,1,10,10,10
567,17,18,27,742.23,2015.10,282,10,1,8,10,10
1933,6,6,29,745.99,2015.10,248,8,1,10,10,10
380,31,37,12,753.0,2015.10,266,22,1,7,10,10
2077,16,17,18,756.43,2015.10,214,11,1,8,10,10
928,24,26,21,758.95,2015.10,279,13,1,8,10,10
566,114,182,10,773.9300000000001,2015.10,164,16,1,4,9,10
2073,4,4,17,775.0999999999999,2015.10,227,13,1,10,10,10
1258,5,5,26,778.5,2015.10,286,11,1,10,10,10
3376,32,38,4,780.8,2015.10,19,4,1,7,8,10
1921,18,19,16,786.8,2015.10,239,14,1,8,10,10
1819,8,8,15,798.35,2015.10,240,16,1,9,10,10
1132,4,4,18,798.75,2015.10,275,15,1,10,10,10
2593,11,11,16,854.3199999999999,2015.10,155,9,1,9,10,10
1295,15,15,18,856.85,2015.10,288,16,1,8,10,10
1460,3,3,29,907.0,2015.10,295,10,1,10,10,10
1818,17,18,15,926.4,2015.10,285,19,1,8,10,10
754,6,6,31,944.7,2015.10,293,9,1,10,10,10
2270,3,3,20,945.5,2015.10,192,9,1,10,10,10
926,73,102,24,954.8,2015.10,225,9,1,5,10,10
52,13,13,27,990.15,2015.10,278,10,1,9,10,10
532,2,2,17,999.0,2015.10,287,16,1,10,10,10
565,2,2,21,1002.7,2015.10,278,13,1,10,10,10
1118,10,10,38,1005.29,2015.10,281,7,1,9,10,10
1664,11,11,18,1038.2,2015.10,265,14,1,9,10,10
106,3,3,30,1055.69,2015.10,287,9,1,10,10,10
3255,6,6,23,1061.69,2015.10,53,2,1,10,10,10
1833,58,69,3,1120.5,2015.10,213,71,0,6,7,10
1802,5,5,12,1121.01,2015.10,248,20,1,10,10,10
1517,8,8,42,1124.3,2015.10,292,6,1,9,10,10
1212,12,12,20,1132.5,2015.10,285,14,1,9,10,10
1527,27,29,33,1137.5,2015.10,270,8,1,7,10,10
2594,3,3,15,1227.55,2015.10,151,10,1,10,10,10
1586,1,1,24,1273.33,2015.10,296,12,1,10,10,10
1798,102,163,23,1300.65,2015.10,175,7,1,4,10,10
2746,33,39,14,1308.43,2015.10,103,7,1,7,10,10
3044,87,121,3,1316.0,2015.10,5,1,1,5,7,10
1682,11,11,23,1360.25,2015.10,285,12,1,9,10,10
2858,6,6,16,1393.4,2015.10,114,7,1,9,10,10
3431,8,8,7,1659.1,2015.10,37,5,1,9,9,10
104,1,1,25,1689.85,2015.10,300,12,1,10,10,10
598,3,3,70,1710.1,2015.10,293,4,1,10,10,10
708,3,3,55,1757.19,2015.10,295,5,1,10,10,10
3538,5,5,5,1844.6,2015.10,27,5,1,10,8,10
1513,5,5,53,1889.0,2015.10,294,5,1,10,10,10
2811,6,6,29,1947.36,2015.10,173,5,1,9,10,10
2647,3,3,16,2406.23,2015.10,143,8,1,10,10,10
2529,3,3,29,2731.63,2015.10,160,5,1,10,10,10
170,1,1,55,2826.4,2015.10,297,5,1,10,10,10
2784,3,3,19,2826.4,2015.10,127,6,1,10,10,10
3347,1,1,45,2826.4,2015.10,52,1,1,10,10,10
