user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response,r_w_score,f_score,m_score
2018,185,333,8,357.7,2016.01,146,18,1,4,9,9
1672,42,50,11,358.0,2016.01,347,31,0,8,9,9
2016,73,102,14,363.95,2016.01,259,18,1,7,10,9
129,6,6,15,364.0,2016.01,337,22,1,10,10,9
1995,186,334,19,364.23,2016.01,148,7,1,3,10,9
472,33,39,11,365.5,2016.01,308,28,1,8,9,9
3982,17,18,3,365.62,2016.01,45,15,1,9,7,9
2023,15,15,13,366.12,2016.01,316,24,1,9,10,9
1641,22,24,14,368.4,2016.01,344,24,1,8,10,9
3241,4,4,20,369.0,2016.01,149,7,1,10,10,9
2690,26,28,9,370.5,2016.01,204,22,1,8,9,9
1159,45,54,8,371.7000000000001,2016.01,299,37,0,8,9,9
2922,7,7,8,372.25,2016.01,196,24,1,10,9,9
2522,11,11,18,372.93,2016.01,238,13,1,9,10,9
1949,21,23,13,375.25,2016.01,321,24,1,8,10,9
2221,214,385,11,376.55,2016.01,78,7,1,3,9,9
1139,28,30,10,378.8,2016.01,358,35,0,8,9,9
1993,52,62,41,379.5,2016.01,279,6,1,7,10,9
2583,191,343,5,381.2,2016.01,57,11,1,3,8,9
569,47,56,11,383.2,2016.01,307,27,1,8,9,9
2475,14,14,14,383.4,2016.01,247,17,1,9,10,9
3221,1,1,6,384.0,2016.01,154,25,1,10,8,10
1232,15,15,17,384.45,2016.01,327,19,1,9,10,10
3153,28,30,8,390.9,2016.01,138,17,1,8,9,10
665,76,106,17,393.14,2016.01,302,17,1,6,10,10
1729,10,10,9,394.45,2016.01,361,40,0,9,9,10
1882,73,102,11,395.08,2016.01,281,25,1,7,9,10
1344,79,110,6,396.25,2016.01,254,42,0,6,9,10
1799,36,43,7,398.0,2016.01,334,47,0,8,9,10
2130,74,103,14,398.4,2016.01,240,17,1,7,10,10
1002,10,10,12,399.6,2016.01,307,25,1,9,9,10
653,7,7,19,407.7,2016.01,314,16,1,10,10,10
1137,15,15,8,408.9,2016.01,293,36,0,9,9,10
179,6,6,5,409.32,2016.01,379,75,0,10,8,10
1879,14,14,8,409.8,2016.01,342,42,0,9,9,10
1551,164,262,6,415.2000000000001,2016.01,20,3,1,4,8,10
2454,15,15,9,416.2,2016.01,247,27,1,9,9,10
1944,16,17,10,417.1,2016.01,291,29,1,9,9,10
713,164,262,11,418.3,2016.01,193,17,1,4,9,10
316,4,4,12,420.8,2016.01,368,30,0,10,9,10
1202,202,363,4,423.3,2016.01,177,44,0,3,8,10
58,91,145,13,424.75,2016.01,192,14,1,6,10,10
1265,22,24,6,426.85,2016.01,220,36,0,8,8,10
57,8,8,10,427.95,2016.01,383,38,0,9,9,10
1164,32,38,21,428.67,2016.01,352,16,1,8,10,10
2961,7,7,8,429.25,2016.01,162,20,1,10,9,10
2596,111,177,14,432.6,2016.01,156,11,1,5,10,10
4090,11,11,2,434.67,2016.01,23,11,1,9,6,10
2455,6,6,30,434.69,2016.01,256,8,1,10,10,10
1389,7,7,10,437.68,2016.01,379,37,0,10,9,10
3200,2,2,22,438.5,2016.01,155,7,1,10,10,10
2382,262,471,2,441.4,2016.01,9,4,1,2,6,10
3065,16,17,9,443.5,2016.01,165,18,1,9,9,10
1386,1,1,23,445.6,2016.01,355,15,1,10,10,10
3353,3,3,16,450.0,2016.01,142,8,1,10,10,10
1210,51,61,25,452.65,2016.01,333,13,1,7,10,10
1221,207,372,7,454.38,2016.01,150,21,1,3,9,10
1714,22,24,13,454.7,2016.01,367,28,1,8,10,10
1743,21,23,25,455.1,2016.01,363,14,1,8,10,10
1815,86,120,33,460.5,2016.01,280,8,1,6,10,10
542,189,340,29,461.74,2016.01,201,6,1,3,10,10
2029,29,31,30,465.18,2016.01,301,10,1,8,10,10
3354,4,4,5,465.5,2016.01,141,28,1,10,8,10
2981,74,103,16,467.35,2016.01,121,7,1,6,10,10
2546,3,3,15,467.5,2016.01,249,16,1,10,10,10
2334,7,7,21,467.75,2016.01,270,12,1,10,10,10
3041,12,12,4,468.5,2016.01,171,42,0,9,8,10
1085,7,7,9,470.5,2016.01,385,42,0,10,9,10
574,119,190,6,470.85,2016.01,237,39,0,5,8,10
1935,4,4,22,472.95,2016.01,342,15,1,10,10,10
1361,18,19,22,473.43,2016.01,344,15,1,9,10,10
1644,11,11,17,476.4,2016.01,328,19,1,9,10,10
2184,45,54,14,477.1,2016.01,252,18,1,8,10,10
1865,119,190,15,477.25,2016.01,239,15,1,5,10,10
468,193,347,18,485.25,2016.01,186,10,1,3,10,10
1928,52,62,29,490.65,2016.01,295,10,1,7,10,10
2944,100,160,7,492.8,2016.01,101,14,1,6,9,10
1707,36,43,9,493.61,2016.01,354,39,0,8,9,10
1810,138,220,15,495.55,2016.01,217,14,1,5,10,10
3142,5,5,19,496.8,2016.01,162,8,1,10,10,10
594,73,102,16,497.2,2016.01,315,19,1,7,10,10
1153,43,51,6,499.05,2016.01,310,51,0,8,8,10
3151,111,177,9,501.75,2016.01,55,6,1,5,9,10
1032,1,1,34,501.95,2016.01,376,11,1,10,10,10
2987,194,349,1,503.3,2016.01,0,0,0,3,1,10
1176,103,164,29,503.8,2016.01,275,9,1,6,10,10
367,17,18,16,515.1,2016.01,313,19,1,9,10,10
1109,102,163,12,520.2,2016.01,247,20,1,6,9,10
321,14,14,27,522.0,2016.01,371,13,1,9,10,10
1568,3,3,17,525.3,2016.01,305,17,1,10,10,10
826,22,24,22,525.35,2016.01,359,16,1,8,10,10
1629,7,7,47,526.6,2016.01,377,8,1,10,10,10
2536,7,7,19,527.8,2016.01,245,12,1,10,10,10
2087,157,251,25,528.0,2016.01,164,6,1,4,10,10
3460,18,19,5,529.29,2016.01,112,22,1,9,8,10
2326,49,58,20,531.25,2016.01,229,11,1,7,10,10
2844,9,9,7,532.05,2016.01,206,29,1,9,9,10
3028,120,192,2,533.39,2016.01,67,33,0,5,6,10
1831,7,7,14,540.95,2016.01,353,25,1,10,10,10
1621,11,11,18,541.0,2016.01,384,21,1,9,10,10
3040,2,2,5,543.35,2016.01,181,36,0,10,8,10
2401,17,18,8,545.0,2016.01,252,31,0,9,9,10
282,61,85,12,556.9,2016.01,330,27,1,7,9,10
1158,154,246,30,564.0,2016.01,230,7,1,4,10,10
1849,26,28,15,566.5,2016.01,334,22,1,8,10,10
492,42,50,11,567.89,2016.01,341,31,0,8,9,10
2026,20,22,18,569.5,2016.01,311,17,1,8,10,10
718,9,9,18,572.8,2016.01,371,20,1,9,10,10
557,14,14,15,577.95,2016.01,348,23,1,9,10,10
2217,2,2,11,578.55,2016.01,266,24,1,10,9,10
1778,35,42,31,579.35,2016.01,340,10,1,8,10,10
1722,80,112,37,579.5,2016.01,307,8,1,6,10,10
1146,144,230,13,582.15,2016.01,248,19,1,4,10,10
3217,155,248,10,583.2,2016.01,0,0,0,4,9,10
2443,59,70,11,583.2,2016.01,205,18,1,7,9,10
2371,18,19,12,585.1,2016.01,254,21,1,9,9,10
2261,92,147,9,590.5699999999999,2016.01,197,21,1,6,9,10
3532,104,166,2,595.79,2016.01,21,10,1,6,7,10
3818,5,5,8,597.6700000000001,2016.01,82,10,1,10,9,10
183,3,3,28,603.29,2016.01,380,13,1,10,10,10
3788,2,2,12,604.5,2016.01,89,7,1,10,9,10
1486,210,378,17,614.74,2016.01,117,6,1,3,10,10
61,1,1,23,624.7,2016.01,375,16,1,10,10,10
475,7,7,16,627.45,2016.01,371,23,1,10,10,10
1168,79,110,29,628.45,2016.01,301,10,1,6,10,10
1814,72,100,6,630.25,2016.01,294,49,0,7,8,10
1413,48,57,8,633.5,2016.01,336,42,0,8,9,10
2494,11,11,30,636.9,2016.01,247,8,1,9,10,10
1650,13,13,10,638.25,2016.01,377,37,0,9,9,10
2652,14,14,14,639.79,2016.01,224,16,1,9,10,10
1284,127,203,7,640.45,2016.01,229,32,0,5,9,10
2405,15,15,17,644.3,2016.01,254,14,1,9,10,10
3112,28,30,8,647.0999999999999,2016.01,146,18,1,8,9,10
2977,2,2,28,654.45,2016.01,170,6,1,10,10,10
34,41,49,12,668.2,2016.01,303,25,1,8,9,10
2543,54,64,10,671.9,2016.01,199,19,1,7,9,10
3053,4,4,14,674.08,2016.01,178,12,1,10,10,10
577,7,7,15,680.5,2016.01,360,24,1,10,10,10
2194,17,18,15,685.75,2016.01,282,18,1,9,10,10
177,8,8,21,688.97,2016.01,357,17,1,9,10,10
2491,19,20,18,698.4,2016.01,235,13,1,9,10,10
3837,12,12,10,700.9,2016.01,72,7,1,9,9,10
1690,19,20,10,704.6,2016.01,370,37,0,9,9,10
2572,237,426,3,722.41,2016.01,13,4,1,2,7,10
2323,41,49,9,727.0,2016.01,238,26,1,8,9,10
1883,69,96,24,748.86,2016.01,284,11,1,7,10,10
1633,8,8,26,748.95,2016.01,381,14,1,9,10,10
2391,4,4,19,752.4,2016.01,266,14,1,10,10,10
1893,2,2,38,755.1,2016.01,350,9,1,10,10,10
807,3,3,35,755.8,2016.01,389,11,1,10,10,10
143,2,2,60,757.15,2016.01,391,6,1,10,10,10
1607,4,4,16,760.59,2016.01,270,16,1,10,10,10
2484,4,4,28,762.06,2016.01,253,9,1,10,10,10
2985,11,11,17,768.47,2016.01,183,10,1,9,10,10
928,9,9,22,774.95,2016.01,386,17,1,9,10,10
2691,4,4,24,776.7,2016.01,229,9,1,10,10,10
3376,124,198,4,780.8,2016.01,19,4,1,5,8,10
566,61,85,11,787.73,2016.01,309,28,1,7,9,10
2489,5,5,10,788.4,2016.01,254,25,1,10,9,10
1071,8,8,40,789.4,2016.01,384,9,1,9,10,10
1610,11,11,32,794.4,2016.01,368,11,1,9,10,10
329,3,3,50,802.25,2016.01,376,7,1,10,10,10
940,11,11,27,821.15,2016.01,319,11,1,9,10,10
2078,4,4,17,828.6,2016.01,318,18,1,10,10,10
1945,20,22,14,835.35,2016.01,323,23,1,9,10,10
380,59,70,13,843.2,2016.01,330,25,1,7,10,10
3237,7,7,11,848.7,2016.01,146,13,1,10,9,10
210,28,30,9,852.9,2016.01,355,39,0,8,9,10
567,37,44,31,855.18,2016.01,354,11,1,8,10,10
971,36,43,11,864.7,2016.01,344,31,0,8,9,10
1702,6,6,19,868.8,2016.01,385,20,1,10,10,10
1921,7,7,19,874.4,2016.01,342,18,1,10,10,10
1184,3,3,30,877.0,2016.01,384,12,1,10,10,10
1603,5,5,45,877.35,2016.01,387,8,1,10,10,10
983,4,4,51,879.6,2016.01,382,7,1,10,10,10
978,11,11,13,897.7,2016.01,376,28,1,9,10,10
75,5,5,19,898.9,2016.01,259,13,1,10,10,10
1375,5,5,34,910.9,2016.01,371,10,1,10,10,10
1258,21,23,29,926.8,2016.01,362,12,1,8,10,10
3072,8,8,11,927.75,2016.01,172,15,1,9,9,10
2942,8,8,8,958.4,2016.01,193,24,1,9,9,10
1460,68,95,32,966.5,2016.01,322,10,1,7,10,10
1777,4,4,37,967.67,2016.01,371,10,1,10,10,10
1933,5,5,36,973.79,2016.01,341,9,1,10,10,10
426,6,6,26,980.05,2016.01,359,13,1,10,10,10
2270,35,42,21,997.6,2016.01,252,12,1,8,10,10
2073,13,13,23,1025.9,2016.01,310,13,1,9,10,10
2077,12,12,24,1040.42,2016.01,310,12,1,9,10,10
3255,86,120,24,1073.89,2016.01,65,2,1,6,10,10
754,28,30,38,1110.2,2016.01,363,9,1,8,10,10
1295,9,9,23,1120.5,2016.01,386,16,1,9,10,10
1833,150,240,3,1120.5,2016.01,213,71,0,4,7,10
2593,3,3,24,1120.9,2016.01,255,10,1,10,10,10
1212,104,166,20,1132.5,2016.01,285,14,1,6,10,10
1132,6,6,24,1136.65,2016.01,365,15,1,10,10,10
926,25,27,30,1146.8,2016.01,365,12,1,8,10,10
1818,25,27,19,1171.45,2016.01,369,19,1,8,10,10
1819,3,3,25,1191.2,2016.01,337,13,1,10,10,10
532,3,3,22,1222.35,2016.01,378,17,1,10,10,10
106,11,11,37,1275.28,2016.01,371,10,1,9,10,10
1802,45,54,13,1280.58,2016.01,300,23,1,8,10,10
2746,125,200,14,1308.43,2016.01,103,7,1,5,10,10
3044,179,286,3,1316.0,2016.01,5,1,1,4,7,10
1586,42,50,26,1347.38,2016.01,347,13,1,8,10,10
1798,91,145,24,1362.45,2016.01,278,11,1,6,10,10
1517,4,4,53,1369.25,2016.01,388,7,1,10,10,10
52,9,9,34,1372.95,2016.01,374,11,1,9,10,10
1118,1,1,54,1374.59,2016.01,382,7,1,10,10,10
1664,19,20,22,1375.25,2016.01,349,15,1,9,10,10
2783,1,1,21,1388.8,2016.01,221,10,1,10,10,10
3647,1,1,17,1516.1,2016.01,111,6,1,10,10,10
1682,3,3,27,1541.55,2016.01,385,14,1,10,10,10
3902,4,4,10,1572.37,2016.01,68,6,1,10,9,10
3181,2,2,35,1623.35,2016.01,158,4,1,10,10,10
1527,14,14,41,1630.95,2016.01,375,9,1,9,10,10
565,2,2,34,1657.55,2016.01,370,10,1,10,10,10
3431,100,160,7,1659.1,2016.01,37,5,1,6,9,10
2594,12,12,21,1675.03,2016.01,234,11,1,9,10,10
2811,69,96,30,2021.36,2016.01,202,6,1,7,10,10
598,3,3,94,2144.31,2016.01,385,4,1,10,10,10
1513,6,6,67,2275.6,2016.01,385,5,1,10,10,10
2858,4,4,27,2342.8,2016.01,208,7,1,10,10,10
104,8,8,31,2404.7,2016.01,385,12,1,9,10,10
708,5,5,77,2438.35,2016.01,385,5,1,10,10,10
2529,52,62,31,2849.44,2016.01,203,6,1,7,10,10
3538,13,13,12,3032.0,2016.01,111,9,1,9,9,10
2647,17,18,24,3038.18,2016.01,221,9,1,9,10,10
2784,7,7,32,3038.18,2016.01,215,6,1,10,10,10
3347,3,3,70,3038.18,2016.01,142,2,1,10,10,10
170,18,19,72,3038.18,2016.01,372,5,1,9,10,10
