user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
4636,115,184,5,140.45,2016.07,33,6,1
4637,4,4,25,625.1899999999999,2016.07,141,5,1
4638,133,212,2,21.9,2016.07,16,8,1
4640,30,33,2,66.9,2016.07,119,59,0
4641,148,236,1,33.6,2016.07,0,0,0
4642,148,236,1,21.0,2016.07,0,0,0
4643,148,236,1,39.2,2016.07,0,0,0
4644,134,214,2,83.97,2016.07,14,7,1
4645,101,161,2,88.9,2016.07,46,23,1
4649,147,235,1,16.7,2016.07,0,0,0
4650,90,125,9,1240.83,2016.07,57,6,1
4651,124,198,1,20.3,2016.07,0,0,0
4654,146,233,1,22.0,2016.07,0,0,0
4655,146,233,1,57.0,2016.07,0,0,0
4661,103,164,3,96.49,2016.07,42,14,1
4662,59,70,3,85.26,2016.07,86,28,1
4664,145,232,1,20.0,2016.07,0,0,0
4667,143,228,1,26.0,2016.07,0,0,0
4668,143,228,1,22.7,2016.07,0,0,0
4669,143,228,1,22.7,2016.07,0,0,0
4671,60,72,3,231.16,2016.07,83,27,1
4672,55,66,3,102.36,2016.07,87,29,1
4673,113,180,2,62.54,2016.07,29,14,1
4674,142,227,1,21.48,2016.07,0,0,0
4675,142,227,1,0.0,2016.07,0,0,0
4677,76,106,3,59.9,2016.07,66,22,1
4678,16,17,5,179.59,2016.07,126,25,1
4679,142,227,1,26.88,2016.07,0,0,0
4681,44,52,4,110.6,2016.07,97,24,1
4682,141,225,1,9.41,2016.07,0,0,0
4684,2,2,3,217.77,2016.07,139,46,0
4686,141,225,1,27.47,2016.07,0,0,0
4687,65,91,3,75.49000000000001,2016.07,76,25,1
4689,140,224,1,16.8,2016.07,0,0,0
4690,140,224,1,16.49,2016.07,0,0,0
4692,139,222,1,20.5,2016.07,0,0,0
4693,27,29,3,90.0,2016.07,113,37,0
4694,140,224,1,20.0,2016.07,0,0,0
4695,29,31,4,192.94,2016.07,110,27,1
4699,9,9,20,914.05,2016.07,130,6,1
4702,139,222,1,63.5,2016.07,0,0,0
4707,76,106,2,107.56,2016.07,62,31,0
4708,71,99,1,51.25,2016.07,0,0,0
4709,33,39,6,192.08,2016.07,105,17,1
4711,28,30,5,239.32,2016.07,110,22,1
4712,136,217,1,22.0,2016.07,0,0,0
4713,7,7,11,437.6,2016.07,130,11,1
4715,137,219,1,15.9,2016.07,0,0,0
4717,135,216,1,45.0,2016.07,0,0,0
4721,1,1,3,228.99,2016.07,133,44,0
4722,135,216,1,16.88,2016.07,0,0,0
4724,99,158,1,44.0,2016.07,0,0,0
4725,134,214,1,21.47,2016.07,0,0,0
4726,123,196,1,38.0,2016.07,0,0,0
4730,133,212,1,33.0,2016.07,0,0,0
4731,5,5,6,138.25,2016.07,128,21,1
4732,133,212,1,16.5,2016.07,0,0,0
4733,133,212,1,21.3,2016.07,0,0,0
4739,20,22,5,250.28,2016.07,112,22,1
4740,67,93,2,72.69,2016.07,65,32,0
4743,3,3,5,201.8,2016.07,128,25,1
4746,26,28,3,86.0,2016.07,105,35,0
4748,130,208,1,15.98,2016.07,0,0,0
4749,130,208,1,32.7,2016.07,0,0,0
4750,130,208,1,38.0,2016.07,0,0,0
4752,12,12,7,359.69,2016.07,118,16,1
4754,129,206,1,22.7,2016.07,0,0,0
4755,129,206,1,32.8,2016.07,0,0,0
4756,129,206,1,18.0,2016.07,0,0,0
4759,128,204,1,27.0,2016.07,0,0,0
4760,38,45,4,184.49,2016.07,89,22,1
4762,64,89,2,64.9,2016.07,62,31,0
4763,126,201,1,16.0,2016.07,0,0,0
4765,125,200,1,21.47,2016.07,0,0,0
4768,119,190,1,16.75,2016.07,0,0,0
4769,125,200,1,30.5,2016.07,0,0,0
4774,104,166,3,88.89,2016.07,21,7,1
4775,125,200,1,104.75,2016.07,0,0,0
4776,122,195,1,26.7,2016.07,0,0,0
4777,125,200,1,37.78,2016.07,0,0,0
4778,8,8,15,511.31,2016.07,109,7,1
4779,125,200,1,32.0,2016.07,0,0,0
4780,56,67,2,92.05,2016.07,69,34,0
4781,125,200,1,37.79,2016.07,0,0,0
4782,124,198,1,23.8,2016.07,0,0,0
4784,104,166,5,170.34,2016.07,20,4,1
4785,35,42,3,47.7,2016.07,89,29,1
4786,49,58,6,362.0,2016.07,74,12,1
4790,44,52,3,93.39,2016.07,72,24,1
4792,62,86,2,173.97000000000003,2016.07,62,31,0
4795,123,196,1,66.4,2016.07,0,0,0
4796,111,177,1,18.25,2016.07,0,0,0
4797,123,196,1,17.0,2016.07,0,0,0
4803,108,172,3,68.4,2016.07,12,4,1
4804,56,67,2,71.0,2016.07,66,33,0
4806,75,105,3,153.67000000000002,2016.07,47,15,1
4808,122,195,1,22.7,2016.07,0,0,0
4809,64,89,3,107.3,2016.07,58,19,1
4810,112,179,2,21.8,2016.07,10,5,1
4816,43,51,2,127.05,2016.07,78,39,0
4818,42,50,5,441.92,2016.07,79,15,1
4822,121,193,1,10.0,2016.07,0,0,0
4826,120,192,2,68.7,2016.07,0,0,0
4827,3,3,4,132.99,2016.07,117,29,1
4829,120,192,1,26.4,2016.07,0,0,0
4830,45,54,2,69.32000000000001,2016.07,75,37,0
4831,120,192,1,20.8,2016.07,0,0,0
4832,60,72,3,114.1,2016.07,60,20,1
4834,119,190,1,37.49,2016.07,0,0,0
4835,119,190,1,80.7,2016.07,0,0,0
4838,92,147,1,148.49,2016.07,0,0,0
4839,119,190,1,242.0,2016.07,0,0,0
4840,119,190,1,19.39,2016.07,0,0,0
4843,119,190,1,15.49,2016.07,0,0,0
4845,119,190,1,22.14,2016.07,0,0,0
4846,48,57,2,67.9,2016.07,70,35,0
4847,118,188,1,35.0,2016.07,0,0,0
4848,118,188,1,15.9,2016.07,0,0,0
4849,116,185,2,44.5,2016.07,2,1,1
4852,76,106,1,24.3,2016.07,0,0,0
4854,45,54,3,120.1,2016.07,72,24,1
4857,108,172,2,44.5,2016.07,9,4,1
4859,90,125,3,69.5,2016.07,26,8,1
4860,54,64,6,189.05,2016.07,58,9,1
4861,115,184,1,24.9,2016.07,0,0,0
4862,116,185,1,47.59,2016.07,0,0,0
4863,116,185,1,17.65,2016.07,0,0,0
4865,116,185,1,24.9,2016.07,0,0,0
4866,116,185,1,437.71,2016.07,0,0,0
4867,116,185,1,16.0,2016.07,0,0,0
4869,116,185,1,18.5,2016.07,0,0,0
4870,115,184,1,22.7,2016.07,0,0,0
4871,72,100,1,19.39,2016.07,0,0,0
4872,63,88,2,29.79,2016.07,52,26,1
4873,115,184,1,73.64,2016.07,0,0,0
4876,30,33,2,75.3,2016.07,84,42,0
4877,83,116,2,59.5,2016.07,31,15,1
4878,34,40,7,150.8,2016.07,80,11,1
4879,114,182,1,98.36,2016.07,0,0,0
4880,114,182,1,30.2,2016.07,0,0,0
4884,113,180,1,40.78,2016.07,0,0,0
4885,69,96,3,94.69,2016.07,45,15,1
4888,85,118,2,52.75,2016.07,28,14,1
4889,113,180,1,20.0,2016.07,0,0,0
4891,47,56,2,101.48,2016.07,65,32,0
4892,111,177,1,27.21,2016.07,0,0,0
4894,112,179,1,46.2,2016.07,0,0,0
4897,34,40,4,137.64,2016.07,78,19,1
4898,112,179,1,34.48,2016.07,0,0,0
4899,105,168,1,7.9,2016.07,0,0,0
4900,112,179,1,25.37,2016.07,0,0,0
4902,8,8,6,245.4,2016.07,104,17,1
4903,111,177,1,22.78,2016.07,0,0,0
4904,101,161,3,179.28,2016.07,10,3,1
4906,26,28,3,80.75,2016.07,85,28,1
4907,111,177,1,45.85,2016.07,0,0,0
4908,111,177,1,15.0,2016.07,0,0,0
4909,111,177,1,20.73,2016.07,0,0,0
4913,111,177,1,40.2,2016.07,0,0,0
4917,6,6,2,133.73000000000002,2016.07,104,52,0
4918,110,176,1,23.15,2016.07,0,0,0
4919,110,176,1,35.65,2016.07,0,0,0
4920,110,176,1,42.0,2016.07,0,0,0
4923,109,174,1,21.47,2016.07,0,0,0
4926,108,172,1,22.25,2016.07,0,0,0
4930,78,109,2,193.9,2016.07,29,14,1
4932,107,171,1,26.96,2016.07,0,0,0
4933,107,171,1,20.8,2016.07,0,0,0
4935,98,156,2,74.15,2016.07,5,2,1
4940,106,169,1,57.69,2016.07,0,0,0
4943,94,150,1,20.37,2016.07,0,0,0
4947,105,168,1,30.9,2016.07,0,0,0
4948,55,66,2,70.8,2016.07,50,25,1
4949,105,168,1,10.0,2016.07,0,0,0
4950,20,22,2,95.8,2016.07,43,21,1
4951,105,168,1,20.9,2016.07,0,0,0
4953,105,168,1,16.46,2016.07,0,0,0
4955,90,125,2,104.42000000000002,2016.07,14,7,1
4956,104,166,1,12.88,2016.07,0,0,0
4961,104,166,1,33.86,2016.07,0,0,0
4965,104,166,1,31.04,2016.07,0,0,0
4966,76,106,2,38.48,2016.07,26,13,1
4967,103,164,1,16.5,2016.07,0,0,0
4969,103,164,1,34.6,2016.07,0,0,0
4971,63,88,1,51.6,2016.07,0,0,0
4972,23,25,1,10.24,2016.07,0,0,0
4973,47,56,2,119.59,2016.07,56,28,1
4976,101,161,1,15.49,2016.07,0,0,0
4978,102,163,1,15.0,2016.07,0,0,0
4979,102,163,1,24.96,2016.07,0,0,0
4982,97,155,1,21.75,2016.07,0,0,0
4983,101,161,1,53.49,2016.07,0,0,0
4986,100,160,1,53.5,2016.07,0,0,0
4989,100,160,1,36.18,2016.07,0,0,0
4990,98,156,1,46.18,2016.07,0,0,0
4991,6,6,6,285.31,2016.07,92,15,1
4992,98,156,1,24.49,2016.07,0,0,0
4994,97,155,1,84.09,2016.07,0,0,0
4996,5,5,6,357.06,2016.07,92,15,1
4997,97,155,1,15.6,2016.07,0,0,0
4998,97,155,1,28.7,2016.07,0,0,0
4999,95,152,1,48.0,2016.07,0,0,0
5000,52,62,2,111.69,2016.07,4,2,1
5004,35,42,6,245.9,2016.07,61,10,1
5005,96,153,1,59.87,2016.07,0,0,0
5006,10,10,5,158.82,2016.07,86,17,1
5007,73,102,3,86.13999999999999,2016.07,23,7,1
5010,30,33,2,54.13,2016.07,22,11,1
5011,95,152,1,57.8,2016.07,0,0,0
5015,94,150,1,34.19,2016.07,0,0,0
5017,22,24,8,248.79,2016.07,71,8,1
5018,93,148,1,17.0,2016.07,0,0,0
5019,9,9,8,256.56,2016.07,79,9,1
5023,91,145,1,23.75,2016.07,0,0,0
5024,4,4,3,53.15,2016.07,87,29,1
5025,90,125,1,20.0,2016.07,0,0,0
5029,89,124,1,66.5,2016.07,0,0,0
5030,89,124,1,21.0,2016.07,0,0,0
5031,89,124,1,21.39,2016.07,0,0,0
5032,89,124,1,80.55,2016.07,0,0,0
5034,88,123,1,34.25,2016.07,0,0,0
5035,88,123,1,24.33,2016.07,0,0,0
5036,7,7,3,71.21000000000001,2016.07,81,27,1
5037,88,123,1,33.6,2016.07,0,0,0
5038,20,22,2,55.58,2016.07,67,33,0
5040,87,121,1,22.0,2016.07,0,0,0
5041,6,6,8,199.46,2016.07,81,10,1
5044,85,118,1,32.33,2016.07,0,0,0
5045,1,1,2,71.63,2016.07,85,42,0
5046,86,120,1,15.9,2016.07,0,0,0
5048,86,120,1,23.0,2016.07,0,0,0
5049,86,120,1,42.5,2016.07,0,0,0
5050,44,52,5,193.91,2016.07,42,8,1
5052,11,11,4,210.61,2016.07,74,18,1
5053,85,118,1,38.88,2016.07,0,0,0
5054,85,118,1,90.96,2016.07,0,0,0
5055,41,49,4,133.99,2016.07,44,11,1
5056,64,89,2,39.39,2016.07,20,10,1
5057,16,17,2,70.4,2016.07,60,30,1
5058,28,30,2,47.99,2016.07,56,28,1
5059,7,7,17,2312.18,2016.07,77,4,1
5060,79,110,1,36.7,2016.07,0,0,0
5061,84,117,1,88.35,2016.07,0,0,0
5064,83,116,1,23.39,2016.07,0,0,0
5067,83,116,1,17.99,2016.07,0,0,0
5068,32,38,1,16.25,2016.07,0,0,0
5069,83,116,1,13.91,2016.07,0,0,0
5070,27,29,6,269.0,2016.07,56,9,1
5072,82,114,1,26.39,2016.07,0,0,0
5073,14,14,2,73.6,2016.07,68,34,0
5074,6,6,8,454.63,2016.07,76,9,1
5076,82,114,1,37.4,2016.07,0,0,0
5078,81,113,1,59.56,2016.07,0,0,0
5081,27,29,2,64.55,2016.07,44,22,1
5082,3,3,3,76.24000000000001,2016.07,78,26,1
5084,7,7,4,114.0,2016.07,73,18,1
5085,80,112,1,32.4,2016.07,0,0,0
5086,80,112,1,26.0,2016.07,0,0,0
5087,80,112,1,16.8,2016.07,0,0,0
5088,80,112,1,30.94,2016.07,0,0,0
5090,80,112,1,33.0,2016.07,0,0,0
5091,80,112,1,129.93,2016.07,0,0,0
5093,70,98,2,66.64,2016.07,9,4,1
5096,78,109,1,83.17,2016.07,0,0,0
5097,22,24,3,104.18,2016.07,32,10,1
5100,78,109,1,20.9,2016.07,0,0,0
5102,77,107,2,42.7,2016.07,0,0,0
5103,28,30,4,176.12,2016.07,49,12,1
5105,77,107,1,23.39,2016.07,0,0,0
5106,77,107,1,25.49,2016.07,0,0,0
5110,77,107,1,62.75,2016.07,0,0,0
5111,76,106,1,23.0,2016.07,0,0,0
5113,76,106,1,28.25,2016.07,0,0,0
5114,76,106,1,19.0,2016.07,0,0,0
5117,2,2,4,177.85,2016.07,74,18,1
5123,75,105,1,21.47,2016.07,0,0,0
5124,75,105,1,51.2,2016.07,0,0,0
5125,23,25,2,138.34,2016.07,52,26,1
5129,75,105,1,62.04,2016.07,0,0,0
5130,73,102,1,23.35,2016.07,0,0,0
5132,70,98,1,22.37,2016.07,0,0,0
5133,74,103,1,22.75,2016.07,0,0,0
5134,74,103,1,16.29,2016.07,0,0,0
5135,49,58,2,71.07,2016.07,20,10,1
5136,73,102,1,22.88,2016.07,0,0,0
5137,73,102,2,96.94,2016.07,0,0,0
5138,73,102,1,18.0,2016.07,0,0,0
5140,39,46,3,94.75,2016.07,34,11,1
5142,73,102,1,30.8,2016.07,0,0,0
5143,72,100,1,49.99,2016.07,0,0,0
5147,72,100,1,19.15,2016.07,0,0,0
5150,6,6,19,1250.5,2016.07,66,3,1
5151,72,100,1,35.77,2016.07,0,0,0
5152,39,46,4,141.79,2016.07,33,8,1
5154,64,89,2,56.2,2016.07,7,3,1
5155,7,7,4,440.63,2016.07,64,16,1
5156,70,98,1,15.4,2016.07,0,0,0
5157,68,95,2,42.23,2016.07,2,1,1
5159,69,96,1,22.9,2016.07,0,0,0
5161,63,88,2,66.94,2016.07,6,3,1
5162,69,96,1,10.8,2016.07,0,0,0
5164,69,96,1,32.0,2016.07,0,0,0
5166,69,96,1,74.5,2016.07,0,0,0
5167,69,96,1,20.0,2016.07,0,0,0
5170,69,96,1,41.8,2016.07,0,0,0
5172,26,28,3,85.39,2016.07,34,11,1
5174,69,96,1,29.0,2016.07,0,0,0
5175,69,96,1,21.94,2016.07,0,0,0
5177,69,96,1,64.89,2016.07,0,0,0
5178,43,51,2,65.22999999999999,2016.07,20,10,1
5179,64,89,2,59.17999999999999,2016.07,4,2,1
5180,68,95,1,20.98,2016.07,0,0,0
5182,68,95,1,24.95,2016.07,0,0,0
5184,68,95,1,29.64,2016.07,0,0,0
5185,67,93,1,67.6,2016.07,0,0,0
5186,67,93,1,166.94,2016.07,0,0,0
5187,67,93,1,15.0,2016.07,0,0,0
5188,67,93,1,38.58,2016.07,0,0,0
5189,22,24,3,102.76,2016.07,45,15,1
5190,57,68,1,23.99,2016.07,0,0,0
5191,66,92,1,31.0,2016.07,0,0,0
5195,65,91,1,73.36,2016.07,0,0,0
5196,37,44,2,87.53,2016.07,27,13,1
5198,65,91,1,26.9,2016.07,0,0,0
5199,65,91,1,24.5,2016.07,0,0,0
5203,64,89,1,87.99,2016.07,0,0,0
5204,64,89,1,22.9,2016.07,0,0,0
5205,13,13,4,196.43,2016.07,51,12,1
5207,64,89,1,37.0,2016.07,0,0,0
5210,13,13,2,101.08,2016.07,50,25,1
5211,63,88,1,44.37,2016.07,0,0,0
5212,63,88,1,23.5,2016.07,0,0,0
5213,63,88,1,24.5,2016.07,0,0,0
5218,40,48,1,10.0,2016.07,0,0,0
5220,62,86,1,38.8,2016.07,0,0,0
5221,21,23,4,154.3,2016.07,41,10,1
5224,4,4,2,57.49,2016.07,58,29,1
5225,62,86,1,16.25,2016.07,0,0,0
5226,46,55,1,207.91,2016.07,0,0,0
5228,7,7,4,134.0,2016.07,48,12,1
5229,62,86,1,27.25,2016.07,0,0,0
5233,11,11,2,81.88,2016.07,50,25,1
5236,61,85,1,22.0,2016.07,0,0,0
5238,61,85,1,17.9,2016.07,0,0,0
5239,54,64,1,26.21,2016.07,0,0,0
5240,60,72,1,46.27,2016.07,0,0,0
5242,60,72,1,0.0,2016.07,0,0,0
5247,59,70,1,54.22,2016.07,0,0,0
5250,59,70,1,113.2,2016.07,0,0,0
5251,11,11,5,309.33000000000004,2016.07,48,9,1
5252,59,70,1,16.8,2016.07,0,0,0
5253,58,69,1,46.8,2016.07,0,0,0
5254,6,6,2,40.0,2016.07,52,26,1
5255,58,69,1,38.19,2016.07,0,0,0
5257,7,7,4,106.55,2016.07,51,12,1
5263,56,67,2,81.38,2016.07,1,0,0
5268,56,67,1,92.0,2016.07,0,0,0
5269,19,20,3,88.85,2016.07,37,12,1
5270,53,63,1,10.0,2016.07,0,0,0
5272,55,66,1,48.79,2016.07,0,0,0
5276,56,67,1,24.55,2016.07,0,0,0
5278,42,50,2,80.37,2016.07,13,6,1
5279,55,66,1,27.74,2016.07,0,0,0
5281,42,50,2,31.22,2016.07,11,5,1
5282,55,66,1,17.9,2016.07,0,0,0
5283,55,66,1,38.39,2016.07,0,0,0
5284,55,66,1,82.0,2016.07,0,0,0
5285,3,3,3,99.48,2016.07,52,17,1
5286,54,64,1,16.25,2016.07,0,0,0
5288,53,63,1,25.49,2016.07,0,0,0
5289,54,64,1,92.0,2016.07,0,0,0
5290,35,42,2,90.86,2016.07,19,9,1
5292,4,4,6,164.75,2016.07,49,8,1
5293,54,64,1,39.0,2016.07,0,0,0
5294,54,64,1,48.5,2016.07,0,0,0
5295,54,64,1,1.76,2016.07,0,0,0
5296,53,63,1,0.0,2016.07,0,0,0
5297,53,63,1,15.9,2016.07,0,0,0
5299,53,63,1,15.9,2016.07,0,0,0
5301,53,63,1,21.0,2016.07,0,0,0
5304,52,62,1,48.0,2016.07,0,0,0
5307,7,7,1,21.1,2016.07,0,0,0
5312,11,11,5,101.0,2016.07,41,8,1
5313,52,62,1,39.0,2016.07,0,0,0
5314,51,61,1,22.49,2016.07,0,0,0
5315,45,54,2,61.67,2016.07,6,3,1
5316,4,4,3,213.17,2016.07,47,15,1
5317,36,43,1,26.9,2016.07,0,0,0
5318,17,18,5,97.45,2016.07,34,6,1
5320,49,58,1,19.0,2016.07,0,0,0
5321,39,46,2,67.06,2016.07,11,5,1
5322,34,40,2,84.0,2016.07,16,8,1
5323,12,12,2,108.4,2016.07,38,19,1
5324,8,8,4,312.95000000000005,2016.07,34,8,1
5325,6,6,3,283.1,2016.07,44,14,1
5326,50,60,1,50.1,2016.07,0,0,0
5327,14,14,2,56.2,2016.07,36,18,1
5330,26,28,2,50.0,2016.07,24,12,1
5333,49,58,1,24.7,2016.07,0,0,0
5334,49,58,1,45.9,2016.07,0,0,0
5335,49,58,1,15.99,2016.07,0,0,0
5337,49,58,1,38.03,2016.07,0,0,0
5338,48,57,1,15.98,2016.07,0,0,0
5340,19,20,2,284.66,2016.07,29,14,1
5341,48,57,1,24.38,2016.07,0,0,0
5342,48,57,1,15.25,2016.07,0,0,0
5343,48,57,1,55.9,2016.07,0,0,0
5344,48,57,1,33.5,2016.07,0,0,0
5345,39,46,2,67.19999999999999,2016.07,9,4,1
5349,47,56,1,95.55,2016.07,0,0,0
5350,47,56,1,32.7,2016.07,0,0,0
5351,42,50,2,38.5,2016.07,5,2,1
5352,47,56,1,37.95,2016.07,0,0,0
5357,46,55,1,48.75,2016.07,0,0,0
5358,39,46,2,59.36,2016.07,7,3,1
5359,46,55,1,56.8,2016.07,0,0,0
5360,46,55,1,66.35,2016.07,0,0,0
5361,38,45,2,40.39,2016.07,7,3,1
5362,35,42,2,53.29,2016.07,11,5,1
5363,11,11,2,162.77999999999997,2016.07,34,17,1
5365,45,54,1,165.75,2016.07,0,0,0
5366,45,54,1,30.2,2016.07,0,0,0
5367,42,50,1,49.32,2016.07,0,0,0
5369,6,6,4,104.92,2016.07,38,9,1
5371,44,52,1,27.89,2016.07,0,0,0
5372,42,50,1,17.0,2016.07,0,0,0
5373,43,51,1,31.22,2016.07,0,0,0
5375,22,24,2,60.32,2016.07,21,10,1
5379,42,50,1,39.8,2016.07,0,0,0
5382,42,50,1,30.75,2016.07,0,0,0
5384,3,3,2,53.3,2016.07,39,19,1
5385,6,6,5,105.0,2016.07,32,6,1
5386,41,49,1,20.55,2016.07,0,0,0
5387,41,49,1,32.75,2016.07,0,0,0
5390,41,49,1,32.94,2016.07,0,0,0
5392,41,49,1,26.8,2016.07,0,0,0
5393,40,48,1,13.87,2016.07,0,0,0
5394,40,48,1,134.35,2016.07,0,0,0
5396,26,28,2,40.61,2016.07,14,7,1
5397,26,28,2,269.0,2016.07,14,7,1
5401,35,42,1,22.86,2016.07,0,0,0
5403,39,46,1,22.7,2016.07,0,0,0
5405,33,39,2,219.4,2016.07,6,3,1
5407,38,45,1,26.88,2016.07,0,0,0
5408,38,45,1,51.9,2016.07,0,0,0
5409,6,6,3,84.24000000000001,2016.07,28,9,1
5411,26,28,1,21.55,2016.07,0,0,0
5412,38,45,1,39.0,2016.07,0,0,0
5414,37,44,1,66.76,2016.07,0,0,0
5415,14,14,1,66.96,2016.07,0,0,0
5418,37,44,1,38.8,2016.07,0,0,0
5419,37,44,1,93.79,2016.07,0,0,0
5420,36,43,1,75.18,2016.07,0,0,0
5421,36,43,1,23.39,2016.07,0,0,0
5422,36,43,1,49.46,2016.07,0,0,0
5424,36,43,1,47.76,2016.07,0,0,0
5425,6,6,2,50.62,2016.07,30,15,1
5426,36,43,1,48.8,2016.07,0,0,0
5429,35,42,1,21.55,2016.07,0,0,0
5431,35,42,1,22.0,2016.07,0,0,0
5434,35,42,1,20.5,2016.07,0,0,0
5435,33,39,1,38.6,2016.07,0,0,0
5436,35,42,1,15.65,2016.07,0,0,0
5437,35,42,1,23.89,2016.07,0,0,0
5439,35,42,1,20.89,2016.07,0,0,0
5440,35,42,1,20.0,2016.07,0,0,0
5441,1,1,3,90.89,2016.07,31,10,1
5442,35,42,1,30.79,2016.07,0,0,0
5443,35,42,1,70.89,2016.07,0,0,0
5446,34,40,1,49.5,2016.07,0,0,0
5448,34,40,1,48.75,2016.07,0,0,0
5453,33,39,1,102.39,2016.07,0,0,0
5454,33,39,1,38.68,2016.07,0,0,0
5455,33,39,1,24.86,2016.07,0,0,0
5456,33,39,1,15.98,2016.07,0,0,0
5457,33,39,1,22.7,2016.07,0,0,0
5458,19,20,2,59.24,2016.07,14,7,1
5459,33,39,1,18.0,2016.07,0,0,0
5460,14,14,1,75.8,2016.07,0,0,0
5461,27,29,2,38.9,2016.07,6,3,1
5462,32,38,1,18.0,2016.07,0,0,0
5463,31,37,1,42.35,2016.07,0,0,0
5464,32,38,1,22.0,2016.07,0,0,0
5466,31,37,1,44.0,2016.07,0,0,0
5470,31,37,1,89.0,2016.07,0,0,0
5476,30,33,1,23.8,2016.07,0,0,0
5477,30,33,1,38.7,2016.07,0,0,0
5479,30,33,1,20.62,2016.07,0,0,0
5482,3,3,5,135.0,2016.07,26,5,1
5483,29,31,1,71.9,2016.07,0,0,0
5489,28,30,1,27.79,2016.07,0,0,0
5490,28,30,1,15.0,2016.07,0,0,0
5491,28,30,1,24.5,2016.07,0,0,0
5492,28,30,1,16.8,2016.07,0,0,0
5493,28,30,1,22.4,2016.07,0,0,0
5494,28,30,1,27.2,2016.07,0,0,0
5495,4,4,3,321.21000000000004,2016.07,24,8,1
5500,27,29,1,23.0,2016.07,0,0,0
5501,27,29,1,41.0,2016.07,0,0,0
5503,27,29,1,26.9,2016.07,0,0,0
5504,27,29,1,33.96,2016.07,0,0,0
5505,26,28,1,16.49,2016.07,0,0,0
5506,26,28,1,23.4,2016.07,0,0,0
5507,26,28,1,57.15,2016.07,0,0,0
5510,24,26,1,21.0,2016.07,0,0,0
5511,24,26,1,15.49,2016.07,0,0,0
5514,25,27,1,19.9,2016.07,0,0,0
5515,25,27,1,23.75,2016.07,0,0,0
5516,25,27,1,15.9,2016.07,0,0,0
5518,24,26,1,61.7,2016.07,0,0,0
5522,24,26,1,29.0,2016.07,0,0,0
5523,23,25,1,16.5,2016.07,0,0,0
5527,21,23,1,25.95,2016.07,0,0,0
5528,23,25,1,17.0,2016.07,0,0,0
5529,23,25,1,16.8,2016.07,0,0,0
5530,8,8,2,52.29,2016.07,14,7,1
5531,13,13,1,20.0,2016.07,0,0,0
5532,6,6,2,159.46,2016.07,16,8,1
5533,22,24,1,79.46,2016.07,0,0,0
5534,21,23,1,34.24,2016.07,0,0,0
5535,21,23,1,50.99,2016.07,0,0,0
5536,7,7,2,39.5,2016.07,13,6,1
5539,7,7,1,26.8,2016.07,0,0,0
5540,21,23,1,38.23,2016.07,0,0,0
5542,13,13,2,47.1,2016.07,8,4,1
5543,21,23,1,19.4,2016.07,0,0,0
5544,21,23,1,56.55,2016.07,0,0,0
5545,21,23,1,21.39,2016.07,0,0,0
5546,21,23,1,34.0,2016.07,0,0,0
5547,21,23,1,32.29,2016.07,0,0,0
5548,21,23,1,34.27,2016.07,0,0,0
5550,20,22,1,21.0,2016.07,0,0,0
5552,11,11,2,41.0,2016.07,9,4,1
5555,20,22,1,15.98,2016.07,0,0,0
5557,2,2,1,15.98,2016.07,0,0,0
5558,19,20,1,26.5,2016.07,0,0,0
5560,19,20,1,37.35,2016.07,0,0,0
5561,11,11,2,100.21,2016.07,8,4,1
5564,19,20,1,30.75,2016.07,0,0,0
5565,12,12,1,16.8,2016.07,0,0,0
5566,19,20,1,22.7,2016.07,0,0,0
5567,19,20,1,20.4,2016.07,0,0,0
5568,19,20,1,158.9,2016.07,0,0,0
5569,18,19,1,30.65,2016.07,0,0,0
5571,18,19,1,69.08,2016.07,0,0,0
5572,18,19,1,30.9,2016.07,0,0,0
5574,18,19,1,55.5,2016.07,0,0,0
5575,18,19,1,127.58,2016.07,0,0,0
5578,5,5,2,97.86,2016.07,13,6,1
5580,17,18,1,21.6,2016.07,0,0,0
5583,16,17,1,17.99,2016.07,0,0,0
5584,14,14,1,16.8,2016.07,0,0,0
5586,1,1,2,50.0,2016.07,14,7,1
5587,15,15,1,23.25,2016.07,0,0,0
5588,15,15,1,32.0,2016.07,0,0,0
5589,14,14,1,34.25,2016.07,0,0,0
5590,14,14,1,38.47,2016.07,0,0,0
5591,14,14,1,15.9,2016.07,0,0,0
5597,14,14,1,46.76,2016.07,0,0,0
5598,14,14,1,15.9,2016.07,0,0,0
5601,14,14,1,32.29,2016.07,0,0,0
5602,7,7,2,156.35,2016.07,7,3,1
5603,4,4,2,44.5,2016.07,10,5,1
5604,12,12,1,10.43,2016.07,0,0,0
5606,14,14,1,37.31,2016.07,0,0,0
5607,14,14,1,37.8,2016.07,0,0,0
5608,14,14,1,76.45,2016.07,0,0,0
5609,13,13,1,21.0,2016.07,0,0,0
5610,13,13,1,53.86,2016.07,0,0,0
5612,13,13,1,20.62,2016.07,0,0,0
5615,11,11,1,30.0,2016.07,0,0,0
5617,12,12,1,31.0,2016.07,0,0,0
5618,12,12,1,23.86,2016.07,0,0,0
5620,5,5,3,175.13,2016.07,7,2,1
5621,12,12,1,18.25,2016.07,0,0,0
5624,12,12,1,45.0,2016.07,0,0,0
5625,12,12,1,101.0,2016.07,0,0,0
5626,2,2,2,125.28,2016.07,10,5,1
