user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
4569,249,448,1,68.9,2016.10,0,0,0
4570,249,448,1,35.63,2016.10,0,0,0
4574,164,262,2,55.400000000000006,2016.10,70,35,0
4575,248,446,1,26.9,2016.10,0,0,0
4580,248,446,1,31.12,2016.10,0,0,0
4583,247,444,1,24.89,2016.10,0,0,0
4585,247,444,1,38.39,2016.10,0,0,0
4586,247,444,1,34.0,2016.10,0,0,0
4588,247,444,1,22.0,2016.10,0,0,0
4589,247,444,1,43.96,2016.10,0,0,0
4593,246,442,1,29.39,2016.10,0,0,0
4594,246,442,1,16.12,2016.10,0,0,0
4597,242,435,2,105.25,2016.10,4,2,1
4598,246,442,1,0.0,2016.10,0,0,0
4601,116,185,5,195.0,2016.10,106,21,1
4603,245,441,1,20.0,2016.10,0,0,0
4604,245,441,1,30.0,2016.10,0,0,0
4605,245,441,1,19.9,2016.10,0,0,0
4607,244,439,1,16.8,2016.10,0,0,0
4608,203,365,3,109.7,2016.10,41,13,1
4610,244,439,1,22.0,2016.10,0,0,0
4612,118,188,8,246.35,2016.10,125,15,1
4613,227,408,2,16.0,2016.10,17,8,1
4616,238,428,1,25.29,2016.10,0,0,0
4617,120,192,2,60.95,2016.10,123,61,0
4618,243,437,1,22.99,2016.10,0,0,0
4619,16,17,3,72.34,2016.10,227,75,0
4620,243,437,1,32.45,2016.10,0,0,0
4621,95,152,3,85.74,2016.10,148,49,0
4622,88,123,5,154.94,2016.10,155,31,0
4623,232,417,2,47.19,2016.10,11,5,1
4624,22,24,2,54.0,2016.10,221,110,0
4625,91,145,2,199.7,2016.10,152,76,0
4626,65,91,4,120.67,2016.10,178,44,0
4627,243,437,1,32.27,2016.10,0,0,0
4628,10,10,4,109.2,2016.10,232,58,0
4629,242,435,1,15.8,2016.10,0,0,0
4631,6,6,1,18.78,2016.10,0,0,0
4632,29,31,4,89.06,2016.10,213,53,0
4633,242,435,1,37.8,2016.10,0,0,0
4634,242,435,1,23.0,2016.10,0,0,0
4636,207,372,5,140.45,2016.10,33,6,1
4637,4,4,35,905.66,2016.10,233,6,1
4638,225,405,2,21.9,2016.10,16,8,1
4640,122,195,2,66.9,2016.10,119,59,0
4641,240,432,1,33.6,2016.10,0,0,0
4642,9,9,2,42.0,2016.10,231,115,0
4643,240,432,1,39.2,2016.10,0,0,0
4644,17,18,3,137.52,2016.10,223,74,0
4645,193,347,2,88.9,2016.10,46,23,1
4649,239,430,1,16.7,2016.10,0,0,0
4650,182,327,9,1240.83,2016.10,57,6,1
4651,64,89,2,47.3,2016.10,152,76,0
4654,238,428,1,22.0,2016.10,0,0,0
4655,238,428,1,57.0,2016.10,0,0,0
4661,195,351,3,96.49,2016.10,42,14,1
4662,151,241,3,85.26,2016.10,86,28,1
4664,237,426,1,20.0,2016.10,0,0,0
4665,14,14,1,22.37,2016.10,0,0,0
4667,235,423,1,26.0,2016.10,0,0,0
4668,235,423,1,22.7,2016.10,0,0,0
4669,235,423,1,22.7,2016.10,0,0,0
4671,36,43,5,337.63,2016.10,199,39,0
4672,147,235,3,102.36,2016.10,87,29,1
4673,23,25,3,89.34,2016.10,211,70,0
4674,234,421,1,21.48,2016.10,0,0,0
4675,234,421,1,0.0,2016.10,0,0,0
4677,168,268,3,59.9,2016.10,66,22,1
4678,31,37,7,246.93,2016.10,203,29,1
4679,234,421,1,26.88,2016.10,0,0,0
4681,15,15,6,173.54,2016.10,218,36,0
4682,233,419,1,9.41,2016.10,0,0,0
4684,9,9,8,362.48,2016.10,224,28,1
4686,233,419,1,27.47,2016.10,0,0,0
4687,45,54,4,95.49,2016.10,188,47,0
4689,232,417,1,16.8,2016.10,0,0,0
4690,232,417,1,16.49,2016.10,0,0,0
4692,231,415,1,20.5,2016.10,0,0,0
4693,43,51,4,130.9,2016.10,189,47,0
4694,232,417,1,20.0,2016.10,0,0,0
4695,37,44,6,246.14,2016.10,194,32,0
4699,3,3,37,1332.96,2016.10,228,6,1
4702,231,415,1,63.5,2016.10,0,0,0
4707,168,268,2,107.56,2016.10,62,31,0
4708,163,260,1,51.25,2016.10,0,0,0
4709,24,26,8,265.33,2016.10,206,25,1
4711,70,98,7,336.24,2016.10,160,22,1
4712,228,410,1,22.0,2016.10,0,0,0
4713,18,19,15,565.2,2016.10,211,14,1
4715,229,412,1,15.9,2016.10,0,0,0
4717,227,408,1,45.0,2016.10,0,0,0
4721,36,43,5,277.99,2016.10,190,38,0
4722,227,408,1,16.88,2016.10,0,0,0
4724,191,343,1,44.0,2016.10,0,0,0
4725,226,406,1,21.47,2016.10,0,0,0
4726,215,387,1,38.0,2016.10,0,0,0
4730,225,405,1,33.0,2016.10,0,0,0
4731,21,23,10,304.3,2016.10,204,20,1
4732,225,405,1,16.5,2016.10,0,0,0
4733,225,405,1,21.3,2016.10,0,0,0
4739,14,14,8,400.67,2016.10,210,26,1
4740,159,254,2,72.69,2016.10,65,32,0
4743,53,63,7,268.06,2016.10,170,24,1
4746,118,188,3,86.0,2016.10,105,35,0
4748,222,399,1,15.98,2016.10,0,0,0
4749,222,399,1,32.7,2016.10,0,0,0
4750,222,399,1,38.0,2016.10,0,0,0
4752,20,22,9,505.38,2016.10,202,22,1
4754,221,397,1,22.7,2016.10,0,0,0
4755,221,397,1,32.8,2016.10,0,0,0
4756,221,397,1,18.0,2016.10,0,0,0
4757,24,26,1,36.27,2016.10,0,0,0
4759,21,23,2,54.0,2016.10,199,99,0
4760,130,208,4,184.49,2016.10,89,22,1
4762,156,249,2,64.9,2016.10,62,31,0
4763,218,392,1,16.0,2016.10,0,0,0
4765,217,390,1,21.47,2016.10,0,0,0
4768,211,379,1,16.75,2016.10,0,0,0
4769,217,390,1,30.5,2016.10,0,0,0
4774,196,352,3,88.89,2016.10,21,7,1
4775,217,390,1,104.75,2016.10,0,0,0
4776,214,385,1,26.7,2016.10,0,0,0
4777,217,390,1,37.78,2016.10,0,0,0
4778,32,38,21,722.61,2016.10,177,8,1
4779,217,390,1,32.0,2016.10,0,0,0
4780,148,236,2,92.05,2016.10,69,34,0
4781,217,390,1,37.79,2016.10,0,0,0
4782,216,388,1,23.8,2016.10,0,0,0
4784,196,352,5,170.34,2016.10,20,4,1
4785,127,203,3,47.7,2016.10,89,29,1
4786,32,38,7,396.75,2016.10,183,26,1
4790,136,217,3,93.39,2016.10,72,24,1
4792,154,246,2,173.97000000000003,2016.10,62,31,0
4794,34,40,1,17.0,2016.10,0,0,0
4795,215,387,1,66.4,2016.10,0,0,0
4796,203,365,1,18.25,2016.10,0,0,0
4797,215,387,1,17.0,2016.10,0,0,0
4803,200,360,3,68.4,2016.10,12,4,1
4804,148,236,2,71.0,2016.10,66,33,0
4806,57,68,5,210.45,2016.10,157,31,0
4808,214,385,1,22.7,2016.10,0,0,0
4809,156,249,3,107.3,2016.10,58,19,1
4810,204,367,2,21.8,2016.10,10,5,1
4816,16,17,3,159.75,2016.10,197,65,0
4818,16,17,7,593.94,2016.10,197,28,1
4822,213,383,1,10.0,2016.10,0,0,0
4826,212,381,2,68.7,2016.10,0,0,0
4827,95,152,4,132.99,2016.10,117,29,1
4829,212,381,1,26.4,2016.10,0,0,0
4830,137,219,2,69.32000000000001,2016.10,75,37,0
4831,212,381,1,20.8,2016.10,0,0,0
4832,5,5,4,140.89999999999998,2016.10,207,51,0
4834,211,379,1,37.49,2016.10,0,0,0
4835,211,379,1,80.7,2016.10,0,0,0
4838,184,331,1,148.49,2016.10,0,0,0
4839,211,379,1,242.0,2016.10,0,0,0
4840,211,379,1,19.39,2016.10,0,0,0
4843,211,379,1,15.49,2016.10,0,0,0
4845,211,379,1,22.14,2016.10,0,0,0
4846,76,106,3,104.7,2016.10,134,44,0
4847,210,378,1,35.0,2016.10,0,0,0
4848,210,378,1,15.9,2016.10,0,0,0
4849,208,374,2,44.5,2016.10,2,1,1
4852,168,268,1,24.3,2016.10,0,0,0
4853,44,52,3,100.47,2016.10,41,13,1
4854,11,11,7,293.94,2016.10,198,28,1
4857,200,360,2,44.5,2016.10,9,4,1
4859,182,327,3,69.5,2016.10,26,8,1
4860,146,233,6,189.05,2016.10,58,9,1
4861,207,372,1,24.9,2016.10,0,0,0
4862,208,374,1,47.59,2016.10,0,0,0
4863,208,374,1,17.65,2016.10,0,0,0
4865,208,374,1,24.9,2016.10,0,0,0
4866,208,374,1,437.71,2016.10,0,0,0
4867,208,374,1,16.0,2016.10,0,0,0
4869,208,374,1,18.5,2016.10,0,0,0
4870,207,372,1,22.7,2016.10,0,0,0
4871,164,262,1,19.39,2016.10,0,0,0
4872,155,248,2,29.79,2016.10,52,26,1
4873,207,372,1,73.64,2016.10,0,0,0
4876,122,195,2,75.3,2016.10,84,42,0
4877,175,280,2,59.5,2016.10,31,15,1
4878,126,201,7,150.8,2016.10,80,11,1
4879,91,145,2,142.55,2016.10,115,57,0
4880,59,70,2,67.0,2016.10,147,73,0
4884,205,369,1,40.78,2016.10,0,0,0
4885,161,257,3,94.69,2016.10,45,15,1
4888,177,283,2,52.75,2016.10,28,14,1
4889,205,369,1,20.0,2016.10,0,0,0
4891,139,222,2,101.48,2016.10,65,32,0
4892,203,365,1,27.21,2016.10,0,0,0
4894,204,367,1,46.2,2016.10,0,0,0
4897,89,124,5,153.62,2016.10,115,23,1
4898,204,367,1,34.48,2016.10,0,0,0
4899,197,354,1,7.9,2016.10,0,0,0
4900,204,367,1,25.37,2016.10,0,0,0
4902,15,15,9,385.78,2016.10,189,21,1
4903,203,365,1,22.78,2016.10,0,0,0
4904,193,347,3,179.28,2016.10,10,3,1
4906,41,49,5,155.75,2016.10,162,32,0
4907,203,365,1,45.85,2016.10,0,0,0
4908,203,365,1,15.0,2016.10,0,0,0
4909,203,365,1,20.73,2016.10,0,0,0
4913,203,365,1,40.2,2016.10,0,0,0
4917,22,24,3,178.82,2016.10,180,60,0
4918,202,363,1,23.15,2016.10,0,0,0
4919,202,363,1,35.65,2016.10,0,0,0
4920,202,363,1,42.0,2016.10,0,0,0
4923,201,361,1,21.47,2016.10,0,0,0
4926,200,360,1,22.25,2016.10,0,0,0
4930,170,272,2,193.9,2016.10,29,14,1
4932,199,358,1,26.96,2016.10,0,0,0
4933,199,358,1,20.8,2016.10,0,0,0
4935,190,342,2,74.15,2016.10,5,2,1
4939,35,42,1,44.6,2016.10,0,0,0
4940,198,356,1,57.69,2016.10,0,0,0
4943,186,334,1,20.37,2016.10,0,0,0
4947,197,354,1,30.9,2016.10,0,0,0
4948,147,235,2,70.8,2016.10,50,25,1
4949,197,354,1,10.0,2016.10,0,0,0
4950,49,58,4,198.47,2016.10,106,26,1
4951,197,354,1,20.9,2016.10,0,0,0
4953,197,354,1,16.46,2016.10,0,0,0
4955,182,327,2,104.42000000000002,2016.10,14,7,1
4956,196,352,1,12.88,2016.10,0,0,0
4961,196,352,1,33.86,2016.10,0,0,0
4965,196,352,1,31.04,2016.10,0,0,0
4966,168,268,2,38.48,2016.10,26,13,1
4967,195,351,1,16.5,2016.10,0,0,0
4969,195,351,1,34.6,2016.10,0,0,0
4971,155,248,1,51.6,2016.10,0,0,0
4972,115,184,1,10.24,2016.10,0,0,0
4973,139,222,2,119.59,2016.10,56,28,1
4976,65,91,2,42.49,2016.10,128,64,0
4978,194,349,1,15.0,2016.10,0,0,0
4979,25,27,2,80.86,2016.10,169,84,0
4982,189,340,1,21.75,2016.10,0,0,0
4983,193,347,1,53.49,2016.10,0,0,0
4986,192,345,1,53.5,2016.10,0,0,0
4989,192,345,1,36.18,2016.10,0,0,0
4990,190,342,1,46.18,2016.10,0,0,0
4991,6,6,10,472.17,2016.10,184,18,1
4992,190,342,1,24.49,2016.10,0,0,0
4994,189,340,1,84.09,2016.10,0,0,0
4996,4,4,10,474.41,2016.10,185,18,1
4997,21,23,2,36.4,2016.10,168,84,0
4998,189,340,1,28.7,2016.10,0,0,0
4999,187,336,1,48.0,2016.10,0,0,0
5000,144,230,2,111.69,2016.10,4,2,1
5004,19,20,9,438.5,2016.10,169,18,1
5005,188,338,1,59.87,2016.10,0,0,0
5006,63,88,8,239.19,2016.10,125,15,1
5007,165,264,3,86.13999999999999,2016.10,23,7,1
5010,122,195,2,54.13,2016.10,22,11,1
5011,187,336,1,57.8,2016.10,0,0,0
5015,186,334,1,34.19,2016.10,0,0,0
5017,12,12,17,559.4,2016.10,173,10,1
5018,185,333,1,17.0,2016.10,0,0,0
5019,17,18,11,397.34,2016.10,163,14,1
5023,183,329,1,23.75,2016.10,0,0,0
5024,96,153,3,53.15,2016.10,87,29,1
5025,182,327,1,20.0,2016.10,0,0,0
5027,46,55,1,30.78,2016.10,0,0,0
5029,181,325,1,66.5,2016.10,0,0,0
5030,181,325,1,21.0,2016.10,0,0,0
5031,181,325,1,21.39,2016.10,0,0,0
5032,181,325,1,80.55,2016.10,0,0,0
5034,180,288,1,34.25,2016.10,0,0,0
5035,180,288,1,24.33,2016.10,0,0,0
5036,86,120,4,92.21,2016.10,94,23,1
5037,180,288,1,33.6,2016.10,0,0,0
5038,112,179,2,55.58,2016.10,67,33,0
5040,179,286,1,22.0,2016.10,0,0,0
5041,3,3,16,443.19,2016.10,176,11,1
5044,177,283,1,32.33,2016.10,0,0,0
5045,23,25,3,102.92,2016.10,155,51,0
5046,178,284,1,15.9,2016.10,0,0,0
5048,178,284,1,23.0,2016.10,0,0,0
5049,178,284,1,42.5,2016.10,0,0,0
5050,136,217,5,193.91,2016.10,42,8,1
5051,68,95,1,87.44,2016.10,0,0,0
5052,31,37,7,347.63,2016.10,146,20,1
5053,177,283,1,38.88,2016.10,0,0,0
5054,177,283,1,90.96,2016.10,0,0,0
5055,51,61,5,165.78,2016.10,126,25,1
5056,156,249,2,39.39,2016.10,20,10,1
5057,108,172,2,70.4,2016.10,60,30,1
5058,120,192,2,47.99,2016.10,56,28,1
5059,8,8,40,3242.9,2016.10,168,4,1
5060,171,273,1,36.7,2016.10,0,0,0
5061,35,42,2,123.57999999999998,2016.10,141,70,0
5064,175,280,1,23.39,2016.10,0,0,0
5067,175,280,1,17.99,2016.10,0,0,0
5068,124,198,1,16.25,2016.10,0,0,0
5069,175,280,1,13.91,2016.10,0,0,0
5070,8,8,13,489.8,2016.10,167,12,1
5072,174,278,1,26.39,2016.10,0,0,0
5073,6,6,4,170.1,2016.10,168,42,0
5074,56,67,9,548.12,2016.10,118,13,1
5076,174,278,1,37.4,2016.10,0,0,0
5078,62,86,2,86.44,2016.10,111,55,0
5081,119,190,2,64.55,2016.10,44,22,1
5082,95,152,3,76.24000000000001,2016.10,78,26,1
5084,46,55,7,218.08,2016.10,126,18,1
5085,172,275,1,32.4,2016.10,0,0,0
5086,172,275,1,26.0,2016.10,0,0,0
5087,172,275,1,16.8,2016.10,0,0,0
5088,7,7,5,201.21,2016.10,165,33,0
5090,172,275,1,33.0,2016.10,0,0,0
5091,172,275,1,129.93,2016.10,0,0,0
5093,27,29,3,104.57,2016.10,144,48,0
5096,82,114,3,129.87,2016.10,88,29,1
5097,42,50,4,124.57,2016.10,104,26,1
5100,170,272,1,20.9,2016.10,0,0,0
5101,9,9,1,22.7,2016.10,0,0,0
5102,63,88,3,62.7,2016.10,106,35,0
5103,14,14,5,208.9,2016.10,155,31,0
5105,169,270,1,23.39,2016.10,0,0,0
5106,169,270,1,25.49,2016.10,0,0,0
5110,169,270,1,62.75,2016.10,0,0,0
5111,168,268,1,23.0,2016.10,0,0,0
5113,168,268,1,28.25,2016.10,0,0,0
5114,168,268,1,19.0,2016.10,0,0,0
5117,71,99,5,224.75,2016.10,97,19,1
5119,33,39,3,68.55,2016.10,9,3,1
5123,167,267,1,21.47,2016.10,0,0,0
5124,167,267,1,51.2,2016.10,0,0,0
5125,31,37,3,170.32,2016.10,136,45,0
5129,167,267,1,62.04,2016.10,0,0,0
5130,165,264,1,23.35,2016.10,0,0,0
5132,162,259,1,22.37,2016.10,0,0,0
5133,166,265,1,22.75,2016.10,0,0,0
5134,166,265,1,16.29,2016.10,0,0,0
5135,141,225,2,71.07,2016.10,20,10,1
5136,165,264,1,22.88,2016.10,0,0,0
5137,165,264,2,96.94,2016.10,0,0,0
5138,165,264,1,18.0,2016.10,0,0,0
5140,1,1,5,158.35,2016.10,164,32,0
5142,165,264,1,30.8,2016.10,0,0,0
5143,55,66,2,93.67,2016.10,109,54,0
5147,164,262,1,19.15,2016.10,0,0,0
5150,7,7,45,2413.9,2016.10,157,3,1
5151,164,262,1,35.77,2016.10,0,0,0
5152,4,4,8,264.57,2016.10,160,20,1
5154,156,249,2,56.2,2016.10,7,3,1
5155,17,18,7,649.37,2016.10,146,20,1
5156,162,259,1,15.4,2016.10,0,0,0
5157,160,256,2,42.23,2016.10,2,1,1
5159,161,257,1,22.9,2016.10,0,0,0
5161,155,248,2,66.94,2016.10,6,3,1
5162,161,257,1,10.8,2016.10,0,0,0
5164,161,257,1,32.0,2016.10,0,0,0
5166,161,257,1,74.5,2016.10,0,0,0
5167,161,257,1,20.0,2016.10,0,0,0
5170,161,257,1,41.8,2016.10,0,0,0
5172,34,40,5,149.39,2016.10,118,23,1
5174,88,123,2,49.0,2016.10,73,36,0
5175,161,257,1,21.94,2016.10,0,0,0
5177,161,257,1,64.89,2016.10,0,0,0
5178,36,43,3,73.21,2016.10,119,39,0
5179,156,249,2,59.17999999999999,2016.10,4,2,1
5180,160,256,1,20.98,2016.10,0,0,0
5181,36,43,2,49.74,2016.10,21,10,1
5182,160,256,1,24.95,2016.10,0,0,0
5183,83,116,1,130.44,2016.10,0,0,0
5184,160,256,1,29.64,2016.10,0,0,0
5185,159,254,1,67.6,2016.10,0,0,0
5186,159,254,1,166.94,2016.10,0,0,0
5187,159,254,1,15.0,2016.10,0,0,0
5188,12,12,2,90.16,2016.10,147,73,0
5189,59,70,4,138.41,2016.10,100,25,1
5190,149,238,1,23.99,2016.10,0,0,0
5191,36,43,2,74.25,2016.10,122,61,0
5195,157,251,1,73.36,2016.10,0,0,0
5196,129,206,2,87.53,2016.10,27,13,1
5198,157,251,1,26.9,2016.10,0,0,0
5199,157,251,1,24.5,2016.10,0,0,0
5203,156,249,1,87.99,2016.10,0,0,0
5204,156,249,1,22.9,2016.10,0,0,0
5205,105,168,4,196.43,2016.10,51,12,1
5207,156,249,1,37.0,2016.10,0,0,0
5210,67,93,3,203.04,2016.10,88,29,1
5211,155,248,1,44.37,2016.10,0,0,0
5212,155,248,1,23.5,2016.10,0,0,0
5213,155,248,1,24.5,2016.10,0,0,0
5218,132,211,1,10.0,2016.10,0,0,0
5220,154,246,1,38.8,2016.10,0,0,0
5221,113,180,4,154.3,2016.10,41,10,1
5224,96,153,2,57.49,2016.10,58,29,1
5225,154,246,1,16.25,2016.10,0,0,0
5226,138,220,1,207.91,2016.10,0,0,0
5228,30,33,6,200.49,2016.10,117,19,1
5229,154,246,1,27.25,2016.10,0,0,0
5233,103,164,2,81.88,2016.10,50,25,1
5236,153,244,1,22.0,2016.10,0,0,0
5238,153,244,1,17.9,2016.10,0,0,0
5239,146,233,1,26.21,2016.10,0,0,0
5240,152,243,1,46.27,2016.10,0,0,0
5242,152,243,1,0.0,2016.10,0,0,0
5247,151,241,1,54.22,2016.10,0,0,0
5250,151,241,1,113.2,2016.10,0,0,0
5251,16,17,8,407.55,2016.10,135,16,1
5252,47,56,2,32.7,2016.10,104,52,0
5253,150,240,1,46.8,2016.10,0,0,0
5254,98,156,2,40.0,2016.10,52,26,1
5255,150,240,1,38.19,2016.10,0,0,0
5257,99,158,4,106.55,2016.10,51,12,1
5263,148,236,2,81.38,2016.10,1,0,0
5268,148,236,1,92.0,2016.10,0,0,0
5269,25,27,4,122.65,2016.10,123,30,0
5270,145,232,1,10.0,2016.10,0,0,0
5272,147,235,1,48.79,2016.10,0,0,0
5273,60,72,1,69.5,2016.10,0,0,0
5276,148,236,1,24.55,2016.10,0,0,0
5278,134,214,2,80.37,2016.10,13,6,1
5279,147,235,1,27.74,2016.10,0,0,0
5281,14,14,3,43.98,2016.10,131,43,0
5282,147,235,1,17.9,2016.10,0,0,0
5283,147,235,1,38.39,2016.10,0,0,0
5284,147,235,1,82.0,2016.10,0,0,0
5285,25,27,6,217.95,2016.10,122,20,1
5286,146,233,1,16.25,2016.10,0,0,0
5288,145,232,1,25.49,2016.10,0,0,0
5289,146,233,1,92.0,2016.10,0,0,0
5290,8,8,3,122.85,2016.10,138,46,0
5292,15,15,13,329.25,2016.10,130,10,1
5293,146,233,1,39.0,2016.10,0,0,0
5294,146,233,1,48.5,2016.10,0,0,0
5295,146,233,1,1.76,2016.10,0,0,0
5296,145,232,1,0.0,2016.10,0,0,0
5297,145,232,1,15.9,2016.10,0,0,0
5299,145,232,1,15.9,2016.10,0,0,0
5301,145,232,1,21.0,2016.10,0,0,0
5302,16,17,1,22.7,2016.10,0,0,0
5304,144,230,1,48.0,2016.10,0,0,0
5307,18,19,2,43.900000000000006,2016.10,81,40,0
5312,103,164,5,101.0,2016.10,41,8,1
5313,144,230,1,39.0,2016.10,0,0,0
5314,143,228,1,22.49,2016.10,0,0,0
5315,137,219,2,61.67,2016.10,6,3,1
5316,96,153,3,213.17,2016.10,47,15,1
5317,128,204,1,26.9,2016.10,0,0,0
5318,62,86,7,144.31,2016.10,81,11,1
5320,141,225,1,19.0,2016.10,0,0,0
5321,2,2,4,148.1,2016.10,140,35,0
5322,35,42,3,120.88,2016.10,107,35,0
5323,22,24,6,263.55,2016.10,120,20,1
5324,100,160,4,312.95000000000005,2016.10,34,8,1
5325,23,25,6,484.7,2016.10,119,19,1
5326,142,227,1,50.1,2016.10,0,0,0
5327,106,169,2,56.2,2016.10,36,18,1
5330,6,6,4,113.25,2016.10,136,34,0
5333,141,225,1,24.7,2016.10,0,0,0
5334,141,225,1,45.9,2016.10,0,0,0
5335,49,58,3,121.74,2016.10,92,30,0
5337,141,225,1,38.03,2016.10,0,0,0
5338,140,224,1,15.98,2016.10,0,0,0
5340,70,98,3,311.16,2016.10,70,23,1
5341,140,224,1,24.38,2016.10,0,0,0
5342,26,28,5,243.4,2016.10,114,22,1
5343,140,224,1,55.9,2016.10,0,0,0
5344,140,224,1,33.5,2016.10,0,0,0
5345,131,209,2,67.19999999999999,2016.10,9,4,1
5349,139,222,1,95.55,2016.10,0,0,0
5350,139,222,1,32.7,2016.10,0,0,0
5351,134,214,2,38.5,2016.10,5,2,1
5352,139,222,1,37.95,2016.10,0,0,0
5357,138,220,1,48.75,2016.10,0,0,0
5358,14,14,6,212.87,2016.10,124,20,1
5359,138,220,1,56.8,2016.10,0,0,0
5360,138,220,1,66.35,2016.10,0,0,0
5361,130,208,2,40.39,2016.10,7,3,1
5362,127,203,2,53.29,2016.10,11,5,1
5363,12,12,4,297.07,2016.10,125,31,0
5365,137,219,1,165.75,2016.10,0,0,0
5366,137,219,1,30.2,2016.10,0,0,0
5367,69,96,2,104.57,2016.10,65,32,0
5369,4,4,10,273.17,2016.10,132,13,1
5371,86,120,2,101.89,2016.10,50,25,1
5372,134,214,1,17.0,2016.10,0,0,0
5373,135,216,1,31.22,2016.10,0,0,0
5375,3,3,5,168.31,2016.10,132,26,1
5376,49,58,1,22.78,2016.10,0,0,0
5379,134,214,1,39.8,2016.10,0,0,0
5382,134,214,1,30.75,2016.10,0,0,0
5384,38,45,5,157.38,2016.10,96,19,1
5385,8,8,9,245.65,2016.10,122,13,1
5386,133,212,1,20.55,2016.10,0,0,0
5387,133,212,1,32.75,2016.10,0,0,0
5390,133,212,1,32.94,2016.10,0,0,0
5392,13,13,3,92.42,2016.10,120,40,0
5393,132,211,1,13.87,2016.10,0,0,0
5394,132,211,1,134.35,2016.10,0,0,0
5396,118,188,2,40.61,2016.10,14,7,1
5397,118,188,2,269.0,2016.10,14,7,1
5401,127,203,1,22.86,2016.10,0,0,0
5403,131,209,1,22.7,2016.10,0,0,0
5405,125,200,2,219.4,2016.10,6,3,1
5407,130,208,1,26.88,2016.10,0,0,0
5408,130,208,1,51.9,2016.10,0,0,0
5409,98,156,3,84.24000000000001,2016.10,28,9,1
5411,118,188,1,21.55,2016.10,0,0,0
5412,130,208,1,39.0,2016.10,0,0,0
5414,129,206,1,66.76,2016.10,0,0,0
5415,10,10,2,91.74,2016.10,96,48,0
5418,129,206,1,38.8,2016.10,0,0,0
5419,129,206,1,93.79,2016.10,0,0,0
5420,31,37,2,111.97,2016.10,97,48,0
5421,128,204,1,23.39,2016.10,0,0,0
5422,128,204,1,49.46,2016.10,0,0,0
5424,128,204,1,47.76,2016.10,0,0,0
5425,6,6,4,133.85,2016.10,122,30,0
5426,56,67,2,73.6,2016.10,72,36,0
5429,127,203,1,21.55,2016.10,0,0,0
5431,127,203,1,22.0,2016.10,0,0,0
5434,127,203,1,20.5,2016.10,0,0,0
5435,125,200,1,38.6,2016.10,0,0,0
5436,127,203,1,15.65,2016.10,0,0,0
5437,34,40,2,59.89,2016.10,93,46,0
5439,127,203,1,20.89,2016.10,0,0,0
5440,45,54,2,45.0,2016.10,82,41,0
5441,21,23,6,211.4,2016.10,103,17,1
5442,127,203,1,30.79,2016.10,0,0,0
5443,127,203,1,70.89,2016.10,0,0,0
5446,126,201,1,49.5,2016.10,0,0,0
5448,126,201,1,48.75,2016.10,0,0,0
5453,125,200,1,102.39,2016.10,0,0,0
5454,125,200,1,38.68,2016.10,0,0,0
5455,71,99,2,76.53999999999999,2016.10,54,27,1
5456,125,200,1,15.98,2016.10,0,0,0
5457,125,200,1,22.7,2016.10,0,0,0
5458,11,11,3,91.94,2016.10,114,38,0
5459,125,200,1,18.0,2016.10,0,0,0
5460,106,169,1,75.8,2016.10,0,0,0
5461,119,190,2,38.9,2016.10,6,3,1
5462,124,198,1,18.0,2016.10,0,0,0
5463,123,196,1,42.35,2016.10,0,0,0
5464,124,198,1,22.0,2016.10,0,0,0
5466,20,22,2,55.8,2016.10,103,51,0
5470,123,196,1,89.0,2016.10,0,0,0
5476,122,195,1,23.8,2016.10,0,0,0
5477,122,195,1,38.7,2016.10,0,0,0
5479,122,195,1,20.62,2016.10,0,0,0
5482,26,28,11,309.0,2016.10,95,8,1
5483,121,193,1,71.9,2016.10,0,0,0
5489,120,192,1,27.79,2016.10,0,0,0
5490,120,192,1,15.0,2016.10,0,0,0
5491,120,192,1,24.5,2016.10,0,0,0
5492,120,192,1,16.8,2016.10,0,0,0
5493,120,192,1,22.4,2016.10,0,0,0
5494,120,192,1,27.2,2016.10,0,0,0
5495,27,29,6,624.53,2016.10,93,15,1
5500,119,190,1,23.0,2016.10,0,0,0
5501,119,190,1,41.0,2016.10,0,0,0
5503,89,124,2,59.6,2016.10,30,15,1
5504,119,190,1,33.96,2016.10,0,0,0
5505,118,188,1,16.49,2016.10,0,0,0
5506,118,188,1,23.4,2016.10,0,0,0
5507,22,24,2,145.6,2016.10,96,48,0
5510,116,185,1,21.0,2016.10,0,0,0
5511,116,185,1,15.49,2016.10,0,0,0
5514,117,187,1,19.9,2016.10,0,0,0
5515,117,187,1,23.75,2016.10,0,0,0
5516,117,187,1,15.9,2016.10,0,0,0
5518,116,185,1,61.7,2016.10,0,0,0
5522,116,185,1,29.0,2016.10,0,0,0
5523,115,184,1,16.5,2016.10,0,0,0
5527,54,64,2,109.17,2016.10,59,29,1
5528,115,184,1,17.0,2016.10,0,0,0
5529,115,184,1,16.8,2016.10,0,0,0
5530,100,160,2,52.29,2016.10,14,7,1
5531,50,60,3,87.49000000000001,2016.10,55,18,1
5532,43,51,3,230.45,2016.10,71,23,1
5533,114,182,1,79.46,2016.10,0,0,0
5534,113,180,1,34.24,2016.10,0,0,0
5535,63,88,2,108.49,2016.10,50,25,1
5536,21,23,6,123.5,2016.10,91,15,1
5539,99,158,1,26.8,2016.10,0,0,0
5540,62,86,2,54.48,2016.10,51,25,1
