user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
4607,213,383,1,16.8,2016.09,0,0,0
4608,172,275,3,109.7,2016.09,41,13,1
4610,213,383,1,22.0,2016.09,0,0,0
4612,87,121,8,246.35,2016.09,125,15,1
4613,196,352,2,16.0,2016.09,17,8,1
4616,207,372,1,25.29,2016.09,0,0,0
4617,89,124,2,60.95,2016.09,123,61,0
4618,212,381,1,22.99,2016.09,0,0,0
4619,212,381,1,18.19,2016.09,0,0,0
4620,212,381,1,32.45,2016.09,0,0,0
4621,64,89,3,85.74,2016.09,148,49,0
4622,57,68,5,154.94,2016.09,155,31,0
4623,201,361,2,47.19,2016.09,11,5,1
4624,212,381,1,22.0,2016.09,0,0,0
4625,60,72,2,199.7,2016.09,152,76,0
4626,34,40,4,120.67,2016.09,178,44,0
4627,212,381,1,32.27,2016.09,0,0,0
4628,211,379,1,29.1,2016.09,0,0,0
4629,211,379,1,15.8,2016.09,0,0,0
4632,26,28,3,63.68,2016.09,185,61,0
4633,211,379,1,37.8,2016.09,0,0,0
4634,211,379,1,23.0,2016.09,0,0,0
4636,176,281,5,140.45,2016.09,33,6,1
4637,2,2,31,797.76,2016.09,204,6,1
4638,194,349,2,21.9,2016.09,16,8,1
4640,91,145,2,66.9,2016.09,119,59,0
4641,209,376,1,33.6,2016.09,0,0,0
4642,209,376,1,21.0,2016.09,0,0,0
4643,209,376,1,39.2,2016.09,0,0,0
4644,195,351,2,83.97,2016.09,14,7,1
4645,162,259,2,88.9,2016.09,46,23,1
4649,208,374,1,16.7,2016.09,0,0,0
4650,151,241,9,1240.83,2016.09,57,6,1
4651,33,39,2,47.3,2016.09,152,76,0
4654,207,372,1,22.0,2016.09,0,0,0
4655,207,372,1,57.0,2016.09,0,0,0
4661,164,262,3,96.49,2016.09,42,14,1
4662,120,192,3,85.26,2016.09,86,28,1
4664,206,370,1,20.0,2016.09,0,0,0
4667,204,367,1,26.0,2016.09,0,0,0
4668,204,367,1,22.7,2016.09,0,0,0
4669,204,367,1,22.7,2016.09,0,0,0
4671,5,5,5,337.63,2016.09,199,39,0
4672,116,185,3,102.36,2016.09,87,29,1
4673,174,278,2,62.54,2016.09,29,14,1
4674,203,365,1,21.48,2016.09,0,0,0
4675,203,365,1,0.0,2016.09,0,0,0
4677,137,219,3,59.9,2016.09,66,22,1
4678,30,33,6,216.39,2016.09,173,28,1
4679,203,365,1,26.88,2016.09,0,0,0
4681,39,46,5,142.07,2016.09,163,32,0
4682,202,363,1,9.41,2016.09,0,0,0
4684,12,12,5,281.75,2016.09,190,38,0
4686,202,363,1,27.47,2016.09,0,0,0
4687,14,14,4,95.49,2016.09,188,47,0
4689,201,361,1,16.8,2016.09,0,0,0
4690,201,361,1,16.49,2016.09,0,0,0
4692,200,360,1,20.5,2016.09,0,0,0
4693,12,12,4,130.9,2016.09,189,47,0
4694,201,361,1,20.0,2016.09,0,0,0
4695,6,6,6,246.14,2016.09,194,32,0
4699,15,15,26,1056.8,2016.09,185,7,1
4702,200,360,1,63.5,2016.09,0,0,0
4707,137,219,2,107.56,2016.09,62,31,0
4708,132,211,1,51.25,2016.09,0,0,0
4709,17,18,7,219.88,2016.09,182,26,1
4711,39,46,7,336.24,2016.09,160,22,1
4712,197,354,1,22.0,2016.09,0,0,0
4713,5,5,13,492.0,2016.09,193,14,1
4715,198,356,1,15.9,2016.09,0,0,0
4717,196,352,1,45.0,2016.09,0,0,0
4721,5,5,5,277.99,2016.09,190,38,0
4722,196,352,1,16.88,2016.09,0,0,0
4724,160,256,1,44.0,2016.09,0,0,0
4725,195,351,1,21.47,2016.09,0,0,0
4726,184,331,1,38.0,2016.09,0,0,0
4730,194,349,1,33.0,2016.09,0,0,0
4731,12,12,9,248.3,2016.09,182,20,1
4732,194,349,1,16.5,2016.09,0,0,0
4733,194,349,1,21.3,2016.09,0,0,0
4739,14,14,7,339.67,2016.09,179,25,1
4740,128,204,2,72.69,2016.09,65,32,0
4743,22,24,7,268.06,2016.09,170,24,1
4746,87,121,3,86.0,2016.09,105,35,0
4748,191,343,1,15.98,2016.09,0,0,0
4749,191,343,1,32.7,2016.09,0,0,0
4750,191,343,1,38.0,2016.09,0,0,0
4752,16,17,8,420.69,2016.09,175,21,1
4754,190,342,1,22.7,2016.09,0,0,0
4755,190,342,1,32.8,2016.09,0,0,0
4756,190,342,1,18.0,2016.09,0,0,0
4759,189,340,1,27.0,2016.09,0,0,0
4760,99,158,4,184.49,2016.09,89,22,1
4762,125,200,2,64.9,2016.09,62,31,0
4763,187,336,1,16.0,2016.09,0,0,0
4765,186,334,1,21.47,2016.09,0,0,0
4768,180,288,1,16.75,2016.09,0,0,0
4769,186,334,1,30.5,2016.09,0,0,0
4774,165,264,3,88.89,2016.09,21,7,1
4775,186,334,1,104.75,2016.09,0,0,0
4776,183,329,1,26.7,2016.09,0,0,0
4777,186,334,1,37.78,2016.09,0,0,0
4778,1,1,21,722.61,2016.09,177,8,1
4779,186,334,1,32.0,2016.09,0,0,0
4780,117,187,2,92.05,2016.09,69,34,0
4781,186,334,1,37.79,2016.09,0,0,0
4782,185,333,1,23.8,2016.09,0,0,0
4784,165,264,5,170.34,2016.09,20,4,1
4785,96,153,3,47.7,2016.09,89,29,1
4786,1,1,7,396.75,2016.09,183,26,1
4790,105,168,3,93.39,2016.09,72,24,1
4792,123,196,2,173.97000000000003,2016.09,62,31,0
4794,3,3,1,17.0,2016.09,0,0,0
4795,184,331,1,66.4,2016.09,0,0,0
4796,172,275,1,18.25,2016.09,0,0,0
4797,184,331,1,17.0,2016.09,0,0,0
4803,169,270,3,68.4,2016.09,12,4,1
4804,117,187,2,71.0,2016.09,66,33,0
4806,26,28,5,210.45,2016.09,157,31,0
4808,183,329,1,22.7,2016.09,0,0,0
4809,125,200,3,107.3,2016.09,58,19,1
4810,173,276,2,21.8,2016.09,10,5,1
4816,104,166,2,127.05,2016.09,78,39,0
4818,12,12,6,490.37,2016.09,170,28,1
4822,182,327,1,10.0,2016.09,0,0,0
4826,181,325,2,68.7,2016.09,0,0,0
4827,64,89,4,132.99,2016.09,117,29,1
4829,181,325,1,26.4,2016.09,0,0,0
4830,106,169,2,69.32000000000001,2016.09,75,37,0
4831,181,325,1,20.8,2016.09,0,0,0
4832,121,193,3,114.1,2016.09,60,20,1
4834,180,288,1,37.49,2016.09,0,0,0
4835,180,288,1,80.7,2016.09,0,0,0
4838,153,244,1,148.49,2016.09,0,0,0
4839,180,288,1,242.0,2016.09,0,0,0
4840,180,288,1,19.39,2016.09,0,0,0
4843,180,288,1,15.49,2016.09,0,0,0
4845,180,288,1,22.14,2016.09,0,0,0
4846,45,54,3,104.7,2016.09,134,44,0
4847,179,286,1,35.0,2016.09,0,0,0
4848,179,286,1,15.9,2016.09,0,0,0
4849,177,283,2,44.5,2016.09,2,1,1
4852,137,219,1,24.3,2016.09,0,0,0
4853,13,13,3,100.47,2016.09,41,13,1
4854,9,9,5,216.4,2016.09,169,33,0
4857,169,270,2,44.5,2016.09,9,4,1
4859,151,241,3,69.5,2016.09,26,8,1
4860,115,184,6,189.05,2016.09,58,9,1
4861,176,281,1,24.9,2016.09,0,0,0
4862,177,283,1,47.59,2016.09,0,0,0
4863,177,283,1,17.65,2016.09,0,0,0
4865,177,283,1,24.9,2016.09,0,0,0
4866,177,283,1,437.71,2016.09,0,0,0
4867,177,283,1,16.0,2016.09,0,0,0
4869,177,283,1,18.5,2016.09,0,0,0
4870,176,281,1,22.7,2016.09,0,0,0
4871,133,212,1,19.39,2016.09,0,0,0
4872,124,198,2,29.79,2016.09,52,26,1
4873,176,281,1,73.64,2016.09,0,0,0
4876,91,145,2,75.3,2016.09,84,42,0
4877,144,230,2,59.5,2016.09,31,15,1
4878,95,152,7,150.8,2016.09,80,11,1
4879,60,72,2,142.55,2016.09,115,57,0
4880,28,30,2,67.0,2016.09,147,73,0
4884,174,278,1,40.78,2016.09,0,0,0
4885,130,208,3,94.69,2016.09,45,15,1
4888,146,233,2,52.75,2016.09,28,14,1
4889,174,278,1,20.0,2016.09,0,0,0
4891,108,172,2,101.48,2016.09,65,32,0
4892,172,275,1,27.21,2016.09,0,0,0
4894,173,276,1,46.2,2016.09,0,0,0
4897,58,69,5,153.62,2016.09,115,23,1
4898,173,276,1,34.48,2016.09,0,0,0
4899,166,265,1,7.9,2016.09,0,0,0
4900,173,276,1,25.37,2016.09,0,0,0
4902,37,44,7,288.4,2016.09,136,19,1
4903,172,275,1,22.78,2016.09,0,0,0
4904,162,259,3,179.28,2016.09,10,3,1
4906,10,10,5,155.75,2016.09,162,32,0
4907,172,275,1,45.85,2016.09,0,0,0
4908,172,275,1,15.0,2016.09,0,0,0
4909,172,275,1,20.73,2016.09,0,0,0
4913,172,275,1,40.2,2016.09,0,0,0
4917,67,93,2,133.73000000000002,2016.09,104,52,0
4918,171,273,1,23.15,2016.09,0,0,0
4919,171,273,1,35.65,2016.09,0,0,0
4920,171,273,1,42.0,2016.09,0,0,0
4923,170,272,1,21.47,2016.09,0,0,0
4926,169,270,1,22.25,2016.09,0,0,0
4930,139,222,2,193.9,2016.09,29,14,1
4932,168,268,1,26.96,2016.09,0,0,0
4933,168,268,1,20.8,2016.09,0,0,0
4935,159,254,2,74.15,2016.09,5,2,1
4939,4,4,1,44.6,2016.09,0,0,0
4940,167,267,1,57.69,2016.09,0,0,0
4943,155,248,1,20.37,2016.09,0,0,0
4947,166,265,1,30.9,2016.09,0,0,0
4948,116,185,2,70.8,2016.09,50,25,1
4949,166,265,1,10.0,2016.09,0,0,0
4950,18,19,4,198.47,2016.09,106,26,1
4951,166,265,1,20.9,2016.09,0,0,0
4953,166,265,1,16.46,2016.09,0,0,0
4955,151,241,2,104.42000000000002,2016.09,14,7,1
4956,165,264,1,12.88,2016.09,0,0,0
4961,165,264,1,33.86,2016.09,0,0,0
4965,165,264,1,31.04,2016.09,0,0,0
4966,137,219,2,38.48,2016.09,26,13,1
4967,164,262,1,16.5,2016.09,0,0,0
4969,164,262,1,34.6,2016.09,0,0,0
4971,124,198,1,51.6,2016.09,0,0,0
4972,84,117,1,10.24,2016.09,0,0,0
4973,108,172,2,119.59,2016.09,56,28,1
4976,34,40,2,42.49,2016.09,128,64,0
4978,163,260,1,15.0,2016.09,0,0,0
4979,163,260,1,24.96,2016.09,0,0,0
4982,158,252,1,21.75,2016.09,0,0,0
4983,162,259,1,53.49,2016.09,0,0,0
4986,161,257,1,53.5,2016.09,0,0,0
4989,161,257,1,36.18,2016.09,0,0,0
4990,159,254,1,46.18,2016.09,0,0,0
4991,19,20,7,320.58,2016.09,140,20,1
4992,159,254,1,24.49,2016.09,0,0,0
4994,158,252,1,84.09,2016.09,0,0,0
4996,5,5,7,378.53,2016.09,153,21,1
4997,158,252,1,15.6,2016.09,0,0,0
4998,158,252,1,28.7,2016.09,0,0,0
4999,156,249,1,48.0,2016.09,0,0,0
5000,113,180,2,111.69,2016.09,4,2,1
5004,17,18,8,386.2,2016.09,140,17,1
5005,157,251,1,59.87,2016.09,0,0,0
5006,32,38,8,239.19,2016.09,125,15,1
5007,134,214,3,86.13999999999999,2016.09,23,7,1
5010,91,145,2,54.13,2016.09,22,11,1
5011,156,249,1,57.8,2016.09,0,0,0
5015,155,248,1,34.19,2016.09,0,0,0
5017,6,6,14,458.92,2016.09,148,10,1
5018,154,246,1,17.0,2016.09,0,0,0
5019,14,14,10,347.69,2016.09,135,13,1
5023,152,243,1,23.75,2016.09,0,0,0
5024,65,91,3,53.15,2016.09,87,29,1
5025,151,241,1,20.0,2016.09,0,0,0
5027,15,15,1,30.78,2016.09,0,0,0
5029,150,240,1,66.5,2016.09,0,0,0
5030,150,240,1,21.0,2016.09,0,0,0
5031,150,240,1,21.39,2016.09,0,0,0
5032,150,240,1,80.55,2016.09,0,0,0
5034,149,238,1,34.25,2016.09,0,0,0
5035,149,238,1,24.33,2016.09,0,0,0
5036,55,66,4,92.21,2016.09,94,23,1
5037,149,238,1,33.6,2016.09,0,0,0
5038,81,113,2,55.58,2016.09,67,33,0
5040,148,236,1,22.0,2016.09,0,0,0
5041,4,4,13,358.2,2016.09,144,11,1
5044,146,233,1,32.33,2016.09,0,0,0
5045,62,86,2,71.63,2016.09,85,42,0
5046,147,235,1,15.9,2016.09,0,0,0
5048,147,235,1,23.0,2016.09,0,0,0
5049,147,235,1,42.5,2016.09,0,0,0
5050,105,168,5,193.91,2016.09,42,8,1
5051,37,44,1,87.44,2016.09,0,0,0
5052,18,19,6,296.75,2016.09,128,21,1
5053,146,233,1,38.88,2016.09,0,0,0
5054,146,233,1,90.96,2016.09,0,0,0
5055,20,22,5,165.78,2016.09,126,25,1
5056,125,200,2,39.39,2016.09,20,10,1
5057,77,107,2,70.4,2016.09,60,30,1
5058,89,124,2,47.99,2016.09,56,28,1
5059,2,2,34,2988.69,2016.09,143,4,1
5060,140,224,1,36.7,2016.09,0,0,0
5061,4,4,2,123.57999999999998,2016.09,141,70,0
5064,144,230,1,23.39,2016.09,0,0,0
5067,144,230,1,17.99,2016.09,0,0,0
5068,93,148,1,16.25,2016.09,0,0,0
5069,144,230,1,13.91,2016.09,0,0,0
5070,5,5,11,418.6,2016.09,139,12,1
5072,143,228,1,26.39,2016.09,0,0,0
5073,32,38,3,110.4,2016.09,111,37,0
5074,25,27,9,548.12,2016.09,118,13,1
5076,143,228,1,37.4,2016.09,0,0,0
5078,31,37,2,86.44,2016.09,111,55,0
5081,88,123,2,64.55,2016.09,44,22,1
5082,64,89,3,76.24000000000001,2016.09,78,26,1
5084,15,15,7,218.08,2016.09,126,18,1
5085,141,225,1,32.4,2016.09,0,0,0
5086,141,225,1,26.0,2016.09,0,0,0
5087,141,225,1,16.8,2016.09,0,0,0
5088,11,11,2,80.19,2016.09,130,65,0
5090,141,225,1,33.0,2016.09,0,0,0
5091,141,225,1,129.93,2016.09,0,0,0
5093,131,209,2,66.64,2016.09,9,4,1
5096,51,61,3,129.87,2016.09,88,29,1
5097,11,11,4,124.57,2016.09,104,26,1
5100,139,222,1,20.9,2016.09,0,0,0
5102,32,38,3,62.7,2016.09,106,35,0
5103,89,124,4,176.12,2016.09,49,12,1
5105,138,220,1,23.39,2016.09,0,0,0
5106,138,220,1,25.49,2016.09,0,0,0
5110,138,220,1,62.75,2016.09,0,0,0
5111,137,219,1,23.0,2016.09,0,0,0
5113,137,219,1,28.25,2016.09,0,0,0
5114,137,219,1,19.0,2016.09,0,0,0
5117,40,48,5,224.75,2016.09,97,19,1
5119,2,2,3,68.55,2016.09,9,3,1
5123,136,217,1,21.47,2016.09,0,0,0
5124,136,217,1,51.2,2016.09,0,0,0
5125,84,117,2,138.34,2016.09,52,26,1
5129,136,217,1,62.04,2016.09,0,0,0
5130,134,214,1,23.35,2016.09,0,0,0
5132,131,209,1,22.37,2016.09,0,0,0
5133,135,216,1,22.75,2016.09,0,0,0
5134,135,216,1,16.29,2016.09,0,0,0
5135,110,176,2,71.07,2016.09,20,10,1
5136,134,214,1,22.88,2016.09,0,0,0
5137,134,214,2,96.94,2016.09,0,0,0
5138,134,214,1,18.0,2016.09,0,0,0
5140,19,20,4,131.55,2016.09,115,28,1
5142,134,214,1,30.8,2016.09,0,0,0
5143,24,26,2,93.67,2016.09,109,54,0
5147,133,212,1,19.15,2016.09,0,0,0
5150,2,2,36,2019.9,2016.09,131,3,1
5151,133,212,1,35.77,2016.09,0,0,0
5152,37,44,5,188.18,2016.09,96,19,1
5154,125,200,2,56.2,2016.09,7,3,1
5155,21,23,5,559.75,2016.09,111,22,1
5156,131,209,1,15.4,2016.09,0,0,0
5157,129,206,2,42.23,2016.09,2,1,1
5159,130,208,1,22.9,2016.09,0,0,0
5161,124,198,2,66.94,2016.09,6,3,1
5162,130,208,1,10.8,2016.09,0,0,0
5164,130,208,1,32.0,2016.09,0,0,0
5166,130,208,1,74.5,2016.09,0,0,0
5167,130,208,1,20.0,2016.09,0,0,0
5170,130,208,1,41.8,2016.09,0,0,0
5172,3,3,5,149.39,2016.09,118,23,1
5174,57,68,2,49.0,2016.09,73,36,0
5175,130,208,1,21.94,2016.09,0,0,0
5177,130,208,1,64.89,2016.09,0,0,0
5178,5,5,3,73.21,2016.09,119,39,0
5179,125,200,2,59.17999999999999,2016.09,4,2,1
5180,129,206,1,20.98,2016.09,0,0,0
5181,5,5,2,49.74,2016.09,21,10,1
5182,129,206,1,24.95,2016.09,0,0,0
5183,52,62,1,130.44,2016.09,0,0,0
5184,129,206,1,29.64,2016.09,0,0,0
5185,128,204,1,67.6,2016.09,0,0,0
5186,128,204,1,166.94,2016.09,0,0,0
5187,128,204,1,15.0,2016.09,0,0,0
5188,128,204,1,38.58,2016.09,0,0,0
5189,28,30,4,138.41,2016.09,100,25,1
5190,118,188,1,23.99,2016.09,0,0,0
5191,5,5,2,74.25,2016.09,122,61,0
5195,126,201,1,73.36,2016.09,0,0,0
5196,98,156,2,87.53,2016.09,27,13,1
5198,126,201,1,26.9,2016.09,0,0,0
5199,126,201,1,24.5,2016.09,0,0,0
5203,125,200,1,87.99,2016.09,0,0,0
5204,125,200,1,22.9,2016.09,0,0,0
5205,74,103,4,196.43,2016.09,51,12,1
5207,125,200,1,37.0,2016.09,0,0,0
5210,36,43,3,203.04,2016.09,88,29,1
5211,124,198,1,44.37,2016.09,0,0,0
5212,124,198,1,23.5,2016.09,0,0,0
5213,124,198,1,24.5,2016.09,0,0,0
5218,101,161,1,10.0,2016.09,0,0,0
5220,123,196,1,38.8,2016.09,0,0,0
5221,82,114,4,154.3,2016.09,41,10,1
5224,65,91,2,57.49,2016.09,58,29,1
5225,123,196,1,16.25,2016.09,0,0,0
5226,107,171,1,207.91,2016.09,0,0,0
5228,5,5,5,166.70000000000002,2016.09,111,22,1
5229,123,196,1,27.25,2016.09,0,0,0
5233,72,100,2,81.88,2016.09,50,25,1
5236,122,195,1,22.0,2016.09,0,0,0
5238,122,195,1,17.9,2016.09,0,0,0
5239,115,184,1,26.21,2016.09,0,0,0
5240,121,193,1,46.27,2016.09,0,0,0
5242,121,193,1,0.0,2016.09,0,0,0
5247,120,192,1,54.22,2016.09,0,0,0
5250,120,192,1,113.2,2016.09,0,0,0
5251,13,13,7,373.78,2016.09,107,15,1
5252,16,17,2,32.7,2016.09,104,52,0
5253,119,190,1,46.8,2016.09,0,0,0
5254,67,93,2,40.0,2016.09,52,26,1
5255,119,190,1,38.19,2016.09,0,0,0
5257,68,95,4,106.55,2016.09,51,12,1
5263,117,187,2,81.38,2016.09,1,0,0
5268,117,187,1,92.0,2016.09,0,0,0
5269,80,112,3,88.85,2016.09,37,12,1
5270,114,182,1,10.0,2016.09,0,0,0
5272,116,185,1,48.79,2016.09,0,0,0
5273,29,31,1,69.5,2016.09,0,0,0
5276,117,187,1,24.55,2016.09,0,0,0
5278,103,164,2,80.37,2016.09,13,6,1
5279,116,185,1,27.74,2016.09,0,0,0
5281,103,164,2,31.22,2016.09,11,5,1
5282,116,185,1,17.9,2016.09,0,0,0
5283,116,185,1,38.39,2016.09,0,0,0
5284,116,185,1,82.0,2016.09,0,0,0
5285,9,9,5,169.48,2016.09,107,21,1
5286,115,184,1,16.25,2016.09,0,0,0
5288,114,182,1,25.49,2016.09,0,0,0
5289,115,184,1,92.0,2016.09,0,0,0
5290,96,153,2,90.86,2016.09,19,9,1
5292,2,2,10,262.0,2016.09,112,11,1
5293,115,184,1,39.0,2016.09,0,0,0
5294,115,184,1,48.5,2016.09,0,0,0
5295,115,184,1,1.76,2016.09,0,0,0
5296,114,182,1,0.0,2016.09,0,0,0
5297,114,182,1,15.9,2016.09,0,0,0
5299,114,182,1,15.9,2016.09,0,0,0
5301,114,182,1,21.0,2016.09,0,0,0
5304,113,180,1,48.0,2016.09,0,0,0
5307,68,95,1,21.1,2016.09,0,0,0
5312,72,100,5,101.0,2016.09,41,8,1
5313,113,180,1,39.0,2016.09,0,0,0
5314,112,179,1,22.49,2016.09,0,0,0
5315,106,169,2,61.67,2016.09,6,3,1
5316,65,91,3,213.17,2016.09,47,15,1
5317,97,155,1,26.9,2016.09,0,0,0
5318,31,37,7,144.31,2016.09,81,11,1
5320,110,176,1,19.0,2016.09,0,0,0
5321,100,160,2,67.06,2016.09,11,5,1
5322,4,4,3,120.88,2016.09,107,35,0
5323,8,8,5,220.3,2016.09,103,20,1
5324,69,96,4,312.95000000000005,2016.09,34,8,1
5325,8,8,5,451.1,2016.09,103,20,1
5326,111,177,1,50.1,2016.09,0,0,0
5327,75,105,2,56.2,2016.09,36,18,1
5330,38,45,3,83.5,2016.09,73,24,1
5333,110,176,1,24.7,2016.09,0,0,0
5334,110,176,1,45.9,2016.09,0,0,0
5335,18,19,3,121.74,2016.09,92,30,0
5337,110,176,1,38.03,2016.09,0,0,0
5338,109,174,1,15.98,2016.09,0,0,0
5340,39,46,3,311.16,2016.09,70,23,1
5341,109,174,1,24.38,2016.09,0,0,0
5342,1,1,4,197.0,2016.09,108,27,1
5343,109,174,1,55.9,2016.09,0,0,0
5344,109,174,1,33.5,2016.09,0,0,0
5345,100,160,2,67.19999999999999,2016.09,9,4,1
5349,108,172,1,95.55,2016.09,0,0,0
5350,108,172,1,32.7,2016.09,0,0,0
5351,103,164,2,38.5,2016.09,5,2,1
5352,108,172,1,37.95,2016.09,0,0,0
5357,107,171,1,48.75,2016.09,0,0,0
5358,6,6,4,131.97,2016.09,101,25,1
5359,107,171,1,56.8,2016.09,0,0,0
5360,107,171,1,66.35,2016.09,0,0,0
5361,99,158,2,40.39,2016.09,7,3,1
5362,96,153,2,53.29,2016.09,11,5,1
5363,29,31,3,238.24,2016.09,77,25,1
5365,106,169,1,165.75,2016.09,0,0,0
5366,106,169,1,30.2,2016.09,0,0,0
5367,38,45,2,104.57,2016.09,65,32,0
5369,7,7,7,176.13,2016.09,98,14,1
5371,55,66,2,101.89,2016.09,50,25,1
5372,103,164,1,17.0,2016.09,0,0,0
5373,104,166,1,31.22,2016.09,0,0,0
5375,13,13,4,137.31,2016.09,91,22,1
5376,18,19,1,22.78,2016.09,0,0,0
5379,103,164,1,39.8,2016.09,0,0,0
5382,103,164,1,30.75,2016.09,0,0,0
5384,7,7,5,157.38,2016.09,96,19,1
5385,5,5,7,185.65,2016.09,94,13,1
5386,102,163,1,20.55,2016.09,0,0,0
5387,102,163,1,32.75,2016.09,0,0,0
5390,102,163,1,32.94,2016.09,0,0,0
5392,102,163,1,26.8,2016.09,0,0,0
5393,101,161,1,13.87,2016.09,0,0,0
5394,101,161,1,134.35,2016.09,0,0,0
5396,87,121,2,40.61,2016.09,14,7,1
5397,87,121,2,269.0,2016.09,14,7,1
5401,96,153,1,22.86,2016.09,0,0,0
5403,100,160,1,22.7,2016.09,0,0,0
5405,94,150,2,219.4,2016.09,6,3,1
5407,99,158,1,26.88,2016.09,0,0,0
5408,99,158,1,51.9,2016.09,0,0,0
5409,67,93,3,84.24000000000001,2016.09,28,9,1
5411,87,121,1,21.55,2016.09,0,0,0
5412,99,158,1,39.0,2016.09,0,0,0
5414,98,156,1,66.76,2016.09,0,0,0
5415,75,105,1,66.96,2016.09,0,0,0
5418,98,156,1,38.8,2016.09,0,0,0
5419,98,156,1,93.79,2016.09,0,0,0
5420,97,155,1,75.18,2016.09,0,0,0
5421,97,155,1,23.39,2016.09,0,0,0
5422,97,155,1,49.46,2016.09,0,0,0
5424,97,155,1,47.76,2016.09,0,0,0
5425,42,50,3,83.1,2016.09,55,18,1
5426,25,27,2,73.6,2016.09,72,36,0
5429,96,153,1,21.55,2016.09,0,0,0
5431,96,153,1,22.0,2016.09,0,0,0
5434,96,153,1,20.5,2016.09,0,0,0
5435,94,150,1,38.6,2016.09,0,0,0
5436,96,153,1,15.65,2016.09,0,0,0
5437,3,3,2,59.89,2016.09,93,46,0
5439,96,153,1,20.89,2016.09,0,0,0
5440,14,14,2,45.0,2016.09,82,41,0
5441,6,6,5,174.6,2016.09,87,17,1
5442,96,153,1,30.79,2016.09,0,0,0
5443,96,153,1,70.89,2016.09,0,0,0
5446,95,152,1,49.5,2016.09,0,0,0
5448,95,152,1,48.75,2016.09,0,0,0
5453,94,150,1,102.39,2016.09,0,0,0
5454,94,150,1,38.68,2016.09,0,0,0
5455,40,48,2,76.53999999999999,2016.09,54,27,1
5456,94,150,1,15.98,2016.09,0,0,0
5457,94,150,1,22.7,2016.09,0,0,0
5458,80,112,2,59.24,2016.09,14,7,1
5459,94,150,1,18.0,2016.09,0,0,0
5460,75,105,1,75.8,2016.09,0,0,0
5461,88,123,2,38.9,2016.09,6,3,1
5462,93,148,1,18.0,2016.09,0,0,0
5463,92,147,1,42.35,2016.09,0,0,0
5464,93,148,1,22.0,2016.09,0,0,0
5466,92,147,1,44.0,2016.09,0,0,0
5470,92,147,1,89.0,2016.09,0,0,0
5476,91,145,1,23.8,2016.09,0,0,0
5477,91,145,1,38.7,2016.09,0,0,0
5479,91,145,1,20.62,2016.09,0,0,0
5482,3,3,10,280.0,2016.09,87,8,1
5483,90,125,1,71.9,2016.09,0,0,0
5489,89,124,1,27.79,2016.09,0,0,0
5490,89,124,1,15.0,2016.09,0,0,0
5491,89,124,1,24.5,2016.09,0,0,0
5492,89,124,1,16.8,2016.09,0,0,0
5493,89,124,1,22.4,2016.09,0,0,0
5494,89,124,1,27.2,2016.09,0,0,0
5495,16,17,5,489.8,2016.09,73,14,1
5500,88,123,1,23.0,2016.09,0,0,0
5501,88,123,1,41.0,2016.09,0,0,0
5503,58,69,2,59.6,2016.09,30,15,1
5504,88,123,1,33.96,2016.09,0,0,0
5505,87,121,1,16.49,2016.09,0,0,0
5506,87,121,1,23.4,2016.09,0,0,0
5507,87,121,1,57.15,2016.09,0,0,0
5510,85,118,1,21.0,2016.09,0,0,0
5511,85,118,1,15.49,2016.09,0,0,0
5514,86,120,1,19.9,2016.09,0,0,0
5515,86,120,1,23.75,2016.09,0,0,0
5516,86,120,1,15.9,2016.09,0,0,0
5518,85,118,1,61.7,2016.09,0,0,0
5522,85,118,1,29.0,2016.09,0,0,0
5523,84,117,1,16.5,2016.09,0,0,0
5527,23,25,2,109.17,2016.09,59,29,1
5528,84,117,1,17.0,2016.09,0,0,0
5529,84,117,1,16.8,2016.09,0,0,0
5530,69,96,2,52.29,2016.09,14,7,1
5531,19,20,3,87.49000000000001,2016.09,55,18,1
5532,12,12,3,230.45,2016.09,71,23,1
5533,83,116,1,79.46,2016.09,0,0,0
5534,82,114,1,34.24,2016.09,0,0,0
5535,32,38,2,108.49,2016.09,50,25,1
5536,4,4,5,102.5,2016.09,77,15,1
5539,68,95,1,26.8,2016.09,0,0,0
5540,31,37,2,54.48,2016.09,51,25,1
5542,4,4,4,99.45,2016.09,78,19,1
5543,82,114,1,19.4,2016.09,0,0,0
5544,82,114,1,56.55,2016.09,0,0,0
5545,82,114,1,21.39,2016.09,0,0,0
5546,82,114,1,34.0,2016.09,0,0,0
5547,27,29,2,70.47999999999999,2016.09,55,27,1
5548,39,46,3,111.75,2016.09,43,14,1
5550,81,113,1,21.0,2016.09,0,0,0
5552,72,100,2,41.0,2016.09,9,4,1
5555,6,6,2,33.480000000000004,2016.09,75,37,0
5557,63,88,1,15.98,2016.09,0,0,0
5558,80,112,1,26.5,2016.09,0,0,0
5560,80,112,1,37.35,2016.09,0,0,0
5561,6,6,6,543.9,2016.09,74,12,1
5564,80,112,1,30.75,2016.09,0,0,0
5565,73,102,1,16.8,2016.09,0,0,0
5566,80,112,1,22.7,2016.09,0,0,0
5567,80,112,1,20.4,2016.09,0,0,0
5568,80,112,1,158.9,2016.09,0,0,0
5569,5,5,3,94.55,2016.09,74,24,1
5571,61,85,2,85.06,2016.09,18,9,1
5572,3,3,2,57.7,2016.09,76,38,0
