user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
3606,316,568,3,45.5,2016.11,105,35,0
3607,387,774,5,77.78,2016.11,34,6,0
3608,421,842,1,12.98,2016.11,0,0,0
3609,421,842,1,12.0,2016.11,0,0,0
3612,421,842,1,159.7,2016.11,0,0,0
3614,420,840,1,13.41,2016.11,0,0,0
3615,35,42,3,62.98,2016.11,385,128,0
3616,409,818,2,45.5,2016.11,11,5,0
3617,420,840,1,21.8,2016.11,0,0,0
3618,46,55,5,121.83,2016.11,374,74,0
3619,420,840,1,14.65,2016.11,0,0,0
3620,420,840,2,39.55,2016.11,0,0,0
3621,402,804,3,61.5,2016.11,18,6,0
3622,420,840,1,12.9,2016.11,0,0,0
3623,13,13,23,613.0,2016.11,407,17,1
3624,6,6,34,903.5,2016.11,414,12,1
3625,370,740,3,45.8,2016.11,49,16,0
3627,211,379,10,240.67,2016.11,208,20,1
3629,417,834,1,11.5,2016.11,0,0,0
3631,419,838,1,13.5,2016.11,0,0,0
3632,401,802,1,20.9,2016.11,0,0,0
3633,419,838,1,32.75,2016.11,0,0,0
3634,390,780,1,12.0,2016.11,0,0,0
3635,89,124,5,235.84,2016.11,329,65,0
3637,292,525,3,106.28,2016.11,126,42,0
3638,4,4,9,799.4300000000001,2016.11,414,46,0
3639,417,834,1,72.75,2016.11,0,0,0
3641,370,740,6,35.0,2016.11,47,7,0
3642,14,14,14,319.97,2016.11,302,21,1
3643,379,758,3,72.8,2016.11,38,12,0
3645,417,834,1,13.5,2016.11,0,0,0
3646,304,547,2,49.75,2016.11,112,56,0
3647,3,3,58,3323.17,2016.11,413,7,1
3649,416,832,1,72.6,2016.11,0,0,0
3650,416,832,1,50.0,2016.11,0,0,0
3652,76,106,11,422.35,2016.11,339,30,0
3653,320,576,7,315.05,2016.11,83,11,1
3654,278,500,2,37.7,2016.11,104,52,0
3655,412,824,1,12.0,2016.11,0,0,0
3656,402,804,1,12.5,2016.11,0,0,0
3659,415,830,1,12.9,2016.11,0,0,0
3661,58,69,8,335.64,2016.11,357,44,0
3662,374,748,2,167.20000000000002,2016.11,41,20,0
3664,17,18,6,211.47,2016.11,397,66,0
3665,215,387,8,215.22,2016.11,199,24,1
3667,414,828,1,27.25,2016.11,0,0,0
3668,51,61,1,10.0,2016.11,0,0,0
3669,414,828,1,14.0,2016.11,0,0,0
3670,325,585,2,34.0,2016.11,87,43,0
3673,7,7,15,675.86,2016.11,406,27,1
3674,22,24,8,190.25,2016.11,391,48,0
3675,63,88,7,217.9,2016.11,346,49,0
3676,412,824,1,15.5,2016.11,0,0,0
3677,412,824,1,26.0,2016.11,0,0,0
3681,58,69,6,164.17000000000002,2016.11,354,59,0
3682,412,824,1,92.7,2016.11,0,0,0
3686,262,471,5,88.5,2016.11,149,29,1
3687,411,822,1,16.2,2016.11,0,0,0
3689,411,822,1,14.3,2016.11,0,0,0
3691,411,822,1,13.5,2016.11,0,0,0
3692,402,804,2,17.9,2016.11,8,4,0
3693,410,820,1,33.3,2016.11,0,0,0
3695,263,473,2,189.64,2016.11,141,70,0
3697,410,820,1,11.25,2016.11,0,0,0
3700,389,778,1,22.3,2016.11,0,0,0
3702,409,818,1,19.0,2016.11,0,0,0
3706,409,818,1,16.0,2016.11,0,0,0
3708,1,1,1,20.96,2016.11,0,0,0
3710,408,816,1,22.0,2016.11,0,0,0
3711,408,816,1,11.15,2016.11,0,0,0
3713,293,527,11,244.0,2016.11,114,10,1
3717,406,812,1,1.25,2016.11,0,0,0
3718,197,354,14,342.4,2016.11,210,15,1
3719,11,11,16,493.85,2016.11,347,21,1
3720,387,774,4,68.0,2016.11,19,4,0
3722,6,6,2,16.41,2016.11,375,187,0
3724,116,185,10,226.85,2016.11,290,29,1
3728,405,810,1,23.5,2016.11,0,0,0
3729,405,810,1,19.75,2016.11,0,0,0
3731,405,810,1,19.4,2016.11,0,0,0
3734,21,23,13,396.1,2016.11,384,29,1
3735,405,810,1,32.3,2016.11,0,0,0
3737,404,808,1,22.9,2016.11,0,0,0
3738,404,808,1,12.0,2016.11,0,0,0
3740,35,42,6,146.57,2016.11,369,61,0
3742,403,806,1,14.0,2016.11,0,0,0
3743,91,145,9,223.11,2016.11,312,34,0
3745,402,804,1,56.6,2016.11,0,0,0
3747,40,48,21,584.67,2016.11,362,17,1
3751,391,782,2,38.0,2016.11,11,5,0
3752,401,802,1,18.5,2016.11,0,0,0
3753,17,18,18,888.43,2016.11,385,21,1
3755,401,802,1,157.7,2016.11,0,0,0
3756,401,802,1,24.0,2016.11,0,0,0
3757,27,29,2,102.5,2016.11,374,187,0
3758,100,160,4,170.88,2016.11,301,75,0
3760,401,802,1,43.15,2016.11,0,0,0
3761,19,20,15,1137.0,2016.11,382,25,1
3762,400,800,1,14.0,2016.11,0,0,0
3764,400,800,1,15.8,2016.11,0,0,0
3765,399,798,1,25.5,2016.11,0,0,0
3767,347,624,6,148.5,2016.11,52,8,1
3768,399,798,1,32.0,2016.11,0,0,0
3771,305,549,5,279.05,2016.11,93,18,1
3773,7,7,24,588.25,2016.11,391,16,1
3776,240,432,3,115.55,2016.11,158,52,0
3778,6,6,12,299.4,2016.11,391,32,0
3779,398,796,1,13.5,2016.11,0,0,0
3780,321,577,6,109.4,2016.11,77,12,1
3781,322,579,2,35.55,2016.11,75,37,0
3782,355,639,2,77.5,2016.11,41,20,1
3783,396,792,1,88.5,2016.11,0,0,0
3785,396,792,1,17.25,2016.11,0,0,0
3786,327,588,2,25.15,2016.11,69,34,0
3787,396,792,1,13.8,2016.11,0,0,0
3788,227,408,18,991.43,2016.11,168,9,1
3795,15,15,19,710.04,2016.11,258,13,1
3798,394,788,1,22.5,2016.11,0,0,0
3799,378,756,1,105.05,2016.11,0,0,0
3801,394,788,1,12.0,2016.11,0,0,0
3802,394,788,1,90.2,2016.11,0,0,0
3804,156,249,2,36.4,2016.11,238,119,0
3806,393,786,1,12.5,2016.11,0,0,0
3807,393,786,1,16.0,2016.11,0,0,0
3808,232,417,4,130.9,2016.11,161,40,0
3809,393,786,1,26.55,2016.11,0,0,0
3811,350,630,2,25.8,2016.11,43,21,1
3812,170,272,2,36.0,2016.11,220,110,0
3813,393,786,1,25.8,2016.11,0,0,0
3814,392,784,1,11.4,2016.11,0,0,0
3815,258,464,3,72.0,2016.11,134,44,0
3816,392,784,1,142.95,2016.11,0,0,0
3818,115,184,40,2894.99,2016.11,276,6,1
3820,81,113,21,712.62,2016.11,309,14,1
3823,301,541,2,39.7,2016.11,89,44,0
3825,390,780,1,29.75,2016.11,0,0,0
3826,390,780,1,11.65,2016.11,0,0,0
3830,389,778,1,14.35,2016.11,0,0,0
3833,389,778,1,12.0,2016.11,0,0,0
3835,52,62,20,1144.09,2016.11,336,16,1
3836,388,776,1,20.94,2016.11,0,0,0
3837,1,1,39,2974.2,2016.11,387,9,1
3838,300,540,3,331.12,2016.11,88,29,1
3841,379,758,1,16.0,2016.11,0,0,0
3842,388,776,1,93.1,2016.11,0,0,0
3843,388,776,1,10.0,2016.11,0,0,0
3844,313,563,2,84.2,2016.11,74,37,0
3845,350,630,2,36.0,2016.11,37,18,1
3846,387,774,1,21.4,2016.11,0,0,0
3848,11,11,16,432.65,2016.11,376,23,1
3849,386,772,1,12.5,2016.11,0,0,0
3850,386,772,1,16.4,2016.11,0,0,0
3851,7,7,5,213.07,2016.11,378,75,0
3852,386,772,1,14.9,2016.11,0,0,0
3853,319,574,1,23.3,2016.11,0,0,0
3854,16,17,14,438.54,2016.11,370,26,1
3855,2,2,25,848.5,2016.11,383,15,1
3856,330,594,3,45.3,2016.11,55,18,1
3857,329,592,3,50.0,2016.11,46,15,1
3859,380,760,1,19.8,2016.11,0,0,0
3860,383,766,1,19.5,2016.11,0,0,0
3861,373,746,2,44.9,2016.11,10,5,0
3862,383,766,1,14.9,2016.11,0,0,0
3863,383,766,1,42.75,2016.11,0,0,0
3865,383,766,1,33.7,2016.11,0,0,0
3867,382,764,1,33.7,2016.11,0,0,0
3868,201,361,4,88.25,2016.11,181,45,0
3869,9,9,11,360.8,2016.11,373,33,0
3870,6,6,11,589.43,2016.11,376,34,0
3871,382,764,1,25.75,2016.11,0,0,0
3872,382,764,1,10.3,2016.11,0,0,0
3876,381,762,1,22.5,2016.11,0,0,0
3877,11,11,7,218.8,2016.11,370,52,0
3878,352,633,2,69.4,2016.11,29,14,1
3880,381,762,1,18.0,2016.11,0,0,0
3881,10,10,14,462.72,2016.11,311,22,1
3882,10,10,6,240.22000000000003,2016.11,371,61,0
3883,381,762,1,15.8,2016.11,0,0,0
3885,381,762,1,34.7,2016.11,0,0,0
3890,380,760,1,25.8,2016.11,0,0,0
3891,198,356,4,213.28,2016.11,182,45,0
3892,16,17,4,165.18,2016.11,364,91,0
3893,372,744,1,22.0,2016.11,0,0,0
3895,44,52,3,84.49000000000001,2016.11,334,111,0
3897,206,370,6,198.3,2016.11,172,28,1
3898,377,754,1,11.25,2016.11,0,0,0
3899,18,19,9,311.95,2016.11,359,39,0
3900,377,754,1,30.3,2016.11,0,0,0
3901,227,408,4,114.54,2016.11,148,37,0
3902,49,58,43,3323.17,2016.11,327,7,1
3903,376,752,1,57.35,2016.11,0,0,0
3904,376,752,1,14.9,2016.11,0,0,0
3905,6,6,24,870.97,2016.11,370,15,1
3906,368,736,2,28.5,2016.11,8,4,0
3907,376,752,1,12.4,2016.11,0,0,0
3909,375,750,1,10.4,2016.11,0,0,0
3910,375,750,1,38.0,2016.11,0,0,0
3912,375,750,1,30.5,2016.11,0,0,0
3913,354,637,2,22.0,2016.11,21,10,1
3915,375,750,1,24.0,2016.11,0,0,0
3918,3,3,32,988.46,2016.11,371,11,1
3919,312,561,2,32.0,2016.11,62,31,0
3920,283,509,3,161.28,2016.11,91,30,0
3921,135,216,2,64.68,2016.11,20,10,1
3923,374,748,1,12.0,2016.11,0,0,0
3924,374,748,1,19.9,2016.11,0,0,0
3930,373,746,1,35.0,2016.11,0,0,0
3932,373,746,1,53.05,2016.11,0,0,0
3933,373,746,1,49.7,2016.11,0,0,0
3934,133,212,2,324.93,2016.11,240,120,0
3935,4,4,3,91.2,2016.11,368,122,0
3936,372,744,1,50.5,2016.11,0,0,0
3937,10,10,2,53.260000000000005,2016.11,362,181,0
3938,372,744,1,10.0,2016.11,0,0,0
3939,370,740,1,23.4,2016.11,0,0,0
3940,171,273,8,210.44,2016.11,200,25,1
3941,371,742,1,18.9,2016.11,0,0,0
3943,69,96,2,68.8,2016.11,288,144,0
3944,371,742,1,33.7,2016.11,0,0,0
3946,6,6,4,48.88,2016.11,365,91,0
3948,370,740,1,38.7,2016.11,0,0,0
3949,370,740,1,20.1,2016.11,0,0,0
3950,42,50,1,32.0,2016.11,0,0,0
3951,369,738,1,16.0,2016.11,0,0,0
3952,31,37,8,231.21,2016.11,294,36,0
3953,48,57,7,272.7,2016.11,321,45,0
3955,369,738,1,19.8,2016.11,0,0,0
3956,369,738,1,12.0,2016.11,0,0,0
3957,369,738,1,21.5,2016.11,0,0,0
3960,228,410,2,44.7,2016.11,141,70,0
3963,365,657,1,6.0,2016.11,0,0,0
3964,76,106,3,123.11,2016.11,292,97,0
3965,368,736,1,12.0,2016.11,0,0,0
3969,367,734,1,23.0,2016.11,0,0,0
3970,367,734,1,12.0,2016.11,0,0,0
3973,13,13,17,504.04,2016.11,354,20,1
3978,44,52,3,69.5,2016.11,323,107,0
3979,367,734,1,22.0,2016.11,0,0,0
3981,366,732,1,12.5,2016.11,0,0,0
3982,29,31,10,889.49,2016.11,337,33,0
3984,366,732,1,20.8,2016.11,0,0,0
3985,213,383,2,44.11,2016.11,153,76,0
3987,237,426,3,58.4,2016.11,128,42,0
3988,237,426,2,106.9,2016.11,128,64,0
3990,364,655,1,76.7,2016.11,0,0,0
3992,215,387,2,56.46,2016.11,149,74,0
3999,362,651,1,24.9,2016.11,0,0,0
4000,357,642,1,27.9,2016.11,0,0,0
4002,349,628,3,79.3,2016.11,14,4,1
4003,363,653,1,12.9,2016.11,0,0,0
4005,287,516,3,193.8,2016.11,76,25,1
4007,360,648,1,12.5,2016.11,0,0,0
4008,362,651,1,16.0,2016.11,0,0,0
4010,362,651,1,11.1,2016.11,0,0,0
4011,362,651,1,14.15,2016.11,0,0,0
4012,361,649,1,121.0,2016.11,0,0,0
4014,61,85,11,388.8,2016.11,299,27,1
4015,360,648,1,23.0,2016.11,0,0,0
4017,2,2,32,1554.65,2016.11,357,11,1
4018,330,594,1,25.8,2016.11,0,0,0
4019,357,642,1,22.0,2016.11,0,0,0
4020,218,392,2,36.39,2016.11,139,69,0
4022,305,549,3,53.0,2016.11,52,17,1
4024,357,642,1,22.0,2016.11,0,0,0
4026,288,518,3,83.9,2016.11,69,23,1
4027,357,642,1,10.5,2016.11,0,0,0
4028,356,640,1,23.8,2016.11,0,0,0
4029,326,586,1,4.0,2016.11,0,0,0
4030,332,597,1,27.8,2016.11,0,0,0
4033,60,72,7,412.78,2016.11,295,42,0
4034,355,639,1,13.5,2016.11,0,0,0
4035,10,10,9,376.0,2016.11,345,38,0
4036,355,639,1,12.5,2016.11,0,0,0
4037,296,532,3,53.25,2016.11,59,19,1
4038,354,637,1,17.9,2016.11,0,0,0
4039,354,637,1,15.3,2016.11,0,0,0
4041,43,51,1,22.7,2016.11,0,0,0
4044,353,635,1,18.5,2016.11,0,0,0
4045,172,275,4,117.17,2016.11,181,45,0
4047,329,592,2,57.6,2016.11,24,12,1
4048,346,622,1,21.8,2016.11,0,0,0
4049,352,633,1,107.0,2016.11,0,0,0
4050,352,633,1,11.4,2016.11,0,0,0
4051,352,633,1,16.0,2016.11,0,0,0
4053,239,430,4,108.76,2016.11,112,28,1
4054,197,354,2,53.98,2016.11,154,77,0
4056,346,622,1,13.5,2016.11,0,0,0
4057,94,150,3,79.78999999999999,2016.11,253,84,0
4058,351,631,1,15.8,2016.11,0,0,0
4059,5,5,29,957.99,2016.11,346,11,1
4060,351,631,1,2.9,2016.11,0,0,0
4061,351,631,1,19.5,2016.11,0,0,0
4064,349,628,1,18.5,2016.11,0,0,0
4065,349,628,1,2.9,2016.11,0,0,0
4067,26,28,5,379.74,2016.11,314,62,0
4069,120,192,3,114.49,2016.11,227,75,0
4070,218,392,5,171.38,2016.11,128,25,1
4071,346,622,1,10.5,2016.11,0,0,0
4073,345,621,1,12.5,2016.11,0,0,0
4074,171,273,2,30.86,2016.11,174,87,0
4076,87,121,3,134.9,2016.11,235,78,0
4079,245,441,1,44.15,2016.11,0,0,0
4080,344,619,1,40.65,2016.11,0,0,0
4086,267,480,8,245.5,2016.11,71,8,1
4088,122,195,2,73.17,2016.11,217,108,0
4089,213,383,2,75.9,2016.11,126,63,0
4090,8,8,23,2503.11,2016.11,330,14,1
4091,42,50,9,245.45,2016.11,296,32,0
4092,338,608,1,66.5,2016.11,0,0,0
4096,320,576,1,11.25,2016.11,0,0,0
4097,331,595,1,15.8,2016.11,0,0,0
4099,334,601,1,52.5,2016.11,0,0,0
4100,334,601,1,19.75,2016.11,0,0,0
4101,334,601,1,38.45,2016.11,0,0,0
4104,18,19,16,662.11,2016.11,252,15,1
4105,282,507,2,73.49,2016.11,50,25,1
4106,318,572,2,113.6,2016.11,14,7,1
4109,309,556,1,18.9,2016.11,0,0,0
4112,260,468,4,296.13,2016.11,72,18,1
4115,93,148,2,31.700000000000003,2016.11,238,119,0
4117,268,482,2,49.39,2016.11,53,26,1
4119,330,594,1,12.5,2016.11,0,0,0
4120,330,594,2,30.3,2016.11,0,0,0
4124,328,590,1,21.0,2016.11,0,0,0
4125,329,592,1,235.9,2016.11,0,0,0
4128,328,590,1,21.5,2016.11,0,0,0
4130,329,592,1,38.0,2016.11,0,0,0
4132,329,592,1,12.0,2016.11,0,0,0
4133,328,590,1,24.9,2016.11,0,0,0
4135,328,590,1,90.0,2016.11,0,0,0
4136,17,18,2,22.99,2016.11,5,2,1
4138,275,495,1,31.49,2016.11,0,0,0
4139,328,590,1,35.0,2016.11,0,0,0
4140,228,410,3,104.55,2016.11,100,33,0
4142,197,354,2,65.4,2016.11,131,65,0
4144,327,588,1,14.9,2016.11,0,0,0
4145,327,588,1,15.0,2016.11,0,0,0
4147,326,586,1,12.0,2016.11,0,0,0
4148,46,55,3,72.36,2016.11,280,93,0
4149,133,212,3,75.98,2016.11,191,63,0
4150,159,254,2,78.66,2016.11,115,57,0
4151,15,15,16,643.78,2016.11,305,19,1
4152,5,5,19,1054.81,2016.11,321,16,1
4155,325,585,1,11.25,2016.11,0,0,0
4156,308,554,2,63.7,2016.11,17,8,1
4157,281,505,3,301.1,2016.11,44,14,1
4159,325,585,1,114.5,2016.11,0,0,0
4160,325,585,1,12.0,2016.11,0,0,0
4163,325,585,1,8.9,2016.11,0,0,0
4166,169,270,2,187.16,2016.11,155,77,0
4169,324,583,1,23.9,2016.11,0,0,0
4172,134,214,2,54.78,2016.11,178,89,0
4173,48,57,3,90.28,2016.11,276,92,0
4175,8,8,6,148.14,2016.11,315,52,0
4177,285,513,6,88.0,2016.11,37,6,1
4178,177,283,5,209.02,2016.11,146,29,1
4179,322,579,1,78.5,2016.11,0,0,0
4183,322,579,1,17.9,2016.11,0,0,0
4185,73,102,8,276.88,2016.11,247,30,0
4190,321,577,1,23.5,2016.11,0,0,0
4191,7,7,16,645.98,2016.11,314,19,1
4192,161,257,5,93.4,2016.11,160,32,0
4193,59,70,14,488.09,2016.11,224,16,1
4194,261,469,2,71.44999999999999,2016.11,8,4,1
4195,168,268,3,170.95,2016.11,153,51,0
4196,49,58,3,71.53,2016.11,272,90,0
4197,320,576,1,20.2,2016.11,0,0,0
4198,259,466,6,167.39,2016.11,61,10,1
4199,10,10,5,158.09,2016.11,310,62,0
4200,320,576,1,16.0,2016.11,0,0,0
4202,252,453,5,119.64,2016.11,68,13,1
4204,166,265,3,135.03,2016.11,153,51,0
4205,319,574,1,24.0,2016.11,0,0,0
4206,319,574,1,14.0,2016.11,0,0,0
4207,319,574,1,11.25,2016.11,0,0,0
4209,319,574,1,27.8,2016.11,0,0,0
4210,253,455,4,183.09,2016.11,30,7,1
4211,99,158,3,108.74,2016.11,219,73,0
4212,279,502,2,36.16,2016.11,39,19,1
4213,317,570,1,15.52,2016.11,0,0,0
4214,318,572,1,48.5,2016.11,0,0,0
4215,30,33,7,213.42,2016.11,287,41,0
4216,318,572,1,35.0,2016.11,0,0,0
4217,318,572,1,66.5,2016.11,0,0,0
4220,95,152,1,21.78,2016.11,0,0,0
4221,313,563,1,20.9,2016.11,0,0,0
4223,317,570,1,15.0,2016.11,0,0,0
4224,41,49,10,696.1,2016.11,276,27,1
4225,204,367,2,26.3,2016.11,112,56,0
4226,317,570,1,11.5,2016.11,0,0,0
4229,316,568,1,24.8,2016.11,0,0,0
4232,6,6,31,1245.34,2016.11,310,10,1
4233,3,3,11,197.78,2016.11,313,28,1
4234,316,568,1,28.7,2016.11,0,0,0
4235,299,538,1,1.15,2016.11,0,0,0
4236,38,45,3,112.98,2016.11,278,92,0
4237,316,568,1,67.6,2016.11,0,0,0
4238,307,552,1,15.8,2016.11,0,0,0
4239,234,421,2,42.6,2016.11,81,40,0
4242,300,540,3,132.62,2016.11,15,5,1
4243,2,2,24,1028.29,2016.11,313,13,1
4244,315,567,1,39.65,2016.11,0,0,0
4245,20,22,8,386.01,2016.11,261,32,0
4246,293,527,3,48.0,2016.11,20,6,1
4247,315,567,1,11.25,2016.11,0,0,0
4248,300,540,3,108.55,2016.11,14,4,1
4249,129,206,3,68.03999999999999,2016.11,77,25,1
4250,314,565,1,16.0,2016.11,0,0,0
4251,314,565,1,69.5,2016.11,0,0,0
4252,304,547,3,173.16,2016.11,10,3,1
4254,308,554,1,13.0,2016.11,0,0,0
4255,313,563,1,22.0,2016.11,0,0,0
4256,278,500,2,54.79,2016.11,35,17,1
4257,152,243,7,175.57,2016.11,161,23,1
4258,2,2,9,301.62,2016.11,254,28,1
4260,313,563,1,12.5,2016.11,0,0,0
4262,313,563,1,44.4,2016.11,0,0,0
4263,313,563,1,18.9,2016.11,0,0,0
4266,312,561,1,16.0,2016.11,0,0,0
4269,312,561,1,13.9,2016.11,0,0,0
4270,312,561,1,23.7,2016.11,0,0,0
4271,312,561,1,22.5,2016.11,0,0,0
4272,311,559,1,16.0,2016.11,0,0,0
4273,311,559,1,22.5,2016.11,0,0,0
4274,196,352,1,22.47,2016.11,0,0,0
4277,8,8,16,832.21,2016.11,302,18,1
4278,311,559,1,13.0,2016.11,0,0,0
4279,167,267,8,244.7,2016.11,144,18,1
4285,310,558,1,27.8,2016.11,0,0,0
4288,307,552,1,22.0,2016.11,0,0,0
4289,24,26,5,301.18,2016.11,219,43,0
4291,83,116,2,64.53,2016.11,226,113,0
4293,21,23,11,394.25,2016.11,283,25,1
4294,309,556,1,15.5,2016.11,0,0,0
4295,309,556,1,21.8,2016.11,0,0,0
4298,309,556,1,0.0,2016.11,0,0,0
4299,309,556,1,0.0,2016.11,0,0,0
4300,309,556,1,59.0,2016.11,0,0,0
4301,309,556,1,0.0,2016.11,0,0,0
4302,309,556,1,0.0,2016.11,0,0,0
4304,252,453,2,33.25,2016.11,57,28,1
4305,309,556,1,0.0,2016.11,0,0,0
4306,309,556,1,0.0,2016.11,0,0,0
4307,309,556,1,0.0,2016.11,0,0,0
4308,309,556,1,13.5,2016.11,0,0,0
4310,309,556,1,44.5,2016.11,0,0,0
4311,308,554,1,0.0,2016.11,0,0,0
4312,5,5,7,198.35,2016.11,259,37,0
4313,308,554,1,0.0,2016.11,0,0,0
4314,301,541,2,44.24,2016.11,7,3,1
4315,304,547,2,26.3,2016.11,4,2,1
4316,261,469,2,88.75,2016.11,47,23,1
4317,308,554,1,16.0,2016.11,0,0,0
4319,308,554,1,23.3,2016.11,0,0,0
4320,308,554,1,6.3,2016.11,0,0,0
4321,21,23,1,10.0,2016.11,0,0,0
4322,307,552,1,0.0,2016.11,0,0,0
4323,307,552,1,0.0,2016.11,0,0,0
4324,307,552,1,0.0,2016.11,0,0,0
4325,307,552,1,0.0,2016.11,0,0,0
4331,17,18,9,277.75,2016.11,290,32,0
4332,6,6,31,1017.86,2016.11,301,9,1
4334,306,550,1,34.5,2016.11,0,0,0
4335,304,547,1,32.63,2016.11,0,0,0
4336,306,550,1,14.9,2016.11,0,0,0
4338,306,550,1,7.4,2016.11,0,0,0
4340,68,95,12,263.75,2016.11,238,19,1
4342,306,550,1,32.0,2016.11,0,0,0
4343,178,284,2,45.4,2016.11,87,43,0
4344,186,334,3,88.0,2016.11,119,39,0
4345,305,549,1,16.0,2016.11,0,0,0
4346,305,549,1,12.8,2016.11,0,0,0
4348,113,180,2,32.19,2016.11,10,5,1
4349,305,549,1,19.8,2016.11,0,0,0
4352,204,367,1,21.96,2016.11,0,0,0
4357,225,405,4,48.0,2016.11,79,19,1
4361,304,547,1,23.75,2016.11,0,0,0
4363,304,547,1,93.46,2016.11,0,0,0
4366,95,152,8,392.25,2016.11,205,25,1
4368,304,547,1,30.39,2016.11,0,0,0
4372,304,547,1,71.28,2016.11,0,0,0
4374,296,532,1,19.9,2016.11,0,0,0
4375,303,545,1,31.49,2016.11,0,0,0
4376,303,545,1,22.78,2016.11,0,0,0
4377,156,249,7,203.4,2016.11,147,21,1
4378,26,28,4,398.04,2016.11,276,69,0
4379,303,545,1,22.9,2016.11,0,0,0
4380,303,545,1,39.65,2016.11,0,0,0
4381,218,392,2,76.30000000000001,2016.11,85,42,0
4386,302,543,1,24.5,2016.11,0,0,0
4388,302,543,1,17.0,2016.11,0,0,0
4389,174,278,2,35.55,2016.11,128,64,0
4391,302,543,1,15.9,2016.11,0,0,0
4396,254,457,1,64.7,2016.11,0,0,0
4397,71,99,3,93.52,2016.11,220,73,0
4398,52,62,3,82.17999999999999,2016.11,248,82,0
4400,6,6,1,15.39,2016.11,0,0,0
4401,300,540,1,29.0,2016.11,0,0,0
4403,76,106,9,300.2,2016.11,224,24,1
4404,176,281,2,59.400000000000006,2016.11,124,62,0
4405,299,538,1,16.98,2016.11,0,0,0
4406,260,468,1,28.39,2016.11,0,0,0
4407,299,538,1,22.39,2016.11,0,0,0
4408,299,538,1,21.98,2016.11,0,0,0
4409,207,372,2,89.84,2016.11,87,43,0
4411,295,531,2,76.30000000000001,2016.11,3,1,1
4412,298,536,1,27.0,2016.11,0,0,0
4417,298,536,1,38.54,2016.11,0,0,0
4419,10,10,4,439.85,2016.11,287,71,0
4421,297,534,1,30.5,2016.11,0,0,0
4423,297,534,1,17.0,2016.11,0,0,0
4424,31,37,4,175.57,2016.11,255,63,0
4425,297,534,1,17.0,2016.11,0,0,0
4426,7,7,7,520.6,2016.11,290,41,0
4427,21,23,10,557.77,2016.11,275,27,1
4428,1,1,17,567.48,2016.11,295,17,1
4429,185,333,5,150.0,2016.11,111,22,1
4430,255,459,4,117.8,2016.11,41,10,1
4436,30,33,8,288.66,2016.11,266,33,0
4437,296,532,1,23.0,2016.11,0,0,0
4438,268,482,2,113.02,2016.11,18,9,1
4439,224,403,5,160.48,2016.11,61,12,1
4440,164,262,1,33.92,2016.11,0,0,0
4441,295,531,1,24.7,2016.11,0,0,0
4442,160,256,2,69.5,2016.11,135,67,0
4446,272,489,3,78.95,2016.11,23,7,1
4448,30,33,3,107.93,2016.11,212,70,0
4449,186,334,9,419.57,2016.11,106,11,1
4450,4,4,18,744.14,2016.11,291,16,1
4452,295,531,1,45.0,2016.11,0,0,0
4453,8,8,16,642.81,2016.11,287,17,1
4454,287,516,2,40.0,2016.11,7,3,1
4455,207,372,4,111.78,2016.11,87,21,1
4457,279,502,2,151.75,2016.11,15,7,1
4458,294,529,1,68.21,2016.11,0,0,0
4459,294,529,1,5.9,2016.11,0,0,0
4461,2,2,20,924.27,2016.11,291,14,1
4462,293,527,1,20.0,2016.11,0,0,0
4463,293,527,1,48.95,2016.11,0,0,0
4464,293,527,1,15.24,2016.11,0,0,0
4465,246,442,4,133.35,2016.11,47,11,1
4467,6,6,17,1073.97,2016.11,287,16,1
4471,292,525,1,32.98,2016.11,0,0,0
4472,33,39,11,684.12,2016.11,259,23,1
4474,164,262,4,117.71,2016.11,113,28,1
4475,292,525,1,20.0,2016.11,0,0,0
4476,269,484,3,105.0,2016.11,22,7,1
4479,291,523,1,30.9,2016.11,0,0,0
4483,10,10,4,61.0,2016.11,280,70,0
4487,42,50,6,347.73,2016.11,248,41,0
4488,290,522,1,23.15,2016.11,0,0,0
4490,85,118,1,129.47,2016.11,0,0,0
4491,218,392,1,56.07,2016.11,0,0,0
4492,22,24,8,292.57,2016.11,267,33,0
4495,99,158,3,244.88,2016.11,190,63,0
4497,93,148,10,342.74,2016.11,196,19,1
4498,37,44,9,446.0,2016.11,240,26,1
4502,288,518,1,22.0,2016.11,0,0,0
4503,49,58,12,358.39,2016.11,239,19,1
4506,73,102,2,75.5,2016.11,215,107,0
4507,6,6,2,36.7,2016.11,233,116,0
4508,288,518,1,20.0,2016.11,0,0,0
4510,77,107,9,283.84000000000003,2016.11,211,23,1
4511,41,49,6,178.59,2016.11,246,41,0
4514,144,230,3,195.1,2016.11,143,47,0
4517,29,31,2,98.81,2016.11,258,129,0
4518,287,516,1,42.78,2016.11,0,0,0
4520,144,230,2,49.2,2016.11,142,71,0
4521,286,514,1,20.0,2016.11,0,0,0
4523,286,514,1,20.87,2016.11,0,0,0
4524,285,513,1,36.9,2016.11,0,0,0
4525,205,369,3,223.77,2016.11,80,26,1
4527,285,513,1,20.5,2016.11,0,0,0
4529,285,513,1,28.78,2016.11,0,0,0
4531,4,4,8,533.88,2016.11,280,35,0
4532,32,38,8,445.62,2016.11,252,31,0
4534,32,38,3,75.2,2016.11,252,84,0
4535,26,28,2,55.67999999999999,2016.11,252,126,0
